,name,x,y,cog,color,link
Rv2171,lppM,2432951,0.0074803359,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0047539747,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,4.90601e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0064772402000000005,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0072445775,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0038328364,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0014507871,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0054163447,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0049449197000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.00035404750000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0036699709,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0002829127,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0005080471,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0033397348000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0035103124,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-8.94555e-05,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0047240277,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0006787985,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0035509024,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0045302755,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0018531178,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0118617448,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0044781560000000005,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0135216242,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0069334631,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0094414337,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0105238949,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0057320976000000004,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0089235498,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0021953171,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0014090795,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.008914208100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0065639378,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0042546803,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0079781595,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0059798476,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.0038134381,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0033666512,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0130162132,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0013794256,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0014437135,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0121726099,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.005594092100000001,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0022008977,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0029620225,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0083942866,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0018899848,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.000992733,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0062566143,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0051754340000000005,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0044872142,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0031076344000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0109215556,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0040248602,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0033006068,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0049668754,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.024516579,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0294035555,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0089541835,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0018562140000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0051017017,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0021360355000000003,Function unknown,#0000ff,
Rv2231c,cobC,2504605,0.0009256937,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.003312974,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0170093539,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.008002222100000001,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0028218874,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0033792030000000003,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.0043570995,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0036813697,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0020759884,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0051407041,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0037594256,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0038172268000000002,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0021132231,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0060414795,Transcription,#000000,
Rv2243,fabD,2516787,0.0160903958,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0047595167,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0105696157,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.010844034300000001,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0200460137,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0241824,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.008789338,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0117566135,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0021391164,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.0066157793,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0040219486,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0079142655,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0080840989,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0071878436,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0057189064,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.005124535600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0084229257,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.0032627877000000003,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-4.6363600000000004e-05,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0028657647,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0027811702,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0059044541,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0042245534,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0031266744,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0148063288,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0129162719,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0044241488,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0027890305000000002,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0035399371,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0149041524,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.011818653,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0120066054,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0039724029,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.0052017931,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.0062111324,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0126383125,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0025647476000000002,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0048111355,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.0014216252,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0102879297,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.006614337400000001,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0038681712,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.006576076,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0016539041000000001,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0020949626,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0035405295000000003,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0010886904,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0014889645000000001,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0041230132,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.000453428,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.002149324,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,0.0002927785,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0081310407,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0076974026,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0012961733,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0058108379,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.006798051,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0069580895,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0069876733,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0075876416,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0014591410000000002,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.0070715976,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0040258108,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0093403988,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.0149718835,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.0101835402,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0037701903,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.009685721000000001,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.022083990600000002,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0020259874,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0062830191,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.0073028214,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0066370871,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0183574606,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0083789628,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0077126249,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.014611151400000001,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0080959576,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0238606586,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0017864106,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.007933388000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0073160281,Transcription,#000000,
Rv2328,PE23,2600731,-0.0071527831,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0011187722,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0098669794,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.0041446604,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0072676032,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0014157502,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0115699435,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0053186232,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0024365145,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.0019745535,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0004592034,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,0.0062179083,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0064625259,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.000983095,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0026440015,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0004672187,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.004218869,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0034331631,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0041025053,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0096850284,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0058362033,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0098027658,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0033798869000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0044614726,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,0.0054197516,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.026855610300000003,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.0036843012,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.014032833900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0148610348,Transcription,#000000,
Rv2359,zur,2641650,-0.0063790301,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0036787148000000003,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.007212724100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0108648041,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.014205448800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0032892652,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0094853911,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,-0.0008878810000000001,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0030882641000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0004936926,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.011440617600000001,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0121982189,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0034045815,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,-0.011176009300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.0041960905,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0012566227,Transcription,#000000,
Rv2375,Rv2375,2655265,0.0016245044,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0193964423,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0181902531,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.0018314318000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,0.0044638719,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.0054628268,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0039253889,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.0009627738,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.008313001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0052614562,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0113003539,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.009370129000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.0235155661,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0098211426,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0002648496,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,-0.0114772633,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.0023241798000000003,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,0.0101105282,Energy production and conversion,#708090,
Rv2392,cysH,2686367,0.0051867967,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.0034740903,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0014566863,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0001362201,Function unknown,#0000ff,
Rv2395A,aprA,2692224,0.0242293575,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,0.0170933605,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,0.0208761217,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0097112846,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0018133605000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,0.0118114229,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,0.0073082653,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,-0.0130917746,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.011504219500000001,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.0002443502,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0065384999000000004,Function unknown,#0000ff,
Rv2404c,lepA,2701287,-0.000543325,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,-0.0033883501,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0020450444,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.0012495269,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.0131601596,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,-0.0097380724,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.014504295,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.019354962700000002,Function unknown,#0000ff,
Rv2412,rpsT,2710075,-0.0068442733,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.0045070785,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0055962433,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,0.0081739252,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.0112058322,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.000908927,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,0.0015933618,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,-0.009400978800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.0038382663,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0043155342,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,0.012581388300000001,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0128745575,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0003995868,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,0.0041071054,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,0.0026849891,Function unknown,#0000ff,
Rv2427c,proA,2724230,0.0053485469,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,0.00013501570000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0026452451,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.0039957224,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.0001190187,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.0023532791000000003,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.0049205953,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,0.0006383722000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,-0.001152886,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,0.006340740300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.0011210241,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.00011698620000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,0.0195033597,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,0.0039776961,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,-0.0003910736,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,-0.0021970341,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,-0.006624578900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0018393955000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.0054298012,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0046650485,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.0011904389000000001,Function unknown,#0000ff,
Rv2447c,folC,2746135,-0.0016049163,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0032401825,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,-0.0064045784,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.014264522600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,0.0082481866,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.0175774197,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,0.0063048873,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,0.0040310631,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,0.0059503072,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,0.002200538,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,0.0069995717,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0023983067,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.0114384694,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,0.0003842175,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,-0.0072255499,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,-0.0017183276000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,0.0020678729,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,0.0048564561,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,-0.0029436998,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,0.0024412663,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,0.0003448642,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,-0.0012792755,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-5.6305500000000005e-05,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,-0.0025220089,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,-0.0013501610000000001,Function unknown,#0000ff,
Rv2471,aglA,2773564,-0.0042737076,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,-0.0039416469,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.0014292601000000002,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0025899638,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,0.000160447,Function unknown,#0000ff,
Rv2476c,gdh,2777388,-0.0050053005000000005,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,-0.0051966227,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,-0.0184023586,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,0.0027963002,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,-0.0041664502,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.0028732848,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,0.0008529962,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,-0.014449846700000001,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,0.0055633620000000005,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0169652197,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,0.01028996,Transcription,#000000,
Rv2489c,Rv2489c,2800846,8.7681e-05,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,0.0130971269,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.0122437936,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,0.0018969569,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,-0.0201352545,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,-0.0118929607,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,0.006059048300000001,Function unknown,#0000ff,
