,name,x,y,cog,color,link
Rv2214c,ephD,2479923,-0.007019080600000001,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0063271207,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0063519029,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0007846232,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0080650669,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0027332881,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.00016710960000000002,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0060441256,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0033838924,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0002257262,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.006304298000000001,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0062187314,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0016020067,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.009878099999999999,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0061652859,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0025199929000000003,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0026988643,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0064497145,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0076726217,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0006493415000000001,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.022698732200000002,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0020793288,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0053868004,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.0061533165,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0059816831,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0489605908,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0003980453,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,3.67239e-05,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0029350970000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0058689574,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0062527943,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0033296915000000002,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,8.38691e-05,Transcription,#000000,
Rv2243,fabD,2516787,-0.0052031023,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.014952672200000001,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0072666876,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0054051122,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0057576038,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0049253168,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0048819166,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0215789797,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0124149371,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0079745558,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0178324784,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0010610787,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0042460758000000005,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0016283552,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,0.00040426380000000003,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0027850999,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0027684101000000003,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.009492052400000001,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0066925299,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0012179518,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.006556712300000001,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0060287335,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0084310045,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.006494063600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0039909535,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0035467924,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.011875526,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0210124115,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0145280114,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0025103101,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.005749345800000001,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0023824194,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.00034541600000000003,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0129311287,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.011018064900000001,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.0052109273,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.023699183500000002,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0013237224,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.007346678000000001,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0040042402,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.001186006,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0285034379,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.001895565,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0085487966,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0038627666000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.024774974800000002,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0047210719,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0009473604,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0061536695,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0042645308,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.013363001900000001,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.002122704,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0013072611000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0021092426,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0016136941,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.0071979806,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0064791258,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0077521055,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.005080190300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0092919418,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0008629212000000001,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0005884452,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0250423312,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.007175668400000001,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0120983337,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0098281924,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.014066367100000001,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0014537014,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,0.0071028097000000005,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0036253895000000003,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.0032045341000000002,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0069903741,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0070215155000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0093664011,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.0101404408,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.019938404700000002,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.0143484078,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0065690171,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.024928367400000002,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0043019735,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.007558580400000001,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.00247429,Transcription,#000000,
Rv2328,PE23,2600731,0.006637727,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0097132183,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0017440105,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.012564930700000001,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0184455655,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0006948396,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.001049952,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0122097356,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.020800391300000002,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0061973339,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,0.0056756720000000005,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,0.006402666400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0005400368,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0216898071,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0032440368000000003,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0099535936,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0009851584,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0121452595,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0055696952000000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0094231258,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0030482440000000003,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.005992246200000001,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0022063961000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0044195021,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0077120855,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.0543594929,Cell motility,#da70d6,https://mycobrowser.epfl.ch/genes/Rv2352c
Rv2353c,PPE39,2634528,0.011694614800000001,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0017318954000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0064139573,Transcription,#000000,
Rv2359,zur,2641650,0.0061571314,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.001759775,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0020241961000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0080715159,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,0.0030568922,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.011206318,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0534257078,Nucleotide transport and metabolism,#87ceeb,https://mycobrowser.epfl.ch/genes/Rv2365c
Rv2366c,Rv2366c,2647060,-0.0124613984,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0043056598,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0014745782000000001,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0236214576,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0043984444,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,0.036045997100000005,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0133779395,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.0045500991,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,-0.0007034142,Transcription,#000000,
Rv2375,Rv2375,2655265,0.007702981100000001,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0013548283,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0084800191,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.003585243,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0067419208000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,-0.0020444245,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0020274199000000002,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,0.0064464249,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.006238450600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0028427754,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0186532635,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,-0.0149608282,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.0215032248,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,0.0023018768000000003,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0026702410000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,-0.0048976132,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.0100826657,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.0120902171,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.00043127380000000003,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.0079045526,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0083790301,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0082274128,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.0026306775000000003,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0022377085,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,0.0275486208,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,-0.0013161516,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.012275633900000001,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,0.0008722863,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.0072401617,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,0.014201649200000001,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0079551877,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.0017520086,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0035919485,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.0022099608000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0003395971,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0140649898,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,-0.0011635285,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.0156469692,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.0019032977,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,0.0028039445000000002,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,0.0038027247,Function unknown,#0000ff,
Rv2412,rpsT,2710075,-0.0126758055,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,-0.012104694400000001,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,0.007922394900000001,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0078837327,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.0010385896000000001,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,0.0048656824,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0004887796,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0012722507,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,0.0036179332000000003,Function unknown,#0000ff,
Rv2421c,nadD,2718173,0.0073861138,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.0116043835,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0108088082,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0027813721000000003,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,-0.0038595797,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,0.007393746200000001,Function unknown,#0000ff,
Rv2427c,proA,2724230,0.0084480936,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,-0.0143836463,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,-0.0197621274,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.011739437,Cell motility,#da70d6,
Rv2431c,PE25,2727967,-0.0227838426,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.011522542200000001,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.0373892832,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,-0.0099666006,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.0005147026,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,-0.0024572346,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,-0.028180641500000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.006060147100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.013684309300000001,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,0.0007146479,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,0.0016584218,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0008184101,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0098407433,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.003978374000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,0.0013173218,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0079037779,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.0028636666,Function unknown,#0000ff,
Rv2447c,folC,2746135,-0.0036863154,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0022483173,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.0069257782000000006,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,-0.0014525631,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,-0.020227432700000002,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,-0.0051843969,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,0.0046233396,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,-0.0063449285,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0023063654,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,0.0051994186,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.0026273515,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0151207883,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,9.800910000000001e-05,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,0.0041682399000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,0.0038763373,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,0.0001399373,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,5.2819100000000004e-05,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.0195305312,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,-0.008770207,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.0044323054,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.0066362093,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,-0.0024689432,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0038125317000000003,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0047130541,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,-0.0101898347,Function unknown,#0000ff,
Rv2471,aglA,2773564,-0.0042561372,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,-0.0165876894,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.015963759,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0039379949,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,0.0073280729000000005,Function unknown,#0000ff,
Rv2476c,gdh,2777388,-0.0018869433,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,-0.0032402612,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,0.0003813182,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.0140611914,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,-0.00026478820000000003,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.0001302002,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,0.008828785700000001,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,-0.011501162,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,0.011212356000000001,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0650900804,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2487c
Rv2488c,Rv2488c,2797467,-0.009241506600000001,Transcription,#000000,
Rv2489c,Rv2489c,2800846,0.0006390497000000001,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,0.1062637808,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2490c
Rv2490a,Rv2490a,2806323,-0.016789739300000002,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,0.004888132,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,-0.0161309826,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,-0.014248942700000001,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,-0.0118872186,Function unknown,#0000ff,
Rv2495c,bkdC,2808758,-0.0012784365000000002,Energy production and conversion,#708090,
Rv2496c,bkdB,2809936,-0.0061549712000000005,Energy production and conversion,#708090,
Rv2497c,bkdA,2810993,-0.0060293372,Energy production and conversion,#708090,
Rv2498c,citE,2812355,-0.0166567578,Carbohydrate transport and metabolism,#ffc0cb,
Rv2499c,Rv2499c,2813173,-0.005856969,Lipid transport and metabolism,#87cefa,
Rv2500c,fadE19,2813727,2.39208e-05,Lipid transport and metabolism,#87cefa,
Rv2501c,accA1,2814916,0.0087182247,Lipid transport and metabolism,#87cefa,
Rv2502c,accD1,2816885,-0.0026769874,Lipid transport and metabolism,#87cefa,
Rv2503c,scoB,2818471,0.0049272172,Lipid transport and metabolism,#87cefa,
Rv2504c,scoA,2819124,0.0068250588000000004,Lipid transport and metabolism,#87cefa,
Rv2505c,fadD35,2819953,-0.0020905428,Lipid transport and metabolism,#87cefa,
Rv2506,bkaR,2821712,-0.0147722077,Transcription,#000000,
Rv2507,Rv2507,2822438,0.0051626073,Function unknown,#0000ff,
Rv2508c,Rv2508c,2823256,-0.0026378313000000003,Function unknown,#0000ff,
Rv2509,Rv2509,2824678,-0.0143126854,Inorganic ion transport and metabolism,#8b4513,
Rv2510c,Rv2510c,2825488,0.0026438941,Function unknown,#0000ff,
Rv2511,orn,2827157,-0.0040372306,RNA processing and modification,#ff00ff,
Rv2512c,Rv2512c,2828556,0.0001481457,"Replication, recombination and repair",#1e90ff,
Rv2512a,Rv2512a,2829954,0.0023020934,No COG annotation,#00bfbf,
Rv2513,Rv2513,2830161,0.0049983449,No COG annotation,#00bfbf,
Rv2514c,Rv2514c,2830877,0.0028226360000000003,Function unknown,#0000ff,
Rv2515c,Rv2515c,2831344,-0.004246129,Amino acid transport and metabolism,#ff0000,
Rv2516c,Rv2516c,2832710,-0.0012079228,No COG annotation,#00bfbf,
Rv2517c,Rv2517c,2833510,0.0072778347,No COG annotation,#00bfbf,
Rv2518c,ldtB,2834109,-0.0055036609,Function unknown,#0000ff,
Rv2519,PE26,2835785,0.0049999336,Lipid transport and metabolism,#87cefa,
Rv2520c,Rv2520c,2837388,0.0187904063,Function unknown,#0000ff,
Rv2521,bcp,2837684,-0.00011010700000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2522c,Rv2522c,2838129,0.0045019943,Amino acid transport and metabolism,#ff0000,
Rv2523c,acpS,2839538,-0.0054526175000000005,Lipid transport and metabolism,#87cefa,
Rv2524c,fas,2840123,0.0109073869,Lipid transport and metabolism,#87cefa,
Rv2525c,Rv2525c,2849852,0.0043535402,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2526,vapB17,2851091,0.1206513043,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2526
Rv2527,vapC17,2851315,0.00291731,Function unknown,#0000ff,
Rv2528c,mrr,2851751,0.00012170590000000001,"Replication, recombination and repair",#1e90ff,
Rv2529,Rv2529,2852875,0.0126390075,"Replication, recombination and repair",#1e90ff,
Rv2530c,vapC39,2854267,-0.0115775276,Function unknown,#0000ff,
Rv2530A,vapB39,2854683,-0.0023162175,No COG annotation,#00bfbf,
Rv2531c,Rv2531c,2854938,-0.0067172726,Amino acid transport and metabolism,#ff0000,
