,name,x,y,cog,color,link
Rv1931c,Rv1931c,2182460,-0.0051858043,Transcription,#000000,
Rv1932,tpx,2183372,-0.0044676360000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0148036311,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,-0.021822449900000002,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.0128490314,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.030991905700000003,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,-0.0427204157,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.0280077401,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.022670939600000002,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.024633969000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,-0.0113515734,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0185885521,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,-0.0110266366,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.005426267,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-0.0343584001,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.0148907632,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.0083634202,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.007507719600000001,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0069759962,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,0.0050289916,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,-0.0019689417,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.0026013465,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,-0.0011630944,No COG annotation,#00bfbf,
Rv1955,higB,2201719,0.0127563947,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0107995046,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0011938353,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,0.0106568741,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,2.92778e-05,Function unknown,#0000ff,
Rv1960c,parD1,2203974,0.0097008518,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0369375528,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.0001506026,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0082005294,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.0084681819,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.023757981600000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,0.0323221651,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0359201029,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.028056184100000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,0.0248665055,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0182869193,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,0.0426889535,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,0.029872489500000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.016376082,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,-0.0186445311,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0050158707,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0225554777,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,-0.0101237704,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,0.0041452959,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.009650311600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0054197361,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,-0.0179352903,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,0.0086048163,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0023942091,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,-0.004356853,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0075303744,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0257225778,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0047010414000000006,Function unknown,#0000ff,
Rv1985c,lysG,2228991,0.021805333,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0244937697,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.012518894800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,-0.0161497392,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,0.012477228600000001,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.001628061,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0115758821,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.0098468193,Transcription,#000000,
Rv1992c,ctpG,2234991,0.007382354000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.014244025300000001,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0019459611,Transcription,#000000,
Rv1995,Rv1995,2238141,0.025300802600000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.0219977095,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,-0.0004860949,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.0042155380000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0013660310000000002,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,0.0061465655,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,0.0079146392,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0084363235,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.0045591684,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,-0.0003207965,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.005122914,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,-0.005231602,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,-0.009417297100000001,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,0.0033497134,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0008855265,Transcription,#000000,
Rv2010,vapC15,2258273,0.0138074148,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.021769636300000002,Transcription,#000000,
Rv2012,Rv2012,2259326,0.011437554,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0119563333,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0320384263,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0282797262,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0121773764,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0108297385,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0038179868,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0172518773,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.006933333900000001,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0047889071,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,-0.0181349844,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.0024965922000000002,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0037042718,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.010696120600000001,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.0036600621,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.0007640762,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.049341770800000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0222664869,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0271202205,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.0037219804000000003,Transcription,#000000,
Rv2035,Rv2035,2281614,0.011701200600000001,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0005329211,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0022322909,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.007366647600000001,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0157710089,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.0083943397,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.006736552000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.007877540300000001,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0040430990000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0035055799000000003,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0102544487,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0158691724,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0023990765,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0105047888,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0015421761,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0211333002,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.007338387,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0088146731,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.011190223800000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0031708032000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0265707924,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.0133593624,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0220595146,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0021737526,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.026063107500000002,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0059751089000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0278909557,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.007438010300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0326308531,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.017888776500000002,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.0025001694,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0034879094,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0080148994,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.0111152583,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0139937836,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.0156175987,Transcription,#000000,
Rv2070c,cobK,2327491,0.0363397098,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,0.0462886812,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.046001273700000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.053250507200000005,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,-0.0020687529,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0517836897,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,0.0352831671,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0038776304,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0082147195,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0052251549,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0008260293,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0055374602,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.002808821,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0180513416,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.011834467900000001,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0012544517,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.0160575844,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.0063758764,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0168282747,Transcription,#000000,
Rv2089c,pepE,2346197,-0.0160992852,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.021805081100000002,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0016866309,Function unknown,#0000ff,
Rv2092c,helY,2349334,0.0074226914000000005,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0267063274,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0171401135,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0023558494000000003,Transcription,#000000,
Rv2096c,pafB,2354312,-0.0049469781,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0090838095,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0033199065000000002,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0137848473,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0154183244,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0081183038,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0034191511,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-8.60403e-05,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.020358290100000002,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.014132586800000001,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0011288109000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0015944188,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0015346933,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.009040633400000001,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0024607408,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.015134168600000001,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0011360688000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0085876627,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0007364279,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0235580637,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.006919595200000001,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.006405678000000001,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.011279142,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.0026607391,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-1.33264e-05,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.0044817542,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0009268525,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0055401254,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0199926146,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0134787599,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0007412605,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0059982888,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.0196720374,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0098620367,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0065851589000000006,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0183430857,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0037226026,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.016011099600000002,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.013204982700000001,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0033913932,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0073991521000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0049564358,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.008196120900000001,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0097858317,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0023127314000000003,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0129957386,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.0005311722000000001,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0079939852,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0032820079000000003,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0125002896,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,-0.0077171916,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0122723387,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.011493049600000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0052809345,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0054810757,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.007643311000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0126768117,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0193919491,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0105680472,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0194712643,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.025160204000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0355973901,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0195374395,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0032599498,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0018097935,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0059457464,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0189575381,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.0041245431,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0087355279,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.0106030202,Transcription,#000000,
Rv2171,lppM,2432951,0.0086938421,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0168704442,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0013673268000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0007193145,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0155200549,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0130429571,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0076153898000000005,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0039776866000000004,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0124426167,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.01566986,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.009395481,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0032749332,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0059258278,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0012336897,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0050341197,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.006645699200000001,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0150518304,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0089844694,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0126558173,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.0004538104,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0007928379,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0142703901,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0123850259,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0130428765,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0030306852,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0099279471,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-4.3232600000000003e-05,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.006602993200000001,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0179582213,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0192982369,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0042701817,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.005274581,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0015861419,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.007112629400000001,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.010350943100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0015128374,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0104052202,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0167222005,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.010462691100000001,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.010651417,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0024228649,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0056637065,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0122132095,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0012581107,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.016668234900000002,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.021218103500000002,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0198119242,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0215108727,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0131180342,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0085864157,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.015968679200000002,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0181928149,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0046236892,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0071742180000000004,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0011100062,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0043870702,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.012806041,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0012587442,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.013162327500000001,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0065876303,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.005099076,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0013127361000000001,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0024977048,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0011340968,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.006344216000000001,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0197342808,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.017025688900000002,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0186578882,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.000338223,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0093144964,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0220519452,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0116211521,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0078011206,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0090217892,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0127130964,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0177155698,Transcription,#000000,
Rv2243,fabD,2516787,-0.0067598984,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0019116287,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0036034704000000002,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0073411487,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0025705507000000002,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0010650115,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0018986201,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0076092078,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0126165971,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.030384716000000003,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0393125674,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0070249169,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.022236386900000002,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0011210781,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0070809463,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0063015859,Cell wall/membrane/envelope biogenesis,#c71585,
