,name,x,y,cog,color,link
Rv2152c,murC,2410638,0.008153343300000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0012738011,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0085030693,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0021801536,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0047427887,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.002422088,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0045832853,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0284420913,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.017601101100000002,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0028031870000000004,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0197257196,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0054033062,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.0140770064,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0154060719,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0062255273,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.0055489814,Transcription,#000000,
Rv2171,lppM,2432951,0.0057254945,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0327490146,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0009346343,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.001421916,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0019405821,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0086024074,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0041652998,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0051749597000000005,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0011345103000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0029636230000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0060659717000000005,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0032306398000000003,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0072839396,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0062596273,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0041255883,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0009297602,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.008385579800000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.005490380400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0252709467,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0170534767,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0014116152,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0023826846,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0053319962,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0012984186,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0038108041,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0021402156,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0073969533,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0073863579,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0016631701,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0060786664,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.015289707000000001,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0016063695,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.010140861400000001,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0028363128,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0002339473,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0029574836,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0037822271,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.004421464,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0104252614,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0006719035,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0097537322,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0048499630000000005,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0113102561,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0015361861,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0057783412,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0004882732,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0030260018000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0009103613,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.001241621,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0022256572,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0166995934,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0077949942000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.006999139000000001,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0021157653,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.003962821,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0226527386,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.007575161,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.031954173,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0134168746,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0024946947000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0069206919,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0042409243,Function unknown,#0000ff,
Rv2231c,cobC,2504605,0.0019031248,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0027473226,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0118468862,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0013082909,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0128371595,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.010786241200000001,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0063153301000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0094760902,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0016751425,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,4.5652400000000004e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0087111489,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.007196023,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.006933806000000001,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.0217751883,Transcription,#000000,
Rv2243,fabD,2516787,0.0151392568,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0340685462,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0265952595,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0218556373,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0050607779000000006,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0024035857,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0019600068,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.003753105,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0088709522,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.005071782,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0144192851,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.036122421,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.027124540200000002,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.017772680500000002,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0078601429,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.008675219100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0011868398000000001,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.0019316534000000001,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0040145423,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0006532283,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0020114769,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0049973029,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.0045626939,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0054499109,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0104864868,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0091062561,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0101057549,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,0.0252612928,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0106106515,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0039930771,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0355202266,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0216762541,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0051217053,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.008707595,Energy production and conversion,#708090,
Rv2281,pitB,2553173,8.5807e-05,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.0151587991,Transcription,#000000,
Rv2283,Rv2283,2555941,0.0012999942000000001,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0171005612,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.0090156299,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.017896392900000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0116338423,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0176409474,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.006483136600000001,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0089186367,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0067085169,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0082186052,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0047085161,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0126378389,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0023874201,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0017567033,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0019380348,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0033772725,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0050331346,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.008413904600000001,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0062000537,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.0018367696,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0013024974,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0063322887,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.011145010200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0099824617,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.016161288700000002,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.016406595200000002,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0147762294,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0163381899,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.004930707,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0082089836,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0045525269,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0076621142,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.009745675700000001,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0003061918,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.0049164054000000006,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.0054861542,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0069566132000000004,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0029413632000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.0019824906,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.0091574447,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.0096224703,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0008904579000000001,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0094034458,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0049352702,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0030769087,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0242137171,Transcription,#000000,
Rv2328,PE23,2600731,0.013979594500000001,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0257393969,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,9.37119e-05,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.016295465500000002,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0153528182,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0075409415,Energy production and conversion,#708090,
Rv2333c,stp,2606708,6.894500000000001e-06,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0073930524,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0059191117,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.0120049426,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,0.0034707294000000002,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0017296908000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0042836142,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0002059603,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0007396323,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.0197944541,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.005917234600000001,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0043001684,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0029543206,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0122751714,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.0039487122,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.0024648394,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0090046491,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0006403681,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0046458431,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.0036726565,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0034389086000000003,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0147798634,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0079840723,Transcription,#000000,
Rv2359,zur,2641650,-0.0121013183,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0057547364,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0115430085,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0094686869,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.012367245,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,0.0043678238,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0019957703,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0012573033,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0009518773000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,-0.0006457318,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0228866864,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0034199811,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,0.0060679785000000005,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0044153358000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.0035382994,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0074712495,Transcription,#000000,
Rv2375,Rv2375,2655265,0.0050014767,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0066709453,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0324981827,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.0275025578,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0262792076,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,-0.0266554013,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.013681633300000001,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.021886032700000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,-0.0155407453,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0009946760000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,0.014094790500000001,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,-0.0147329981,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.009759403,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,0.0013245536,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.0032422435000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.0007994192000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.0053695199,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.0131813406,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0181106468,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,0.0003554066,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0090531777,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0070203896,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.006177396700000001,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,0.0050715312,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-9.4993e-06,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0026225361,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.014119667700000001,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.0109702377,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.0179218938,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,0.0343992172,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,0.0079554302,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.0113253843,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,0.0059753448,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.0038600993,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,-0.0026582437,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,-0.0021240986000000002,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.0063540556,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.025852525100000003,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.017909153900000002,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,0.0120920032,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,0.0076831546,Function unknown,#0000ff,
Rv2412,rpsT,2710075,-0.011812206300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.0192389476,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,0.0120813382,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,0.0077740715,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,-0.0032032667,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,0.0049894662,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,0.0036137633,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0029862377,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,0.0053846316,Function unknown,#0000ff,
Rv2421c,nadD,2718173,0.0067693706000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.0164381897,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0140630135,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,0.0163701212,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,0.0022241955,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,0.0040558997,Function unknown,#0000ff,
Rv2427c,proA,2724230,0.0020937176,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,-0.0056110668,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0020094231000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.007535126600000001,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.0086930525,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.0140280382,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,0.018452117400000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,-0.0043431086,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.0003344069,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,-0.0047348270000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.0117623872,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.0039898266,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,0.0081735307,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,-0.0064665527,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,0.0008055697,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,-0.0030243955,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,-0.0093612185,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0032259117,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.0052328013,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0045292899000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,0.011621072500000001,Function unknown,#0000ff,
Rv2447c,folC,2746135,0.0045372039,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,0.006295788300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,-0.0004450988,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.0024841452,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,0.0093633078,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,-0.010208450400000001,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0020861737,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,-0.0076539939,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.011728731400000001,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.0055313098,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,0.0070959083,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0073315815,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,0.0087674102,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0123681843,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,-0.0104822118,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,-0.0048824081,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,-0.044944026000000005,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.0089939494,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,-0.0048439679,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,0.013993322800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.0025814177,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.0012203248000000001,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0029578031,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0012573923,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0037903442000000002,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.0108144386,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,-0.0112266272,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.0012312543,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,0.0002144281,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,-0.0047536925,Function unknown,#0000ff,
