,name,x,y,cog,color,link
Rv1901,cinA,2147662,0.0045388455,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.0042281302,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,0.0054591533,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.0062354103,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0041199744,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,-0.011229810100000001,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0177306421,Function unknown,#0000ff,
Rv1908c,katG,2153889,0.0059393737,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,-0.0005871098,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,0.0041759059000000005,Function unknown,#0000ff,
Rv1911c,lppC,2157382,-0.0022753,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.010593927500000001,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.0018884743000000001,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,-0.0031995183000000003,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0016823357,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.0036618488,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,0.0058526142,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,0.0010645874,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,0.0090226044,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.0098264018,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,0.0004156281,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0057612347,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,0.0022002252,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.0011631309,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,-0.008581379200000001,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,0.0010772107000000001,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0038186624,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.0033891239000000003,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,-0.0086460785,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.0112388789,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,0.0022342931,Transcription,#000000,
Rv1932,tpx,2183372,-0.0123115132,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0114519233,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,-0.0030241915,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,0.020664732300000002,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.006345801900000001,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,-0.0018892232,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.0059867440000000004,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.011284684000000001,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0019381696,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,-0.0033229255,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0089085137,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,0.0002103842,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.0062610903,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-0.0005338497,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,-0.0043485859,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.0038173563,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.0130184315,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,0.0014782957000000002,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,-0.0088289577,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,-0.0028957588000000003,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.0062581674,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,-0.0033821963,No COG annotation,#00bfbf,
Rv1955,higB,2201719,0.013436613600000001,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0028117731,Transcription,#000000,
Rv1957,Rv1957,2202584,0.0025938725000000003,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,-0.0149456944,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.007694246300000001,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.0172896914,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0119102263,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.0037653002,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.015367273800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.0016940678000000001,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.0031094213,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.0060308694000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,-0.0028142659,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.0106793867,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,-0.0065781987,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.010593831500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.0067699022000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.0072715994,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0054252191,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,0.0062091612000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,0.005967697100000001,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0065398547,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,-0.0059149603,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.011834837,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.0004035484,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.012725774300000001,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,0.0089739417,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,-0.0211327571,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0004208769,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,-0.0035483171,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,-0.0020010317,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0006730326,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0019370109000000002,Function unknown,#0000ff,
Rv1985c,lysG,2228991,0.0094222141,Transcription,#000000,
Rv1986,Rv1986,2230011,-0.0076421836000000005,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,0.0033176562,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.0171408397,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,0.0020249735,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.0019482868,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0105243694,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.0026415602,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0246214324,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.021860078,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0179887408,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0003503684,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,0.0143310604,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.15059513300000002,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv1997
Rv1998c,Rv1998c,2242945,0.0076422911,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.004534846,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.005596688000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0047791235,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0020231916,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.1789052858,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv2003c
Rv2004c,Rv2004c,2249478,0.1619371583,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2004c
Rv2005c,Rv2005c,2250996,0.1465243739,Signal transduction mechanisms,#f4a460,https://mycobrowser.epfl.ch/genes/Rv2005c
Rv2006,otsB1,2252002,0.10712386,Carbohydrate transport and metabolism,#ffc0cb,https://mycobrowser.epfl.ch/genes/Rv2006
Rv2007c,fdxA,2256084,0.0654655439,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv2007c
Rv2008c,Rv2008c,2256617,0.022381924,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0089599988,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0203058949,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0041214941,Transcription,#000000,
Rv2012,Rv2012,2259326,0.0058627831,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0034679502,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0081176635,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0077448976,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0039221472,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0047532989,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0094711111,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0078638751,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0152076612,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0185895224,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.0466842846,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.0011410444,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.06391447680000001,Nucleotide transport and metabolism,#87ceeb,https://mycobrowser.epfl.ch/genes/Rv2027c
Rv2028c,Rv2028c,2274569,0.2651840594,Signal transduction mechanisms,#f4a460,https://mycobrowser.epfl.ch/genes/Rv2028c
Rv2029c,pfkB,2275405,0.253888653,Coenzyme transport and metabolism,#d3d3d3,https://mycobrowser.epfl.ch/genes/Rv2029c
Rv2030c,Rv2030c,2276441,0.1303704763,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2030c
Rv2031c,hspX,2278498,-0.0158872691,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0171326629,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0052565355,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.0178451873,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0057284495,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.007118165500000001,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0049208318,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0040279262,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,0.0135809923,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0015352215,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0049249293,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.0056051145,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0003004168,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-2.51494e-05,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0042307917,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0046516483,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0060675217,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0022480070000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0062431183,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0047459027,Transcription,#000000,
Rv2051c,ppm1,2308131,5.6898900000000005e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0023428686,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0020247655,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0113658696,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.036912741900000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0069341048,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.0031837374,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.041844253500000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0087859579,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,0.0069162799,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0017788989,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0092730133,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0001792489,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,0.0080564502,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0008738757,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0030721923,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,0.0051457069,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.00048023870000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0066576735,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.0096386712,Transcription,#000000,
Rv2070c,cobK,2327491,0.0039162001,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,0.009443187,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0071690642,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0124665003,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,-0.0127632057,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.0029929285,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0046226348,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.001339544,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.012007679,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0025497282000000003,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0036510866,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0020000198000000003,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0134902804,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.011261461300000001,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0049256539,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0062207122,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0121649506,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.0328994602,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0009158642,Transcription,#000000,
Rv2089c,pepE,2346197,0.0017810570000000002,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0026006857,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0008182621000000001,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.009369737000000001,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0006528166000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.009200914900000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0034048060000000002,Transcription,#000000,
Rv2096c,pafB,2354312,0.0030702122,Transcription,#000000,
Rv2097c,pafA,2355319,0.0025280132,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0016331869,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0006291969,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0029829158000000003,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0107690241,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0087275146,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.007072352200000001,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.00032091520000000003,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0014760789000000001,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0016993316,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0086881423,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.0057483602,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0054680206,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0058907735,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0008498044,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0015270919,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.0010868504,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0044397932,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0021274389,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0159119075,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0119540032,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.0008254691,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.0158305967,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0153419379,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0090068515,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0022752938,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.0079374315,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0014057287,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0055171329,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-7.42155e-05,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0027799694,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.015158547100000001,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0036246048000000003,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.015060752200000001,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0024944966,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0048848982,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0053723402,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0108799744,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0052888968,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0025687687,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0082291519,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.008566611,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.005408491200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0058716662,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0039996199,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.011007913900000001,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0006489779,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0028919864,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0002874269,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0065598887000000005,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0027509849,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0024178243,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0035085171,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0010574293,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.004608863,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0036620982,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.00015937900000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0012240633,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0029479927,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0056661215,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0061631901,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.0008427731,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0005742048,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.006165672200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0028815393,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.0056028763,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0047527702,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0026832647,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0034785957,Transcription,#000000,
Rv2171,lppM,2432951,0.0008255254,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.002221097,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.005865539800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0001288298,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0072472335,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0055936148000000005,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0154723433,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.007275089,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0127745844,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0046241468,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0004506286,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0005619875000000001,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0010250038,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.008611649400000001,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0033603902,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0020047621000000002,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0002615879,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0061807307,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.01917116,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0053945113,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0023929029,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0057308601,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0015839246,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0031890312000000002,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0049805758,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0071712781,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0032859668000000002,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0091298937,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0039436517,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0006043093,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0061230558,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.005869394500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0063563598,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0010881467000000001,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,5.2766800000000004e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0068817317,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.00218979,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0072250024000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0041957035,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0008822076000000001,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0010076142,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0070121374,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0049757369000000004,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0027873041,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0021251963,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0028207701000000003,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0010944793,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0031731993,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0034979951000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0177810659,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0043501651,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0006849867,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0035392976,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0053276239,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0071091054,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0107607449,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0186425328,Coenzyme transport and metabolism,#d3d3d3,
