,name,x,y,cog,color,link
Rv1886c,fbpB,2134890,-0.0028699018,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,-0.0146346405,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,-0.0032906217000000003,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,-0.0001235537,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,-0.0095382746,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,-0.009072350100000001,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,-0.0059955098,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,-0.0056108600000000005,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,-0.0003358295,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,0.0183896898,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.004826020800000001,Function unknown,#0000ff,
Rv1899c,lppD,2145214,0.0066574454,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,-0.0181148364,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,-0.013507663900000001,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.007403973,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,-0.018702921600000002,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.015857751,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,0.0059878703,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,-0.0003695974,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0193098729,Function unknown,#0000ff,
Rv1908c,katG,2153889,0.0183008676,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,-0.0251927918,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,0.0074197061,Function unknown,#0000ff,
Rv1911c,lppC,2157382,0.0101106242,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,0.0090567244,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.0078598534,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,-0.0068370856,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0022694581000000003,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.0049357547,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.000867342,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,0.0007549206000000001,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,-0.0070980021,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.00018818830000000002,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.018761127000000002,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,0.0075026319,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0045481281,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.0017226370000000002,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,-0.00022210140000000002,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,0.0149564139,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0134446018,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.010871627600000001,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,-0.0022785698,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,-0.0013938223,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,-0.0223188045,Transcription,#000000,
Rv1932,tpx,2183372,-0.0007256586,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0049893945,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,-0.0020363224000000003,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.018574647200000002,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,0.0048680381,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,0.0119806466,Energy production and conversion,#708090,
Rv1938,ephB,2191027,0.0196309431,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,0.0039681979000000004,Function unknown,#0000ff,
Rv1940,ribA1,2192606,0.0269952982,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,0.0063953180000000005,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,0.014821156600000001,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,0.0069461924000000005,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,0.0067832411,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,0.0016851444,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,-0.0083228933,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,0.0037578181,Transcription,#000000,
Rv1948c,Rv1948c,2198714,0.0093867489,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,0.0047653059,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,-0.0016472296,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0006589337,Function unknown,#0000ff,
Rv1953,vapC14,2200938,0.0017337845,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,-0.0199961689,No COG annotation,#00bfbf,
Rv1955,higB,2201719,0.0091427499,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0146796882,Transcription,#000000,
Rv1957,Rv1957,2202584,0.0037888449000000003,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,0.0039171701,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.0029345264,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.007400297300000001,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0185362098,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,0.0142108265,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0073097579,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.0068851549,Transcription,#000000,
Rv1964,yrbE3A,2207700,-0.018052232,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.0072889567,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0049219939,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.0043691972,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,0.0143416535,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0016842839,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,0.007830948800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,0.0096309701,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0226307531,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,0.01488254,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0079009334,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0012002508,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,0.0130852443,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.0020721031,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.0010250024,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,-0.009998247,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,-0.0007881190000000001,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,0.0222387826,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0016696022000000001,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,0.0038501582000000003,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0056848957,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,-0.0038764447,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,-0.0061978579,Function unknown,#0000ff,
Rv1985c,lysG,2228991,0.0176784867,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0151699021,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.0019234112000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,-0.0050326647,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.024308023,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,-0.0240556527,Transcription,#000000,
Rv1991c,mazF6,2234305,-0.0144847801,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,-0.008909128300000001,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0030094395,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,-0.018188267,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,-0.0132908573,Transcription,#000000,
Rv1995,Rv1995,2238141,0.0334952298,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.0173071715,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.0145480667,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.0044671125,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0286853848,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.0078815944,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0022672408,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.005127132,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.018096312,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0013669195,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,-0.0049830532,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,-0.017262467400000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,-0.0057779115,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0153519547,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,0.0107910414,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0012555977,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0354980384,Transcription,#000000,
Rv2012,Rv2012,2259326,0.027510492600000002,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,0.008290759600000001,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.038145314,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.012092140500000001,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.008015346000000001,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0169792289,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0003233282,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0311741443,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0099082026,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0034514263,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.055432714200000004,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.008570937800000001,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0003666952,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.0101008159,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0039444007000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.023302875100000002,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.011544734400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.010624423400000001,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0248230548,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.00011654120000000001,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0013479734,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0049557588000000005,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0132586716,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,0.0023907705,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,0.0102910705,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0021764420000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0023663842,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.0040998412,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0058399354,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0106643077,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0040941181,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0062252684,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0234908116,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.006047578400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0129153262,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0079401492,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.007150338700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,0.0098673912,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0076156252,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0169517632,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0317017928,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.002183799,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0072758256,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0287262369,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0021427091,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,4.92525e-05,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0117519194,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0030293375,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.006943119,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-1.85111e-05,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0070556586000000004,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0012053593000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.015798963000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.0037429483,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0125537062,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.010004389300000001,Transcription,#000000,
Rv2070c,cobK,2327491,-0.012230242,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0081988578,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.008635033,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0021922468,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0096567059,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.025960458800000002,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,0.0303938001,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0006607,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0088799359,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0210321317,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0097541252,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0041280809,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0027755293,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.0031160884,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.0118316444,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.009005075900000001,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0080786732,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0219835315,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0013962802,Transcription,#000000,
Rv2089c,pepE,2346197,0.0076745828,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,2.44885e-05,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0016201303000000001,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.009564109500000001,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.011968942100000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0009535363,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0106300909,Transcription,#000000,
Rv2096c,pafB,2354312,-0.00020399790000000001,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0022399705,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0226162885,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.012299058000000002,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0043797716,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0057762744,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.0036062692,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.0021803670000000003,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.009719864200000001,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.006705851200000001,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0013309311,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-3.6702800000000004e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0019495447000000001,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0011953087,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0037021896,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.0004453816,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.006539637,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.0200333265,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0030873135,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0023049795,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0088394649,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0027464259,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.0021828171,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.007997319000000001,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.019403307300000002,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0184398291,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0054383850000000004,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0073057592,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.015273899700000001,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0052904349,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0246675783,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0024283107,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0089735034,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0012109122,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0030601681000000003,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0092931299,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.008708386700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0051298947,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0039795994000000005,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0035276036,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0091245825,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,0.0228825629,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-1.0557000000000001e-06,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0078525548,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,0.0028895815,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.016683331000000003,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0180181692,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0150069124,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0002632704,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.0144834735,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0022270871,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0073802069,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0031523477,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0005316226,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.002563038,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0067466335,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0045751879,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0074363361000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0086220156,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0069062921,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0048941573,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0107968544,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0042964574,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0095270244,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0251122033,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0261754277,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0088219939,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.016793733300000002,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0005869234000000001,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0116060276,Transcription,#000000,
Rv2171,lppM,2432951,0.0018811319000000002,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0025881071,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.0006971521000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0041808157,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.001542455,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0196338879,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.011732862200000001,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0058092286,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0169883414,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.012475894500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.008752798400000001,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0083518254,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0162576829,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0021367461,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0017385303000000002,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0039155188,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0036062644000000002,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0138611358,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.001357256,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0190431674,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0117569914,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0006144026,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0025611135,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0014517963,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0023163219,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0013382122000000002,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0027750019,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.006444304400000001,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0104133503,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0127276725,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0033263839000000003,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-9.14958e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.013061836700000001,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0087976875,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0285738721,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0048529361,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0133432896,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0215957237,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.012429512600000001,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0018675065,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0052421037,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0105706016,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0021561955000000002,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0015103675,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0160068617,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0089043889,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.007206745400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0008228416,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0026288703000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.013188378,Function unknown,#0000ff,
