,name,x,y,cog,color,link
Rv3301c,phoY1,3686912,-0.0016373903,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.0002472638,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,0.0028677736000000003,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,-0.0009904391000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,0.0007908873,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,-0.005607844000000001,Function unknown,#0000ff,
Rv3307,deoD,3694054,0.0057195741,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0053876351000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,-0.0035857604,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,0.0120037773,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,0.0045306986,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0028682763,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,-0.0093075393,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,-0.0029339056000000003,Function unknown,#0000ff,
Rv3313c,add,3701087,-0.0072683107,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,0.006005034,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,0.0039442027,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.012959147800000001,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,0.0094354394,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.0055307203,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,0.0048748793,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.0099194819,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.0178641012,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.0139954463,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.0027108073,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,-0.0026403998,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,0.0059629762,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,0.0056960546,Transcription,#000000,
Rv3329,Rv3329,3714392,-0.0075768001,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.0048427606,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,-0.0072028553,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,-0.0083835267,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,0.034455648400000004,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,0.0050336506,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0065319969,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.0011661997,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,0.0072647606000000005,Energy production and conversion,#708090,
Rv3340,metC,3726127,0.0184910675,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,0.011389893,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,0.015773602,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0158452479,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,0.014889252700000001,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,0.0010930147,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,-0.01829375,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,0.0056759273,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,0.0120317036,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,-0.0031620650000000004,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,0.0071060854,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,0.0058166846,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,-0.0015121266000000001,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,-0.004194368,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.014945475100000001,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,-0.0057822310000000005,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.00038162280000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,0.017343159400000002,Transcription,#000000,
Rv3358,relK,3771045,-0.0072137058,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,0.0175091309,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,0.020619815700000002,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,-0.007532348,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,-0.014298784200000001,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0024321204,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.0031085533,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,-0.0037708778,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,0.0120123003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,0.0034160899,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,0.0063125216,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,-0.0014602344,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,-0.006603249,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,-0.0036260171,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,-0.0099813388,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,-0.010743631200000001,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,-0.0076987036000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,0.0078929559,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,-0.0058436956000000005,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,0.0072531035,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,0.0037016804000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,-0.0116505646,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.0025902506000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,0.0051568833,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,0.0010332499,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,-0.0079322889,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,-0.0069170921,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,-0.0027161484,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,0.0083501081,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.014752676000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,-0.0041860526,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0138432442,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,-0.0005941649,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.009477680300000001,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,0.0066704976,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,0.006476177400000001,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,-0.0038114488,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,0.0115918102,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,0.019649929700000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,0.0020694584000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,0.012845831,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,0.0009156091,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,-0.0084505356,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,0.0156081551,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,-0.0027113917000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,0.0002475407,Transcription,#000000,
Rv3406,Rv3406,3825330,0.0006053874,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,0.0089382027,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,-0.0064188268,Function unknown,#0000ff,
Rv3409c,choD,3826991,-0.0052977583,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,0.00034415600000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,0.0029934858,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,-0.0044899594,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,0.0087308012,Function unknown,#0000ff,
Rv3414c,sigD,3833038,-0.0021350004,Transcription,#000000,
Rv3415c,Rv3415c,3833694,0.0078437957,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,-0.0168863539,Transcription,#000000,
Rv3417c,groEL1,3835272,-0.0197935282,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,-0.013198307000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,0.0080281472,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,0.0142076528,Transcription,#000000,
Rv3421c,Rv3421c,3839059,0.0046982078000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,-0.0031178511,Function unknown,#0000ff,
Rv3423c,alr,3840194,-8.366890000000001e-05,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,-0.0027001859000000002,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,0.0063865555,Cell motility,#da70d6,
Rv3426,PPE58,3843036,-0.0006031557,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,0.0019380595000000002,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,0.016111052,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,0.0077952289,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,0.002487562,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,-0.0199907686,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,0.0004555838,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,0.0092465692,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,0.010066687000000001,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,0.0088830769,Function unknown,#0000ff,
Rv3436c,glmS,3855015,9.50664e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,-0.0004758802,No COG annotation,#00bfbf,
Rv3438,Rv3438,3857397,0.0057663174,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3439c,Rv3439c,3858259,-0.0001592775,No COG annotation,#00bfbf,
Rv3440c,Rv3440c,3859665,-0.0087713528,No COG annotation,#00bfbf,
Rv3441c,mrsA,3860024,-0.0019871055,Carbohydrate transport and metabolism,#ffc0cb,
Rv3442c,rpsI,3861495,-0.0036782998,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3443c,rplM,3861947,-0.0022800562,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3444c,esxT,3862624,-0.008783627700000001,Function unknown,#0000ff,
Rv3445c,esxU,3862947,-0.0161983359,Function unknown,#0000ff,
Rv3446c,Rv3446c,3863317,0.0078256253,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3447c,eccC4,3864528,0.0031245377,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3448,eccD4,3868352,0.0050005283,Function unknown,#0000ff,
Rv3449,mycP4,3869752,0.0016911295000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3450c,eccB4,3871084,0.0072999377,Function unknown,#0000ff,
Rv3451,cut3,3872617,0.0027553308,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3452,cut4,3873452,-0.0050155372000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3455c,truA,3876052,-0.01079158,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3456c,rplQ,3876890,-0.011076250900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3457c,rpoA,3877464,-0.0100218314,Transcription,#000000,
Rv3458c,rpsD,3878659,-0.0075700322,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3459c,rpsK,3879273,-0.007522706400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3460c,rpsM,3879696,-0.0070948178,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3461c,rpmJ,3880286,-0.0036781039,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3462c,infA,3880432,-0.011537799999999999,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3463,Rv3463,3880907,-0.0230750261,Energy production and conversion,#708090,
Rv3464,rmlB,3881837,-0.0126025128,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3465,rmlC,3882834,-0.016329391500000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3466,Rv3466,3883525,-0.0143594354,Defense mechanisms,#90ee90,
Rv3467,Rv3467,3883964,0.0121725643,Defense mechanisms,#90ee90,
Rv3468c,Rv3468c,3884975,0.0102938221,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3469c,mhpE,3886073,-0.0098840264,Amino acid transport and metabolism,#ff0000,
Rv3470c,ilvB2,3887144,0.018765139400000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3471c,Rv3471c,3888808,0.013193462100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3472,Rv3472,3889362,0.0063816351000000006,Function unknown,#0000ff,
Rv3473c,bpoA,3889948,0.0059547514000000005,Lipid transport and metabolism,#87cefa,
Rv3477,PE31,3894093,0.0161068909,Function unknown,#0000ff,
Rv3478,PPE60,3894426,0.0242162262,Cell motility,#da70d6,
Rv3479,Rv3479,3895820,0.0215739228,Function unknown,#0000ff,
Rv3480c,Rv3480c,3898909,-0.0070553161,Lipid transport and metabolism,#87cefa,
Rv3481c,Rv3481c,3900493,0.0071796138,Amino acid transport and metabolism,#ff0000,
Rv3482c,Rv3482c,3901324,-0.0025905861000000002,No COG annotation,#00bfbf,
Rv3483c,Rv3483c,3902150,0.0063542025,Function unknown,#0000ff,
Rv3484,Rv3484,3903078,0.0038481212,Transcription,#000000,
Rv3485c,Rv3485c,3904622,-0.0021029598,Lipid transport and metabolism,#87cefa,
Rv3486,Rv3486,3905772,0.0388943942,Function unknown,#0000ff,
Rv3487c,lipF,3906174,-0.0073475006,Lipid transport and metabolism,#87cefa,
Rv3488,Rv3488,3907667,-0.009828951800000001,Transcription,#000000,
Rv3489,Rv3489,3908072,-0.0117058512,No COG annotation,#00bfbf,
Rv3490,otsA,3908236,-0.0065857651,Carbohydrate transport and metabolism,#ffc0cb,
Rv3491,Rv3491,3909890,0.0002766351,No COG annotation,#00bfbf,
Rv3492c,Rv3492c,3910465,0.00036603920000000004,Function unknown,#0000ff,
Rv3493c,Rv3493c,3910947,0.0162387542,No COG annotation,#00bfbf,
Rv3494c,mce4F,3911675,0.017206992600000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3495c,lprN,3913380,0.0151536575,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3496c,mce4D,3914531,0.009949539,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3497c,mce4C,3915883,0.0078585671,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3498c,mce4B,3916946,0.005113497900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3499c,mce4A,3917998,0.0037804301,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3500c,yrbE4B,3919220,0.0112312299,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3501c,yrbE4A,3920097,0.0059896622,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3502c,Rv3502c,3921087,-0.0031295789,Lipid transport and metabolism,#87cefa,
Rv3503c,fdxD,3922065,0.0036245383,Energy production and conversion,#708090,
Rv3504,fadE26,3922471,0.0061416124,Lipid transport and metabolism,#87cefa,
Rv3505,fadE27,3923698,0.012445675100000001,Lipid transport and metabolism,#87cefa,
Rv3506,fadD17,3924890,0.0156150433,Lipid transport and metabolism,#87cefa,
Rv3507,PE_PGRS53,3926569,-0.0057902292,No COG annotation,#00bfbf,
Rv3508,PE_PGRS54,3931005,-0.0105634374,No COG annotation,#00bfbf,
Rv3509c,ilvX,3936877,0.0054150694,Amino acid transport and metabolism,#ff0000,
Rv3510c,Rv3510c,3938421,0.0005707667,Function unknown,#0000ff,
Rv3511,PE_PGRS55,3939617,-0.0099127228,No COG annotation,#00bfbf,
Rv3512,PE_PGRS56,3943812,0.013278981700000001,No COG annotation,#00bfbf,
Rv3513c,fadD18,3945092,0.0037018108,Lipid transport and metabolism,#87cefa,
Rv3514,PE_PGRS57,3945794,-0.0172932677,No COG annotation,#00bfbf,
Rv3515c,fadD19,3950824,0.0020826580000000003,Lipid transport and metabolism,#87cefa,
Rv3516,echA19,3952544,0.0047923103,Lipid transport and metabolism,#87cefa,
Rv3517,Rv3517,3953431,-0.0029128131000000002,Function unknown,#0000ff,
Rv3518c,cyp142,3954325,-0.0116237883,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3519,Rv3519,3955550,0.0032104545,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3520c,Rv3520c,3956325,0.007825353200000001,Energy production and conversion,#708090,
Rv3521,Rv3521,3957521,-0.0030924899000000002,Function unknown,#0000ff,
Rv3522,ltp4,3958448,-0.0027468616,Lipid transport and metabolism,#87cefa,
Rv3523,ltp3,3959529,-0.0149299774,Lipid transport and metabolism,#87cefa,
Rv3524,Rv3524,3960755,-0.0047881189,Function unknown,#0000ff,
Rv3525c,Rv3525c,3961800,0.007773337000000001,Function unknown,#0000ff,
Rv3526,kshA,3962439,0.0041398315,Inorganic ion transport and metabolism,#8b4513,
Rv3527,Rv3527,3963605,0.0108831195,No COG annotation,#00bfbf,
Rv3528c,Rv3528c,3964479,0.0033540421000000003,No COG annotation,#00bfbf,
Rv3529c,Rv3529c,3965884,-0.029686783,Function unknown,#0000ff,
Rv3530c,Rv3530c,3967038,-0.0393329849,Lipid transport and metabolism,#87cefa,
Rv3531c,Rv3531c,3967817,-0.0064602538,Function unknown,#0000ff,
Rv3532,PPE61,3969343,0.0134952018,Cell motility,#da70d6,
Rv3533c,PPE62,3970705,0.0102038014,Cell motility,#da70d6,
Rv3534c,hsaF,3972552,0.0040217721,Amino acid transport and metabolism,#ff0000,
Rv3535c,hsaG,3973589,0.0012168568,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3536c,hsaE,3974511,0.0006135518,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3537,kstD,3975369,-0.005558168400000001,Energy production and conversion,#708090,
Rv3538,Rv3538,3977062,-0.0042706896000000005,Lipid transport and metabolism,#87cefa,
Rv3539,PPE63,3978059,-7.316210000000001e-05,Cell motility,#da70d6,
Rv3540c,ltp2,3979499,-0.006036764,Lipid transport and metabolism,#87cefa,
Rv3541c,Rv3541c,3980659,-0.0087412076,Lipid transport and metabolism,#87cefa,
Rv3542c,Rv3542c,3981045,-0.0046550997,Function unknown,#0000ff,
Rv3543c,fadE29,3981977,-0.011508165400000001,Lipid transport and metabolism,#87cefa,
Rv3544c,fadE28,3983125,-0.0118383479,Lipid transport and metabolism,#87cefa,
Rv3545c,cyp125,3984144,-0.0089592127,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3546,fadA5,3985557,-0.0057246998,Lipid transport and metabolism,#87cefa,
Rv3547,ddn,3986844,0.0114171012,Inorganic ion transport and metabolism,#8b4513,
Rv3548c,Rv3548c,3987382,0.0064041284,Lipid transport and metabolism,#87cefa,
Rv3549c,Rv3549c,3988319,0.0025952184,Lipid transport and metabolism,#87cefa,
Rv3550,echA20,3989153,0.0035712695,Lipid transport and metabolism,#87cefa,
Rv3551,Rv3551,3989896,-0.0025015656,Lipid transport and metabolism,#87cefa,
Rv3552,Rv3552,3990771,0.004339545,Lipid transport and metabolism,#87cefa,
Rv3553,Rv3553,3991621,0.0030253562,Function unknown,#0000ff,
Rv3554,fdxB,3992685,0.0025753863,Energy production and conversion,#708090,
Rv3555c,Rv3555c,3994830,-0.0070561420000000005,Function unknown,#0000ff,
Rv3556c,fadA6,3995804,-0.00337427,Lipid transport and metabolism,#87cefa,
Rv3557c,kstR2,3997029,0.0108413877,Transcription,#000000,
Rv3558,PPE64,3997980,0.0041103082,Cell motility,#da70d6,
Rv3559c,Rv3559c,3999647,0.009290440700000001,Lipid transport and metabolism,#87cefa,
Rv3560c,fadE30,4000432,-0.0050861904,Lipid transport and metabolism,#87cefa,
Rv3561,fadD3,4001637,0.0018657786,Lipid transport and metabolism,#87cefa,
Rv3562,fadE31,4003161,-0.0065568834000000005,Lipid transport and metabolism,#87cefa,
Rv3563,fadE32,4004291,-0.0062898881,Lipid transport and metabolism,#87cefa,
Rv3564,fadE33,4005247,-0.0073901517,Lipid transport and metabolism,#87cefa,
Rv3565,aspB,4006200,0.0047287395,Amino acid transport and metabolism,#ff0000,
Rv3566c,nat,4007331,-0.0039311981,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3566A,Rv3566A,4008167,-0.0012985653,No COG annotation,#00bfbf,
Rv3567c,hsaB,4008719,-0.006811821500000001,Function unknown,#0000ff,
Rv3568c,hsaC,4009297,-0.0057354981,Amino acid transport and metabolism,#ff0000,
Rv3569c,hsaD,4010196,0.0005728498,Lipid transport and metabolism,#87cefa,
Rv3570c,hsaA,4011086,0.012979270400000001,Lipid transport and metabolism,#87cefa,
Rv3571,kshB,4012417,-0.0005046948,Energy production and conversion,#708090,
Rv3572,Rv3572,4013511,0.0017593179000000001,No COG annotation,#00bfbf,
Rv3573c,fadE34,4014077,0.0178382567,Lipid transport and metabolism,#87cefa,
Rv3574,kstR,4016484,0.0141043346,Transcription,#000000,
Rv3575c,Rv3575c,4017089,0.0064208574000000004,Transcription,#000000,
Rv3576,lppH,4018358,0.0187382445,Transcription,#000000,
Rv3577,Rv3577,4019262,0.007911529700000001,Function unknown,#0000ff,
Rv3578,arsB2,4020142,0.0071421586,Inorganic ion transport and metabolism,#8b4513,
Rv3579c,Rv3579c,4021425,0.0010527149,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3580c,cysS1,4022394,0.0034076342,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3581c,ispF,4023868,0.0048292366,Lipid transport and metabolism,#87cefa,
Rv3582c,ispD,4024344,-0.0071010598,Lipid transport and metabolism,#87cefa,
Rv3583c,Rv3583c,4025056,-0.0056838725,Transcription,#000000,
Rv3584,lpqE,4025830,0.0038200266,Function unknown,#0000ff,
Rv3585,radA,4026444,-0.0009308596,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3586,Rv3586,4027891,0.0039915161,"Replication, recombination and repair",#1e90ff,
Rv3587c,Rv3587c,4028968,0.007108355,No COG annotation,#00bfbf,
Rv3588c,canB,4029871,0.0051286603,Inorganic ion transport and metabolism,#8b4513,
Rv3589,mutY,4030493,-0.0107826419,"Replication, recombination and repair",#1e90ff,
Rv3590c,PE_PGRS58,4031404,-0.0021210287,Lipid transport and metabolism,#87cefa,
Rv3591c,Rv3591c,4033269,0.0129664772,Lipid transport and metabolism,#87cefa,
Rv3592,Rv3592,4034057,-0.0128758464,Function unknown,#0000ff,
Rv3593,lpqF,4034352,0.0014810476,Defense mechanisms,#90ee90,
Rv3594,Rv3594,4035857,0.0088593423,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3595c,PE_PGRS59,4036731,0.0058473307,Energy production and conversion,#708090,
Rv3596c,clpC1,4038158,0.0033857219000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3597c,lsr2,4040981,0.0031088630000000003,Function unknown,#0000ff,
Rv3598c,lysS,4041423,0.0046430927,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3600c,Rv3600c,4043041,0.0183589942,Nucleotide transport and metabolism,#87ceeb,
Rv3601c,panD,4043862,0.0194460848,Coenzyme transport and metabolism,#d3d3d3,
Rv3602c,panC,4044281,0.0185988355,Coenzyme transport and metabolism,#d3d3d3,
Rv3603c,Rv3603c,4045207,0.0134623556,Function unknown,#0000ff,
Rv3604c,Rv3604c,4046303,0.004973399999999999,No COG annotation,#00bfbf,
Rv3605c,Rv3605c,4047705,0.0133555431,Function unknown,#0000ff,
Rv3606c,folK,4048181,0.015764179,Coenzyme transport and metabolism,#d3d3d3,
Rv3607c,folB,4048744,0.004549699999999999,Coenzyme transport and metabolism,#d3d3d3,
Rv3608c,folP1,4049138,0.007775224900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3609c,folE,4049977,0.0069765795,Nucleotide transport and metabolism,#87ceeb,
Rv3610c,ftsH,4050601,0.0097317619,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3612c,Rv3612c,4053518,0.0103417838,No COG annotation,#00bfbf,
Rv3613c,Rv3613c,4053881,0.007868406,No COG annotation,#00bfbf,
Rv3614c,espD,4054142,0.0096779656,Function unknown,#0000ff,
Rv3615c,espC,4054812,0.0065928759000000005,Function unknown,#0000ff,
Rv3616c,espA,4055197,0.0073297882,No COG annotation,#00bfbf,
Rv3617,ephA,4057733,-0.0125771158,Lipid transport and metabolism,#87cefa,
Rv3618,Rv3618,4058698,-0.0126257303,Energy production and conversion,#708090,
Rv3619c,esxV,4059984,-0.009432108,Function unknown,#0000ff,
Rv3620c,esxW,4060295,0.0007593485,Function unknown,#0000ff,
Rv3621c,PPE65,4060648,0.0044090831,Cell motility,#da70d6,
Rv3622c,PE32,4061899,0.0019929814,Lipid transport and metabolism,#87cefa,
Rv3623,lpqG,4062527,-0.002151235,Function unknown,#0000ff,
Rv3624c,hpt,4063254,0.005532642,Nucleotide transport and metabolism,#87ceeb,
Rv3625c,mesJ,4063901,0.0120227462,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3626c,Rv3626c,4064851,0.0047457208,Function unknown,#0000ff,
Rv3627c,Rv3627c,4065900,0.0031036182,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3628,ppa,4067423,0.0040512938,Energy production and conversion,#708090,
Rv3629c,Rv3629c,4067957,0.006564663300000001,Function unknown,#0000ff,
Rv3630,Rv3630,4069175,0.0043973539,Function unknown,#0000ff,
Rv3631,Rv3631,4070514,0.0018183818,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3632,Rv3632,4071236,0.0014154778000000001,Function unknown,#0000ff,
Rv3633,Rv3633,4071791,0.0027342117,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3634c,galE1,4072667,0.0027700986,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3635,Rv3635,4073634,-0.0081980788,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3638,Rv3638,4076984,-0.009971644,"Replication, recombination and repair",#1e90ff,
