,name,x,y,cog,color,link
Rv1869c,Rv1869c,2119460,-0.0056097493,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,-0.014586827200000001,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,0.0103260091,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,0.0009866676,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,-0.0011175521,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,0.013078784100000001,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,0.0088973153,Function unknown,#0000ff,
Rv1876,bfrA,2125340,-0.008097792500000001,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,-0.0049168555,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,-0.0049590635,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,-0.0172182949,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,-0.0037014210000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,0.0039469019,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,-0.0034376218,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,0.0154355275,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,-0.0026906486,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,0.0123083875,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,0.024212694400000002,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,0.0132794751,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,-0.0044412153,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,0.014719277900000001,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,0.0203684836,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,0.0031068213,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,-0.0093882514,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,-0.0144809224,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,0.0097149765,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,0.0170123428,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0010560724,Function unknown,#0000ff,
Rv1899c,lppD,2145214,0.0127353916,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,-0.0040650488,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,0.0201214408,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.0198266302,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,0.035642812100000004,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.021003219400000002,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0132517261,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,-0.0169983555,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0015348782,Function unknown,#0000ff,
Rv1908c,katG,2153889,-0.0015412393000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,0.0093260978,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,-0.0042396949,Function unknown,#0000ff,
Rv1911c,lppC,2157382,-0.0123752963,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,0.0041112637,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.0009519548,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,0.0129852605,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0009041743,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,0.0025830583,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.0098657514,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,-0.0053667018,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,0.0500394615,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1919c
Rv1920,Rv1920,2171623,0.0017642834,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.0068182206,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0127993463,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,0.0396323654,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,0.0331800758,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,0.0346754856,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,-0.0012321026,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,0.0047670725,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.0033841551000000003,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,0.0094346495,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,-0.0199250571,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,-0.0221778477,Transcription,#000000,
Rv1932,tpx,2183372,0.0946880928,"Post-translational modification, protein turnover,and chaperones",#add8e6,https://mycobrowser.epfl.ch/genes/Rv1932
Rv1933c,fadE18,2183866,0.006896160100000001,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,0.0023596712,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.0074738273,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,0.0157004302,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,0.0026274071,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.019027704200000002,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.0088631416,Function unknown,#0000ff,
Rv1940,ribA1,2192606,0.009752265900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,0.0059246258000000005,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0160804043,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,0.0064652984000000005,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.0032557655,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,0.0025005766000000002,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.007189893100000001,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,0.005797473300000001,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.0044911644,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0217572416,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,-0.0118434222,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0133186202,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.0087136101,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,-0.0118741683,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.008780332600000001,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0021507438,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0222605568,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,0.0009520874,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,0.019747415600000002,Function unknown,#0000ff,
Rv1960c,parD1,2203974,0.0188515852,Transcription,#000000,
Rv1961,Rv1961,2204212,-0.0165982596,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.0195886507,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.012692558000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,-0.009190537700000001,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.0179075114,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.015379482500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0039365381,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.0037925091,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,-0.0073600343,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0007725459,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.004279268,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.0146125431,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,-0.0060342098,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,0.0052347641,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0055030101000000005,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,-0.0033038570000000003,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,-0.0007904386000000001,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.014706789500000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.0030295027,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0045789067000000004,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,0.0412838354,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,0.005600157000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0184569839,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,7.10132e-05,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0042226945000000005,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.048025613,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0097015485,Function unknown,#0000ff,
Rv1985c,lysG,2228991,0.0113402564,Transcription,#000000,
Rv1986,Rv1986,2230011,0.012028876,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,0.0067591979000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.0023530856,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.0029170088000000003,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.0054947369,Transcription,#000000,
Rv1991c,mazF6,2234305,0.009732428500000001,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.0046937339,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0053413135,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,-0.0026720866,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0038009637000000003,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0133070587,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.00824278,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,-0.0103973192,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,0.0061858535000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0137456572,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.0082576257,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0067934301,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0035497776000000003,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.0045547739000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0031433883,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.0004588479,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0114893569,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,-0.0012333833,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0079753389,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.006720105200000001,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0171671105,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.0114406733,Transcription,#000000,
Rv2012,Rv2012,2259326,-0.01928217,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,0.0011235226,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,-0.0019054276,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0088524602,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0117431598,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0088007313,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0122646383,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0057995278,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0039666518,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.0030914837,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.0029276355,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.0266423216,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,-0.0173405519,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,0.0079513954,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0043782455,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.0005804757,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0072397907,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,-0.0031956576,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.005886027,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.0192844336,Transcription,#000000,
Rv2035,Rv2035,2281614,0.0049736259000000005,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0088767816,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0121835928,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0119519194,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.023157108000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.0057544603,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.010742396500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.0093560536,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.003606643,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,0.006238404800000001,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.00030034,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0071847122,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0022111979,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0005831819,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-7.232130000000001e-05,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0166622345,Transcription,#000000,
Rv2051c,ppm1,2308131,8.39379e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0044639439000000005,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.008797329100000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0642464893,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv2054
Rv2055c,rpsR2,2314087,0.012618072000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.0184572426,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.036453687000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0530808673,"Translation, ribosomal structure and biogenesis",#daa520,https://mycobrowser.epfl.ch/genes/Rv2058c
Rv2059,Rv2059,2315174,-0.0203457004,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0003029859,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0272656924,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0163127102,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0049238445,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0162709259,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.0047484801,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0004372405,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0167776341,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0116742489,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0026285382,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.014989275100000001,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0164850674,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0260910983,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0217000045,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.015491047,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.041075136000000005,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.023382562000000003,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0214491027,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0162626604,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0064776851,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0063079097,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0119024788,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0223925469,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0163949611,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-2.9827500000000002e-05,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.008061903300000001,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0178777313,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0211061693,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.005351288300000001,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0011315195,Transcription,#000000,
Rv2089c,pepE,2346197,-0.0013657216,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,0.0046582062,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0149205853,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.018981554600000002,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0008126938,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.008871190000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0286721534,Transcription,#000000,
Rv2096c,pafB,2354312,-0.010772251200000001,Transcription,#000000,
Rv2097c,pafA,2355319,0.0054098824000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.004234791700000001,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0139473682,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0017227263,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0396181725,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.037396263900000004,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.0513758859,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2104a
Rv2107,PE22,2367359,0.009451261400000001,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.019925937300000002,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0148519185,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0015978171,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,1.3967000000000001e-06,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.027013202400000002,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0055064412,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0024658557,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0176062537,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0052717172000000005,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.016672457800000002,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0158266061,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0026065423,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0060687206,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0039112557000000004,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.021267425200000002,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0013247554,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0082914206,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0074634962,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.016020973600000002,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0168451951,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0112290429,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0029545927,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.005171893800000001,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0105590252,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0269667292,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0258563996,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0044432888,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0233613233,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0103941823,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.018482681,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,0.0107493782,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0109387027,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0080215415,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.007862420200000001,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.033450306900000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0054408706,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0050809443,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.0171636703,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.005568394,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0056238414,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.013374756000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,-0.0196967629,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0026222828,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.011729551500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0111521039,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0201861514,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.014885031100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0010395575,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0207660179,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0175459643,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0204839555,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.029882096400000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0170906239,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0182032368,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,-0.0065713721,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0162276979,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0238944074,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.0287070229,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0075960204,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0189031176,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0099267124,Transcription,#000000,
Rv2171,lppM,2432951,0.0017347837,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0221342616,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.00036439910000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.011484931200000001,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.017283335900000002,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.015212924800000001,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0075106748000000004,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.006389251,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0134709634,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.0085545787,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-4.91161e-05,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.006477096900000001,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0036160099,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0082185201,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.021715683000000003,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0388726469,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0074204655,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0020463314,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0255540445,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0024119001000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0012715853,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0233034789,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.056269575700000005,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv2193
Rv2194,qcrC,2457553,0.048261734,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0406971786,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.031787371200000004,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0051190998000000005,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0036622542000000003,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.011460040900000001,Energy production and conversion,#708090,
