,name,x,y,cog,color,link
Rv2011c,Rv2011c,2258854,-0.010343521000000001,Transcription,#000000,
Rv2012,Rv2012,2259326,0.019060179700000002,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,0.0114604592,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0030846339,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,-0.029926748500000003,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,-0.0148506134,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0033766104,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0271959692,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0026200683000000002,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,0.0055189964,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.0008998002,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.012914310200000001,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.0010357948,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,-0.013687349100000001,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,0.0364322736,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.01098352,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.0028308921000000003,Function unknown,#0000ff,
Rv2031c,hspX,2278498,-0.0127334831,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.016730044,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.004893034100000001,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.0188300052,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0156783523,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.002598734,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0033852269,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,0.0087874473,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0083948214,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.011482843500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.007670320800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.0010030126,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.0164031548,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.010752682900000001,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0088021691,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0094334924,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0071751804,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0029640148,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.018068687700000002,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0009715980000000001,Transcription,#000000,
Rv2051c,ppm1,2308131,0.0064982583,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,0.0056554494,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0036621456,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0058247378,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0223050266,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0155247817,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.019660008,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.004237469000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.012888744700000001,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0011850037,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0022728713,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0015781476,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0001145863,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0051710561,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0083687705,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0004282525,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.014196097900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.011601205000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0077079341,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.0113600842,Transcription,#000000,
Rv2070c,cobK,2327491,0.0009527268,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0155107104,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0059947402,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.009945387,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.004422298900000001,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.000138557,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,0.0161271439,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0085839693,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0027868677,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0169985722,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0026123637,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0017979941,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0032708296,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0041933919,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0161345193,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0032992047000000003,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.0147282504,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.0048493086,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0011661691000000001,Transcription,#000000,
Rv2089c,pepE,2346197,0.012778134200000001,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,0.0418688126,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0023082650000000003,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0118673995,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0032243313,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0002558088,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0035150154,Transcription,#000000,
Rv2096c,pafB,2354312,0.0018297119,Transcription,#000000,
Rv2097c,pafA,2355319,0.0057626439,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0024336156000000003,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0013198299,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0087270028,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0014434867000000001,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0023081051,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.0075664098,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.0073671939,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0089080296,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0037633731,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.00022621200000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0067042179,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0053300328000000004,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0130017469,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0021455253000000002,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0046478454,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0016662896,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0016068749,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0218107989,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0160027693,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.010185723800000001,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0036431261,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.0250751638,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.0064345046,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0017004422,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0081718386,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.015109202700000001,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.011305167000000001,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0024784142,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0026013073000000003,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0122699216,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0064136869,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.019130511200000002,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0036439588,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0091144311,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0051938343,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0080572653,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,0.0035432755,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.00033426690000000004,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0052791533000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.00015112210000000001,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.006456901,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0058553633,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.018478362300000002,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.009372118300000001,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0226763754,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.0010766234,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0052741931,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0009183136,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0117703374,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0044190868,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.0029312551000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0006302391,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0108408043,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0020435143000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0029859960000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0111818258,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0052872563,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0050844715,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-5.26427e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0078403734,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0089054906,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0022984476,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0025162703000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0010080295,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.00011300640000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0019773426,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0036600667000000003,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.0048313961,Transcription,#000000,
Rv2171,lppM,2432951,-0.0084347306,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.000662668,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.006633476,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0040800636,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0029036486,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0071504247000000005,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0025617829,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0038010285000000003,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.00043316670000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0049653636,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0058903643,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0060110464,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.012799635,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0011595846,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.006612741100000001,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0068347138,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.006603906200000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0146974315,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0086005249,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0025262714,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0004747449,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0011646328000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0048512246000000005,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0028030486,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0030736267,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0039951597000000005,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0038266223,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0065755423,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0008211196,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0003656156,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0083342391,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0096250587,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0032161076,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.017328282,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0087476312,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0074686142,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0045877669,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.00048411700000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0056968641,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0040936391,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0035891366,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0100990947,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.005211735800000001,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,5.68595e-05,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0034374825,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0068988124,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.007844469100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0101481018,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0010850736,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0046888314,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0046003325,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0019868241,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0009105673,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0020277639,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0068914599,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0585735958,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.014056424500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0074969393,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0177596032,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0034114581,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0052533107,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.007723017800000001,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0049500778,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0350087019,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.014876213400000001,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0082618757,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.0015501942,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0118447162,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0389872189,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.000558144,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0074980712,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0012363957,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0135093321,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0076641162,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0014132318,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0060270226,Transcription,#000000,
Rv2243,fabD,2516787,0.018638621,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0158865017,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0133363274,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0117453185,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0041943377,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0101694218,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0059934503000000005,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0225566885,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0124032692,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0144834709,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.022165198900000002,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.011563184,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0016141163,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.0014790914,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0059192892,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0014511791,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0016446613,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.0029361538,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0090947638,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0019732925,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.016310301200000002,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0063510896,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0160230378,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0295717965,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0039237307,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0299386949,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0028317974,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0039727283000000006,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0183788231,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0288416495,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.011568228600000001,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.009443341400000001,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0065311784000000005,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0251137429,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.0006627671,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0040523042000000006,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0151076039,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0088280198,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.006558183600000001,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0016078027,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.005084994000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0067234231000000005,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0041435444,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0060974733000000005,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0090033132,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.055487897200000004,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0111488321,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.001988482,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0025864409,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.0038048208000000003,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.0024311135,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0001047371,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0010245149000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0186883274,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0077341865,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0171398843,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0060126775,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0008793283000000001,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.008609102700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0030223839000000003,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0510348553,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.015113986800000001,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0042445563000000006,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0180323429,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.013167969500000001,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.022081438300000002,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.002066248,Transcription,#000000,
Rv2311,Rv2311,2583884,0.000860527,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0105052383,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0011173507,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.008839697,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0120912562,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0279704154,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0166701497,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0022984063,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.011254881000000001,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0097046006,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0117303895,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0097862036,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.008063473,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0042377141000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0008625041000000001,Transcription,#000000,
Rv2328,PE23,2600731,-0.0021355966000000002,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0187855172,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0010606683,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0067707443,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0111686289,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0038330433,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0028577133,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.005591175,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0012022642,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0006021712,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0124082971,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0133730133,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.0011461663,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0026391704000000003,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0380791967,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0023498580000000002,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.0004964387,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0081007296,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0033596673000000003,Cell wall/membrane/envelope biogenesis,#c71585,
