,name,x,y,cog,color,link
Rv1762c,Rv1762c,1995054,0.0040536088000000005,Function unknown,#0000ff,
Rv1765c,Rv1765c,1997418,-0.0013181719,Defense mechanisms,#90ee90,
Rv1766,Rv1766,1999737,-0.005200635800000001,Function unknown,#0000ff,
Rv1767,Rv1767,2000074,-0.0031100810000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1768,PE_PGRS31,2000614,-0.005943392400000001,No COG annotation,#00bfbf,
Rv1769,Rv1769,2002626,-0.0018516008,Amino acid transport and metabolism,#ff0000,
Rv1770,Rv1770,2003878,-0.0143091212,Function unknown,#0000ff,
Rv1771,Rv1771,2005161,0.0064057598,Energy production and conversion,#708090,
Rv1772,Rv1772,2006636,-0.011170082500000001,Function unknown,#0000ff,
Rv1773c,Rv1773c,2007020,-0.0022244532,Transcription,#000000,
Rv1774,Rv1774,2007832,-0.0036261507,Energy production and conversion,#708090,
Rv1775,Rv1775,2009172,-0.0013563268,No COG annotation,#00bfbf,
Rv1776c,Rv1776c,2009995,-0.006630453200000001,Transcription,#000000,
Rv1777,cyp144,2010656,0.0355585984,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1778c,Rv1778c,2012081,-0.0056336761,No COG annotation,#00bfbf,
Rv1779c,Rv1779c,2012686,-0.0126146894,Function unknown,#0000ff,
Rv1780,Rv1780,2014699,0.0019157089,No COG annotation,#00bfbf,
Rv1781c,malQ,2015302,0.0011833797,Carbohydrate transport and metabolism,#ffc0cb,
Rv1782,eccB5,2017740,-0.0048768834,Function unknown,#0000ff,
Rv1783,eccC5,2019257,-0.0039345261,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1785c,cyp143,2023447,-0.0060186250000000005,Energy production and conversion,#708090,
Rv1786,Rv1786,2024828,-0.0335933064,Energy production and conversion,#708090,
Rv1787,PPE25,2025301,0.0136997509,Cell motility,#da70d6,
Rv1788,PE18,2026477,0.024867725,Lipid transport and metabolism,#87cefa,
Rv1789,PPE26,2026790,0.0002694539,Cell motility,#da70d6,
Rv1790,PPE27,2028425,0.0296414319,Cell motility,#da70d6,
Rv1791,PE19,2029904,0.0052057393000000006,Lipid transport and metabolism,#87cefa,
Rv1793,esxN,2030694,-0.0061803890000000005,Function unknown,#0000ff,
Rv1794,Rv1794,2031066,-0.0094933282,Function unknown,#0000ff,
Rv1795,eccD5,2032240,-0.01307703,Function unknown,#0000ff,
Rv1796,mycP5,2033729,-0.008116981,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1797,eccE5,2035483,-0.0030536081000000002,Function unknown,#0000ff,
Rv1798,eccA5,2036700,-0.0110636686,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1799,lppT,2039159,0.024316483700000002,No COG annotation,#00bfbf,
Rv1800,PPE28,2039453,0.0046271225,Cell motility,#da70d6,
Rv1801,PPE29,2042001,0.0217559421,Cell motility,#da70d6,
Rv1802,PPE30,2043384,0.022970152400000002,Cell motility,#da70d6,
Rv1803c,PE_PGRS32,2044923,0.001754811,Function unknown,#0000ff,
Rv1804c,Rv1804c,2047023,-0.0508007779,Function unknown,#0000ff,
Rv1805c,Rv1805c,2047687,-0.0038905696,No COG annotation,#00bfbf,
Rv1806,PE20,2048072,-0.0102068017,Lipid transport and metabolism,#87cefa,
Rv1808,PPE32,2049921,0.0098423821,Cell motility,#da70d6,
Rv1809,PPE33,2051282,0.0023313626000000002,Cell motility,#da70d6,
Rv1810,Rv1810,2052933,8.35279e-05,Function unknown,#0000ff,
Rv1811,mgtC,2053443,0.0003388883,Function unknown,#0000ff,
Rv1812c,Rv1812c,2054157,0.0256689883,Energy production and conversion,#708090,
Rv1813c,Rv1813c,2055681,0.0012267669,Function unknown,#0000ff,
Rv1814,erg3,2056521,-0.005764779,Lipid transport and metabolism,#87cefa,
Rv1815,Rv1815,2057528,-0.0088639094,No COG annotation,#00bfbf,
Rv1816,Rv1816,2058256,-0.0067727165,Transcription,#000000,
Rv1817,Rv1817,2059595,0.0114356195,Energy production and conversion,#708090,
Rv1818c,PE_PGRS33,2061178,0.0097148634,Lipid transport and metabolism,#87cefa,
Rv1819c,bacA,2062809,-0.00035530020000000003,Function unknown,#0000ff,
Rv1820,ilvG,2064799,0.0017421676,Amino acid transport and metabolism,#ff0000,
Rv1821,secA2,2066457,-0.0011992806,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1822,pgsA2,2069080,-0.014594580400000001,Lipid transport and metabolism,#87cefa,
Rv1823,Rv1823,2069702,-0.01310464,Function unknown,#0000ff,
Rv1824,Rv1824,2070654,0.006294484800000001,Function unknown,#0000ff,
Rv1825,Rv1825,2071036,0.0022249272,Function unknown,#0000ff,
Rv1826,gcvH,2071952,-0.005318956200000001,Amino acid transport and metabolism,#ff0000,
Rv1827,garA,2072596,-0.0002390035,Signal transduction mechanisms,#f4a460,
Rv1828,Rv1828,2073081,-0.0025534468000000003,Transcription,#000000,
Rv1829,Rv1829,2073943,0.0041625566,Function unknown,#0000ff,
Rv1830,Rv1830,2074841,-0.0020859340000000002,Transcription,#000000,
Rv1831,Rv1831,2075571,-0.016493408600000002,No COG annotation,#00bfbf,
Rv1832,gcvB,2075877,-0.013343556500000001,Amino acid transport and metabolism,#ff0000,
Rv1833c,Rv1833c,2078929,-6.785540000000001e-05,Function unknown,#0000ff,
Rv1834,lipZ,2079830,0.011363567100000001,Function unknown,#0000ff,
Rv1835c,Rv1835c,2080701,0.010564307700000001,Function unknown,#0000ff,
Rv1836c,Rv1836c,2082603,2.54735e-05,Function unknown,#0000ff,
Rv1837c,glcB,2084756,0.0032139682000000003,Energy production and conversion,#708090,
Rv1838c,vapC13,2087257,-0.0252478429,Carbohydrate transport and metabolism,#ffc0cb,
Rv1839c,vapB13,2087649,0.0112271095,No COG annotation,#00bfbf,
Rv1840c,PE_PGRS34,2087971,-0.0004608141,Lipid transport and metabolism,#87cefa,
Rv1841c,Rv1841c,2089681,-0.0069439867,Function unknown,#0000ff,
Rv1842c,Rv1842c,2090718,-0.0037854987000000002,Function unknown,#0000ff,
Rv1843c,guaB1,2092259,-0.0044940596,Nucleotide transport and metabolism,#87ceeb,
Rv1844c,gnd1,2093731,-0.0127238781,Carbohydrate transport and metabolism,#ffc0cb,
Rv1845c,blaR,2095218,-0.02108094,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1846c,blaI,2096183,4.07354e-05,Transcription,#000000,
Rv1847,Rv1847,2096877,0.030194197800000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1848,ureA,2097348,0.0055949601,Amino acid transport and metabolism,#ff0000,
Rv1849,ureB,2097647,0.0378252483,Amino acid transport and metabolism,#ff0000,
Rv1850,ureC,2097961,0.0117606988,Amino acid transport and metabolism,#ff0000,
Rv1851,ureF,2099694,0.0042827835,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1852,ureG,2100340,-0.0181747393,Transcription,#000000,
Rv1853,ureD,2101022,-0.0045106094,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1854c,ndh,2101651,-0.008583435300000001,Energy production and conversion,#708090,
Rv1855c,Rv1855c,2103184,0.0061543709,Energy production and conversion,#708090,
Rv1856c,Rv1856c,2104146,0.0087725119,Lipid transport and metabolism,#87cefa,
Rv1857,modA,2104985,0.0215561931,Inorganic ion transport and metabolism,#8b4513,
Rv1858,modB,2105773,0.014211120800000001,Inorganic ion transport and metabolism,#8b4513,
Rv1859,modC,2106574,0.001274996,Inorganic ion transport and metabolism,#8b4513,
Rv1860,apa,2107736,-0.00086878,Function unknown,#0000ff,
Rv1861,Rv1861,2109165,0.0189050735,Function unknown,#0000ff,
Rv1862,adhA,2109544,-0.004125725,Function unknown,#0000ff,
Rv1863c,Rv1863c,2110591,0.0036840918000000003,Function unknown,#0000ff,
Rv1864c,Rv1864c,2111354,-0.0084004845,Function unknown,#0000ff,
Rv1865c,Rv1865c,2112106,0.0096339488,Lipid transport and metabolism,#87cefa,
Rv1866,Rv1866,2113140,0.003289679,Energy production and conversion,#708090,
Rv1867,Rv1867,2115764,0.009490308000000001,Lipid transport and metabolism,#87cefa,
Rv1868,Rv1868,2117347,0.0055241962,Carbohydrate transport and metabolism,#ffc0cb,
Rv1869c,Rv1869c,2119460,0.0064092663,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,0.0151783034,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,0.0006572544,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,0.0046754665,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,-0.00044426430000000004,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,0.0108340975,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,0.0188377568,Function unknown,#0000ff,
Rv1876,bfrA,2125340,-0.0009784129,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,0.0007154233000000001,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,-0.0039404443,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,-0.0155895389,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,-0.0019764805000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,-0.006109445000000001,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,-0.0073700758000000005,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,-0.0059158244,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,-0.004526568700000001,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,0.0009466655,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,0.0019127161,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,-0.0046589442,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,-0.0009600589,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,-0.0020963730000000003,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,-0.0016291528,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,0.0022019977,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,-0.014896845,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,-0.019817051000000002,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,-0.00046217640000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,0.0142133973,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0085873828,Function unknown,#0000ff,
Rv1899c,lppD,2145214,-0.0038086883000000003,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,-0.0033795945000000003,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,-0.0111385692,Function unknown,#0000ff,
Rv1902c,nanT,2149006,0.0086261778,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,-0.0172329749,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,0.007555102300000001,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0061044781000000005,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,0.0021499921,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,-0.0335492694,Function unknown,#0000ff,
Rv1908c,katG,2153889,-0.0049051525,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,-0.0034940959000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,-0.023367199800000002,Function unknown,#0000ff,
Rv1911c,lppC,2157382,0.0009060346,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.0029120846000000003,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,0.0139925655,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,0.0005965485,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0054177955,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.006905707400000001,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.0188533224,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,-0.002223213,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,-0.0071378611,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.0002233123,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.008316006400000001,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.018970294000000002,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0047755678,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,0.0099555661,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,-0.0019834643,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,-0.00262748,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0086492059,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.001276028,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,0.0001843122,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.0098852978,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,-0.0083823267,Transcription,#000000,
Rv1932,tpx,2183372,-0.0035376630000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,0.0154347983,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,0.023537427700000002,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.050601666600000005,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.0141337731,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,-0.0163821993,Energy production and conversion,#708090,
Rv1938,ephB,2191027,0.0150983999,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.018283523200000002,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0104030719,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,0.0013729338,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0069098028,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,-0.0014712422,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,0.0131826424,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,0.010510849800000001,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,-0.0303734305,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.00810336,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.0036974442000000003,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,0.0157893645,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,-0.0151221036,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,-0.00023923070000000002,Function unknown,#0000ff,
Rv1953,vapC14,2200938,0.0038981611000000003,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,-0.0112600391,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.0066176389,Function unknown,#0000ff,
Rv1956,higA,2202138,-0.0163233183,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0038379483,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,0.0101187082,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.0186549713,Function unknown,#0000ff,
Rv1960c,parD1,2203974,0.0050509145,Transcription,#000000,
Rv1961,Rv1961,2204212,-0.0119575666,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,0.0098563735,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0035210725000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,-0.0098339301,Transcription,#000000,
Rv1964,yrbE3A,2207700,-0.012441305000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,0.0281234668,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0172819583,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.009133592500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,-0.0030838521000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0125113615,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.015292041900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,0.0017145001000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0204461916,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,0.021623833800000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0206594453,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0034693881,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,0.0142661487,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,0.019012216000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.0108398904,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0067892994000000005,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,0.0113512934,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,0.0089860627,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0014958352000000001,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,0.017686565,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0065645909,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0094877911,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,-0.013340418000000001,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.0068950468000000004,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0037364737,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.0005266450000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.014321676700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.0030025767,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,-0.0039037750000000004,Transcription,#000000,
Rv1991c,mazF6,2234305,-0.0161806675,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,-0.0050275806000000004,Transcription,#000000,
Rv1992c,ctpG,2234991,-0.0068377491,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.0115506246,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0334413929,Transcription,#000000,
Rv1995,Rv1995,2238141,0.0328304803,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.0110547852,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,-0.0111674189,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.0193941185,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0222474688,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.0080619907,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0082553158,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0059770305,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.007424318500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0176266507,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,-0.0021833593000000003,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0043658728,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0023448217,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,0.0035069441,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,0.01886579,Transcription,#000000,
Rv2010,vapC15,2258273,0.0008288492000000001,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.0007442187000000001,Transcription,#000000,
Rv2012,Rv2012,2259326,0.0563251476,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0029503099000000002,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,-0.0068239518,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0066147336000000004,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0024185085,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0029244846,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,0.0220110848,Transcription,#000000,
Rv2022c,Rv2022c,2267119,0.0128494905,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,0.0248704065,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0014433881000000001,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.0066333751,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.025397647000000002,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0114271245,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.0192542903,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.0099112919,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.002881687,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0020160742,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,-0.0130155863,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.0306802127,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.0250740947,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0050167496,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0012802119,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0022978535,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0020772850000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,0.0371376224,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.014765052800000001,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.0098334766,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.010119398600000001,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.0051628131,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.021315104600000002,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0001694391,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0042575321,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0038947256,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0032317053,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.0105199592,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0098461269,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0072320631,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0084111347,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.0099550294,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0067647058000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0030131177000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.012130528500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.010161365700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,0.0092028833,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.00045429110000000004,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.000255839,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0113579231,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0035962543000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0212843944,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0161682992,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0030679128,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.006898134100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,0.0050060791000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.0021748205000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0079714228,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0048085584,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0054259662,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0034438092,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0083935879,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0225701298,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0115358995,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0079551372,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0134284017,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0077927578,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0154313038,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0031505462000000002,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0026164212,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0012074275,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0064021455,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.004652879,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.007231241,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0175860072,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.012335722200000001,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.0164245428,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0044461826,Transcription,#000000,
Rv2089c,pepE,2346197,0.0036299498,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0165028699,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0010087529,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0057376722,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.002950654,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0018344075,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0008874335,Transcription,#000000,
Rv2096c,pafB,2354312,0.0010286974,Transcription,#000000,
Rv2097c,pafA,2355319,0.0018750028,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.003843827,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0026175383,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0015411697,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0008282214,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0057241658,No COG annotation,#00bfbf,
