,name,x,y,cog,color,link
Rv2029c,pfkB,2275405,0.0009445744,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.0034717669,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0009982984,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0036395539,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0036126503000000003,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.0081212967,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0022508906,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0049974427,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0063334080000000004,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,0.0075753038000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0006451521,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0054306916,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.0003108282,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.0026639899,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.0027572251,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0124083838,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0004044494,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0039810815,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0032075979000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0009521001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.008647932,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0065497833000000005,Transcription,#000000,
Rv2051c,ppm1,2308131,0.0034436633,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,0.0060315263,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.013652610300000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0008676046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0069708523,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.0198554675,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0049522599,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,0.0053576660000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0044944528,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,0.0007757274000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0022812343,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0016729056000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0076111853,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0145852479,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0068166944,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.0067674379,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0095486909,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.0040066192,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0074701675,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0058626579,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0054200185,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0096256659,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0007787599,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0170246129,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0034736714,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0043090489,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0027160367,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0045728267,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0058584841,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0054022301000000005,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0045983607,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0024366735,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0056445375,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.006687761600000001,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.0018690890000000002,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0031146767,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0192342988,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.0134634006,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0006771168,Transcription,#000000,
Rv2089c,pepE,2346197,0.009322009000000001,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,0.0028958513,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0040196799,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0036980176000000003,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.007107014300000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0033174961,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0010775221,Transcription,#000000,
Rv2096c,pafB,2354312,0.0007650617000000001,Transcription,#000000,
Rv2097c,pafA,2355319,0.0012877692,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0018066516,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0005854608,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0034943969,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0050762086,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.004046366,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.0045742632,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.027585431400000002,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0073293187,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0024276086,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.0021578203,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0100513132,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0023902906,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0080017249,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.000670848,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0004123274,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0053894297,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0017640045,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0027366625,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.001215023,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.0038559011,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0083469522,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.009191339,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0029752188000000002,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.0038297153,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0031827049,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0075836843,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0029540233,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0023290620000000002,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0031579335,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0008700386,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.0025758896000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.010773901,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0005016290000000001,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0005659061000000001,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0002463939,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0020918643000000002,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0003060377,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0090525264,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0024600636,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,0.007738961700000001,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.0012369933000000001,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.0107553697,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0108407437,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,0.0002896727,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-8.43563e-05,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0040072283,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0023386603,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.0014686810000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,-0.0073355479,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0039327479,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.0027112268,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0043310222,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0047267692000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0035285967,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0045444513,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.005803059,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0073354086,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0061622047,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0011279515,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0057797592,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.0021884815,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0034625691,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0060985424,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0005468882,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0020018564,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0010678934,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0032220311000000002,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0103178045,Transcription,#000000,
Rv2171,lppM,2432951,-0.0018755236,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0003370963,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0011734869000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0023419778,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.00287083,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0078571048,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0028194387000000003,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0010913629,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0001024351,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.0022963929000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0019700775,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0016152174,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.002754035,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0002243377,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0001696328,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0085633141,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0002077562,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0051447522,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.011175546500000001,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.0032326548,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0003020194,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0015852694,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0032459328000000003,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0024910653,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.00010282720000000001,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0005568809,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0041382084,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0016549915000000001,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0003662334,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0043599763,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0037001161000000003,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0020904276,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0065964863,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0061362768,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0091606077,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0001635971,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.0017356676,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0044605439,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0069552032,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0043899451,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0043453146000000005,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-1.13269e-05,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0005330492,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0021026409,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0025484173,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0015819512000000001,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0004387075,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0036330987,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.005464535,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.011163240900000001,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0062201219,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0006015581,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0028641967,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0035039947,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0015506416000000002,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0072400649,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0043864712,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0005603224000000001,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0034607642,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0019575478,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0061577727,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0017892037,Function unknown,#0000ff,
Rv2231c,cobC,2504605,0.0029724194,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0012282824,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0183584506,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0073315678,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0045238553,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.005480187300000001,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.00033526490000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.002009766,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0010435936,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.00149307,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0036318922000000003,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0008848889,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.00041466100000000003,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0048715695,Transcription,#000000,
Rv2243,fabD,2516787,0.00011706910000000001,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0055230512,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.000520701,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0033829025000000003,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0049620152,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0085706996,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0184645744,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0013421743000000001,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0070066618,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.002324102,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0036087242000000003,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0055277273,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0058871141,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.004558427,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0054402784,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0013725305,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0073516453,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.00027287030000000003,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0017737449000000001,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,0.007125582,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.0028478310000000003,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.005264574,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0055595818,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0034589889,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.009843158000000001,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0081970357,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0040255597,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.007352537,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0119487498,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.003609367,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0049236564,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0155840736,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0044524548,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.0067446903,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.0025725072,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0033720951000000003,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0030001862000000002,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0004484722,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0010619072,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0040526946,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0031629571,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.007437555,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0092027975,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0021912906,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0065453837,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0010887451,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0002092576,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0056459113000000005,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0007119781,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.008332455,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0005220421,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0049684494,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-9.09827e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0016860171,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0083772605,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.000409505,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0006423406,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.008451547200000001,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0072175926,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0018365484,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0230753772,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.023528384000000003,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0014855081,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0045887395,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0051602996,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.008252515,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0080783127,Transcription,#000000,
Rv2311,Rv2311,2583884,0.0048767788,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,0.0029002156,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0048417493,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.007563715600000001,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.007846726200000001,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0117797343,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0091055366,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.0081498331,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.03215066,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0080083757,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0055828413,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0088250829,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.00032517390000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.004830969,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0054816367000000005,Transcription,#000000,
Rv2328,PE23,2600731,-0.0014609123,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0065333834,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.006698888300000001,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0036111873,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0100757295,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0011387883,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0029209037,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0012899251,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0049076414,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0023805064000000003,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0002330621,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0019112905000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.0030600624000000002,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0034279358000000003,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.006634267300000001,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.008071508100000001,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.0030077647000000002,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0038323582,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.006318477800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0005042718,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0008133496,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.002748912,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0088429049,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0010568472,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0065857047,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.0174846729,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0082159733,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0013913182,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0057184581000000005,Transcription,#000000,
Rv2359,zur,2641650,0.0025713766,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0035818045000000002,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.000599528,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0013509298000000001,"Replication, recombination and repair",#1e90ff,
