,name,x,y,cog,color,link
Rv1848,ureA,2097348,0.0281453648,Amino acid transport and metabolism,#ff0000,
Rv1849,ureB,2097647,-0.0093966715,Amino acid transport and metabolism,#ff0000,
Rv1850,ureC,2097961,-0.0066265928,Amino acid transport and metabolism,#ff0000,
Rv1851,ureF,2099694,-0.0161962107,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1852,ureG,2100340,0.0009953069,Transcription,#000000,
Rv1853,ureD,2101022,0.0137851445,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1854c,ndh,2101651,-0.0168049778,Energy production and conversion,#708090,
Rv1855c,Rv1855c,2103184,-0.0020187494,Energy production and conversion,#708090,
Rv1856c,Rv1856c,2104146,-0.0083833724,Lipid transport and metabolism,#87cefa,
Rv1857,modA,2104985,-0.0107538888,Inorganic ion transport and metabolism,#8b4513,
Rv1858,modB,2105773,0.0318755498,Inorganic ion transport and metabolism,#8b4513,
Rv1859,modC,2106574,-0.0034652274,Inorganic ion transport and metabolism,#8b4513,
Rv1860,apa,2107736,-0.0185404514,Function unknown,#0000ff,
Rv1861,Rv1861,2109165,0.0198207055,Function unknown,#0000ff,
Rv1862,adhA,2109544,0.0088542094,Function unknown,#0000ff,
Rv1863c,Rv1863c,2110591,0.0076736538,Function unknown,#0000ff,
Rv1864c,Rv1864c,2111354,0.0007194637000000001,Function unknown,#0000ff,
Rv1865c,Rv1865c,2112106,-0.0157840899,Lipid transport and metabolism,#87cefa,
Rv1866,Rv1866,2113140,-0.004950763600000001,Energy production and conversion,#708090,
Rv1867,Rv1867,2115764,0.0058546262,Lipid transport and metabolism,#87cefa,
Rv1868,Rv1868,2117347,-0.012216560100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1869c,Rv1869c,2119460,-0.0006854567,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,0.0034144313,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,-0.0033961415000000003,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,0.0037640806,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,0.0070323863,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,0.00019580430000000002,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,0.0097991498,Function unknown,#0000ff,
Rv1876,bfrA,2125340,-0.0013971713,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,-0.0015747452,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,0.00035200170000000003,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,0.0206497081,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,-0.0030413002000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,-0.0011180572,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,0.0070559455,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,0.0062651595,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,0.0187706037,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,-0.0143458673,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,-0.0039199088,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,-0.0049914579,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,0.0153226838,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,-0.0022204604,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,0.0021888103,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,0.0085205564,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,0.0082927822,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,-0.0051185449,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,0.0229074442,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,0.014042512,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0082490188,Function unknown,#0000ff,
Rv1899c,lppD,2145214,0.0026470156,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,0.0044179328000000006,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,-0.0011835713000000001,Function unknown,#0000ff,
Rv1902c,nanT,2149006,0.023179483,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,-0.0162675176,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.0204210661,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.017685817,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,-0.010209336900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0157700556,Function unknown,#0000ff,
Rv1908c,katG,2153889,0.0139191433,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,0.0318756012,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,0.005652978800000001,Function unknown,#0000ff,
Rv1911c,lppC,2157382,-0.0037612064,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.0023157943,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.018648723000000002,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,0.0013716731000000002,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,0.0022445292,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.0105503109,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.0018952751000000001,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,-0.0095040906,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,0.0028864356,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.004688253,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,0.01012251,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0116622062,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0118343439,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.0052120746,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,0.0077041536,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,-0.0099222196,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,0.0021611309,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.0101961634,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,0.019148506500000002,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.0080900244,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,0.0023015548,Transcription,#000000,
Rv1932,tpx,2183372,0.0003722282,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,0.0532948564,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,0.0356864635,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,0.0052895076,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,0.0053804806,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,0.0069338459,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.021241328900000002,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.0543686636,Function unknown,#0000ff,
Rv1940,ribA1,2192606,0.007877339300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,0.0229357307,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0229801312,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,0.0155370785,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.0098766463,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,0.0102266461,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.0704773076,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,0.0027612096,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.020943256400000002,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0005358699,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,0.0140676311,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0074305209,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.003370287,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,0.025886595300000002,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.0094372107,Function unknown,#0000ff,
Rv1956,higA,2202138,-0.0185409716,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0225617267,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,-0.0066527744,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.0126859321,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.0017385463,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0008317008,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.011582379700000001,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0276937434,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.006995182000000001,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.0036265056,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.0054552870000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0064418805,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.0168326504,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,0.0221196572,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0035125453000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.025198998400000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.0188776433,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0164159865,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,-0.07653843760000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,0.0662929963,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0025772072000000003,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,-0.0234554766,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.0152445976,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,-0.0023294359000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0080657041,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,-0.0047951654,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,-0.0011466584,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,0.014334214100000001,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,0.0080175953,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,-6.40184e-05,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0076897898,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0157929333,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.0104394936,Transcription,#000000,
Rv1986,Rv1986,2230011,0.038873112200000004,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.0071391234,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.0115716789,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,0.0017072109000000001,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,-0.0038242118,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0042035473,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,-0.012020494100000001,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0016286197,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,-0.0029862443,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0079127685,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0065255745,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,0.0037759165,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.023370833100000002,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.023104037100000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0035220274,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.013191079900000001,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0069246837,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0058912787000000005,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.029950681200000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0051274224000000005,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,-0.0007494870000000001,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0161427841,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0026145514000000003,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0124321723,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,0.0061397392,Transcription,#000000,
Rv2010,vapC15,2258273,0.0098470096,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0185965607,Transcription,#000000,
Rv2012,Rv2012,2259326,0.0530454453,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0094542533,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,-0.0037948508,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,-0.0008366572,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,-0.0170287894,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0173451299,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0253458817,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.007329128900000001,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0122163466,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0017586976,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,-0.0129635763,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.0037756611,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0028572633,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.0013037038,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0081282313,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.0150679378,Function unknown,#0000ff,
Rv2031c,hspX,2278498,-0.0326162491,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0139337598,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.0053937348,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.0062763535,Transcription,#000000,
Rv2035,Rv2035,2281614,0.013309339000000002,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0032524436,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0140156549,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0032161837000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0178487155,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.01640046,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.005596887,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.002383886,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.0068332019,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0189127051,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0149947388,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0039535294,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0235431484,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0115372524,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0086268672,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0018026898000000002,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0100727291,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0024541638,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0026695984,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0046119883000000006,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0104940341,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0067262413000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0650891979,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0017394118,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0231076126,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0029522859,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0049864351000000005,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0090701593,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.009906144700000001,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0077946919,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.007487411,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.0164358937,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0012018014,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.004852574100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0046457593,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.013062351000000002,Transcription,#000000,
Rv2070c,cobK,2327491,0.0007395180000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,0.0027883390000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.0054205353,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.0347971324,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0203523967,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.015979868,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.022295603100000002,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0182860011,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0041439126,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.037784735,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0102739926,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0044727211,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.010069027900000001,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.0008924470000000001,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.0132245207,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.008525910900000001,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0146126174,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.012574477300000001,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0066918983000000005,Transcription,#000000,
Rv2089c,pepE,2346197,0.0003238141,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0018778372,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0005691537,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0012317930000000001,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.002220592,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.005560216000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0015251764,Transcription,#000000,
Rv2096c,pafB,2354312,0.0060809018,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0007944114,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.010430460800000001,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0021115998,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.004976599999999999,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.007508791900000001,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0148096978,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.0288722345,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.0249780123,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.0120859459,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.004615478100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0039097418,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0025390967,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0041229281,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0013157572000000001,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.0028010722,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0070122159,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0062488249,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0315147904,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0081539716,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0086597585,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0137989757,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0040397132,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.029957922300000002,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.0072975882,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.007779917000000001,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0079111905,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0395613875,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.0139173678,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0117681069,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0063733093,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0063048245,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.0032587317,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.007772428600000001,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0007603407,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0052063763,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0014111203,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0077654563,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.000217387,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.004762216200000001,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0071108524,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,0.0039062495000000003,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0078945473,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.0167069368,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,0.0032178694,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0189525226,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.0025598421,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0044595985,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.004914913700000001,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.0034581752,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,-0.0015473233,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0017899836,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0084604555,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0129200853,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0024313256,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0122854717,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0045103306,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.009460375200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0098388829,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0045141489,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0006130811000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0164926075,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.0017384817,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0023902949,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0050214607,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0143561989,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0039907455,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.0090975393,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0052839226,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.032742974700000003,Transcription,#000000,
Rv2171,lppM,2432951,0.0003923523,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0143998678,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.006321075000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0087756242,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.012569421400000001,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0196217907,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.005130426400000001,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0026023539000000003,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.021291881000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.011926502,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0027243303,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0019504635,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0014636997,No COG annotation,#00bfbf,
