,name,x,y,cog,color,link
Rv2043c,pncA,2288681,0.0016277070000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,0.0049442982,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0006873132,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0183482095,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.028709046800000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.013268463500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.0026658601,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0160015807,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0015917493,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0025793725,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0012754732000000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0215462643,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0047356547,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.003552275,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.012293720000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0113438865,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0199966735,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0021957401,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.004128059,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.011196857400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0255224455,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,0.031259849,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0039560674,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.0023489717000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.009685370300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0089225139,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0027190369,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.0035400056,Transcription,#000000,
Rv2070c,cobK,2327491,-0.003351974,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0132717879,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0113813659,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.0046455232,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0111874021,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0175577643,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0016610535,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0065695694,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0065949697,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0069139991,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0016831278,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0080664498,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.001184469,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.0032081897,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0028992392,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0071890174,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.022748862800000002,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0001843153,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0025869164,Transcription,#000000,
Rv2089c,pepE,2346197,0.0128025519,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0120665637,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0013559298000000001,Function unknown,#0000ff,
Rv2092c,helY,2349334,0.0001699019,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0102833074,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0036701141,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.010710363300000001,Transcription,#000000,
Rv2096c,pafB,2354312,-2.8809500000000003e-05,Transcription,#000000,
Rv2097c,pafA,2355319,0.0073512142,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0174439161,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0081648543,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0070392448,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0031913184,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0169144508,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.005649781,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.0014431493,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0199997523,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0018631508,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0077270276,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.012793821300000001,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0029038668,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0048602126,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.008779444,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0027996002000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0120853847,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0021964633,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0006231865,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0027681495000000003,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.00057955,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.011772397,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.0189163707,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.017814532100000002,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.0062677024,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0035589277,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0016805315,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.0023986842,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0021411553,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0048111812,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0020658297,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0053137352,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0131749667,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0040466125,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0031662246000000002,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0028785314000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0031761115000000003,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0009390935000000001,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,0.0027494204,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0031899212,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0172400849,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.0055893478,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.006911073100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0019985412,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0032138492,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0028520482,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0009560212,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0078335223,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0059449838,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.014125142600000001,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.007333564000000001,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0029247961,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.006409527700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0028304664,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0079394565,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0072157966,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0070593635000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.003549355,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0048905152,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0059159151,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0076521701,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.0001766752,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,-0.0030688974000000003,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0074912252,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0020434698000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.0054199556,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0065488556,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0140551562,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0138264136,Transcription,#000000,
Rv2171,lppM,2432951,-0.0170896918,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0050090089,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.0053208977000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0004372005,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0125875085,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0101313969,Transcription,#000000,
Rv2177c,Rv2177c,2439282,6.06669e-05,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0028679336000000002,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.009579529,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0053398243000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0010370139000000001,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0003556968,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.013894271900000001,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0196154369,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0027327788,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0007764845,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0023057743,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0038561685000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0167990662,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0107843526,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0079286112,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0004158125,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0024506523,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0073157125,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0025730697,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0028064969,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,5.17735e-05,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0054556129,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0032683597,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0023042552,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0062550068,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.006045545,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.015243008,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0075392631000000005,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0098589078,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0044921621000000005,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.004127001,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.009564045,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0007025872,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0010591957,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0046889074,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0018914063,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0008353005,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0031382607,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0049154638,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0038460984,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.010137730400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0034056872,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.010419506200000001,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0036912140000000004,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0138458667,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0058328785,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0067207775,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0122290217,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0002865807,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0037317263,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0178555431,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0006142091,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0051139364000000005,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0052452784,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0102259584,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0139231427,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.011639259,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0013280124,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.027678487600000003,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0066194549,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.009589878500000001,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0039734241,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0020060283,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0145243638,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0024222513,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0015235641,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0024732566000000003,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0006038719000000001,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0030999328,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0030707572,Transcription,#000000,
Rv2243,fabD,2516787,-0.018062199100000002,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.008856221400000001,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0058068204,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0045639475,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0028962434000000003,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0028995012,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0080552219,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0057129631,Transcription,#000000,
Rv2251,Rv2251,2525565,0.026075687400000002,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.0274141184,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0353093304,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0040021962000000005,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0183394728,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0048650106000000005,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-9.581120000000001e-05,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.000556175,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0023764032,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0092646927,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0023091743,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0043883801,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.0047715791,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.009310471800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.017724487900000002,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0065589816,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0088077098,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.010318175300000001,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0096754215,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,0.0013137273,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0001590331,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0030704997,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.015916835600000002,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0028074871,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0113021396,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0233158186,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0017752659000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.008078347500000001,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0061189178,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0013939796,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.0083206684,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0087173457,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0142030522,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0082376381,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0008053687,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0124091679,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0046281235,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0223480887,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0042154929,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0010694758000000001,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0037210057,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0073083531000000005,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.016770141500000002,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0004859657,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.010632269100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0194391379,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0195061288,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.015142301,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0048424377000000005,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0095983996,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.007840762000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0096662121,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0193020369,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.008395871400000001,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0006901837,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.008467343,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0199086948,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.06387793380000001,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.00626075,Transcription,#000000,
Rv2311,Rv2311,2583884,0.0117696038,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0251932965,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0067351767000000005,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.0070235159,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0040447631,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0017641218,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0089993532,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0087146279,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.0162861295,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.012537972000000001,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.005680012000000001,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0170283022,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0127205836,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0030060762,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.012499356500000001,Transcription,#000000,
Rv2328,PE23,2600731,0.0159808206,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0041780198,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0053325001,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0022879776000000003,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0040384445,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.005844745100000001,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0052693563,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0194356315,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0120191203,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0062778957,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0093054165,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,0.0050825383,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.0028431594,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0018875154000000001,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0009996187,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.020902936,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0006641112000000001,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0075683063,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0104897206,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0018605459,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.001559639,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.0013130144,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,0.0088271083,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0041713277000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0030155715,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.0023266873,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0080229859,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0039481595,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.0024565001,Transcription,#000000,
Rv2359,zur,2641650,0.0050669090000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0003500364,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.0077714117000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0098566327,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,0.0097782689,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,0.0083530774,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0094168101,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,-0.0068399066,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0042800528,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,-0.0144225341,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,0.0139875351,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0180418094,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0184534288,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,-0.009097327,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.020720861,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,-0.0105028408,Transcription,#000000,
Rv2375,Rv2375,2655265,0.0066797269,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0186717198,No COG annotation,#00bfbf,
