,name,x,y,cog,color,link
Rv1865c,Rv1865c,2112106,0.0009551155,Lipid transport and metabolism,#87cefa,
Rv1866,Rv1866,2113140,-0.0063902779000000005,Energy production and conversion,#708090,
Rv1867,Rv1867,2115764,-0.0033035204,Lipid transport and metabolism,#87cefa,
Rv1868,Rv1868,2117347,0.0021891643,Carbohydrate transport and metabolism,#ffc0cb,
Rv1869c,Rv1869c,2119460,-0.006937378,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,0.019777308400000002,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,0.0207299931,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,0.0099594501,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,-0.0073470957,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,0.0107522642,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,0.0027941930000000004,Function unknown,#0000ff,
Rv1876,bfrA,2125340,0.0078504651,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,0.0099495728,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,0.00026810180000000003,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,-0.006936719,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,-0.0028178428,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,-0.012294646400000001,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,0.0032755983000000003,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,-0.0055310614000000004,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,-0.0036031161,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,-0.013518540800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,-0.0117544773,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,-0.00013601920000000001,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,0.0067658615,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,0.0007804775000000001,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,0.0042907737,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,0.0259960826,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,0.0024143979000000003,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,0.0052746778000000005,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,0.0182136861,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,0.0134104778,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0054941709,Function unknown,#0000ff,
Rv1899c,lppD,2145214,0.0042198392000000005,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,-0.0015308316,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,0.005152116500000001,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.0140928557,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,-0.0137918052,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,0.0095035967,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0028776366,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,-0.006216299000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0344612864,Function unknown,#0000ff,
Rv1908c,katG,2153889,0.052250009,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,0.0493032813,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,0.0164368375,Function unknown,#0000ff,
Rv1911c,lppC,2157382,0.0078553899,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.018162050500000002,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.008042628000000001,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,-0.019384598700000002,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0134777019,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.013633110200000001,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.0122152075,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,0.0057592498,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,-0.0247546085,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.016590537000000002,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,0.005613146,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.008439606300000001,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,0.0007887535000000001,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.006416378,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,0.0138881703,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,-0.012126198000000001,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,0.0117368264,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.0214779007,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,-0.0173768578,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.019683237200000002,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,0.0189194175,Transcription,#000000,
Rv1932,tpx,2183372,-0.0011524911,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.006106103900000001,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,0.0123756868,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,0.0095388945,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.0025990316,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,-0.009853948900000001,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.012816427200000001,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.0117706028,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0004197539,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,-0.00021648700000000002,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0030532822,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,-0.0007095511,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,0.0216982115,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-0.0109085419,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.0066344205,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-6.44433e-05,Transcription,#000000,
Rv1948c,Rv1948c,2198714,0.0027269157,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,0.0084851115,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,0.0039687628,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,-0.0014814526,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.013490909700000001,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,0.0002920077,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.0278764386,Function unknown,#0000ff,
Rv1956,higA,2202138,-0.0157705068,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0081725354,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,-0.0033949433,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,0.007311832000000001,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.010562328900000001,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0054051515,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.001130869,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,-0.0194804472,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.0062556595,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.0015327167,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.012794707800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,-0.0003564706,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,-0.0157020398,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,-0.0068513803,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,-0.0124952872,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.011314337800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.0041376809,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.00047322280000000003,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,0.0074808328,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,0.0054970915000000006,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0135544681,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,0.005178780500000001,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.0005906725,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,-0.005274458,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0043341658,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,0.0033519865,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,-0.0003036288,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0060054953,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,-0.005100038800000001,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.036470797900000004,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0098891203,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,7.98021e-05,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.0057730937,Transcription,#000000,
Rv1986,Rv1986,2230011,-0.0052633249000000005,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,0.0065177271000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.1341405007,"Translation, ribosomal structure and biogenesis",#daa520,https://mycobrowser.epfl.ch/genes/Rv1988
Rv1989c,Rv1989c,2232739,0.0087921652,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.013837570300000001,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0194955328,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.0096143409,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0095300742,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.0142759131,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0106248452,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0040640795000000006,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.002747186,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.0198767043,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,0.010719775400000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,-0.0336135983,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.0087856941,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0113145814,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0099784505,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.0486186583,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0284469494,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.015113486700000001,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0236948248,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,-0.0358055179,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0200735833,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0111942063,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0234376157,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0158580923,Transcription,#000000,
Rv2012,Rv2012,2259326,-0.0230183,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0017585024,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0191590918,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0171436898,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.005075179500000001,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0088735072,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0020222103,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0330330987,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0039814578,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.019524207300000002,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,-0.0043245608,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.015066738000000001,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,-0.0003344264,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,0.007064066000000001,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0072178197,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.024312351700000002,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0093966134,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,-0.013904208900000001,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0226931774,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.018200475100000002,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0191352062,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0012475878000000001,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0089791612,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0076619544000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0099552856,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0094252458,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0056373338,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.002135695,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-4.5615800000000005e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-9.19185e-05,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0132271035,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0123454281,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0102299755,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0097958417,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.0126987191,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0011863461,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0032993980000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.014743783600000001,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.023309896,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0073863678,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0146597041,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0098017044,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.0192673938,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0091578951,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0014179023,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0040686056000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0190424264,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0011102566,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0009922678,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.00275567,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0056090638,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0003939123,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0050916558,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0042774526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0036319046000000002,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0032520055000000003,Transcription,#000000,
Rv2070c,cobK,2327491,5.0547900000000004e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.009416773,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.0026270106,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.0062061257000000005,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0024956309000000003,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0083951691,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0025689586000000003,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0089330311,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.013080792400000001,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0143686488,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0199144366,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0106119309,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.006374593600000001,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-3.78351e-05,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0074191656,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0080814116,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0252754988,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0013309685,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0052416537000000004,Transcription,#000000,
Rv2089c,pepE,2346197,0.0036675831000000003,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0036257345,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0018430905,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0054767154,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0072358787,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0005782757,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0062379743,Transcription,#000000,
Rv2096c,pafB,2354312,0.0023976758,Transcription,#000000,
Rv2097c,pafA,2355319,-0.010359234600000001,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0061266305,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0044478649,Transcription,#000000,
Rv2102,Rv2102,2363391,0.010156896,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0045079692,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0078607308,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.0031053383,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.0245461433,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.0169520578,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0016860331,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.0024538217,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0090212693,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0003255192,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0011331339,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.0083274556,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0032550754,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.00073479,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0091687841,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.008085737400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.006687363700000001,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0122476475,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0057362965,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.017101339400000002,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0641721215,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.011084859800000001,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.007754324900000001,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0024911934,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.012186838600000001,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.008385406100000001,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0063042339,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0159264291,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.014847162700000001,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0057949646,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.01156359,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0052856977000000005,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0060450074,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0006588490000000001,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0012998863,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0014798346,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0081642965,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,0.0022770521,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0002539756,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0087576331,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,0.010970946,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,0.0013178168000000001,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0072793159000000005,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0013993430000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0121450119,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.0045157551,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0037823488000000003,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0220717476,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0115979974,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0047219193,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0006536748,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.006252263,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0066197574000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0153710189,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0155862119,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.007397589600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0011578707,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0016114949,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.0011344921,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,-0.0017831499,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0030745969,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0056672944,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.0036552941,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.0113963806,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0107632661,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0088583077,Transcription,#000000,
Rv2171,lppM,2432951,-0.0049594877,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0030633495,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0089932779,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-7.458700000000001e-05,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0071925113,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0156088007,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0192097347,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,0.0048396886,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0136519251,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0057062628,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0003961932,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0031654191,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0096500679,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.006893525,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0009514868,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.00344773,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0094621072,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0031890288000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0014358700000000001,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.0129689767,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0048427455000000005,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.002317455,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0099369726,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.009286644200000001,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.013449962000000001,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0057254903,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0157803782,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0059732702,Function unknown,#0000ff,
