,name,x,y,cog,color,link
Rv2091c,Rv2091c,2348558,-0.0054722632,Function unknown,#0000ff,
Rv2092c,helY,2349334,0.0461594969,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0082358892,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0058630936,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0450645254,Transcription,#000000,
Rv2096c,pafB,2354312,0.0270810103,Transcription,#000000,
Rv2097c,pafA,2355319,-0.00146695,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.026873052,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0119130113,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0143917642,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0142204462,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.011252510200000001,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.0009263737,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.041464125000000004,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.0245489956,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0251685145,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0032524412,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.012617194100000001,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0051402987,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0178068355,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0261382835,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.005773985200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0065575709,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0004487469,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.014250736600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0223690552,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0081120167,Function unknown,#0000ff,
Rv2121c,hisG,2379806,1.3121400000000001e-05,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.026470071100000003,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.0004986578000000001,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0015240743000000001,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0062589034,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.0022579783,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0022571283000000003,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.016627130400000002,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0121842028,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0079638629,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0068886673,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0104522773,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0124840366,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0056823984,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0279670845,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0023947672,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,0.0048309519,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.006256877300000001,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0156733533,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0181477559,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.0074151163,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.0139539707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0074716228,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0067417557,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.0027216047,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0016165480000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0056023685000000005,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.009701580500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0098942914,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0172172604,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.0160698313,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0514143694,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0628398787,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2152c
Rv2153c,murG,2412119,0.0488406003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0566089558,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0464540186,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0509510202,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0532288998,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0177760478,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0042312908,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0114961306,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.018075857900000002,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0068259222,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0195428112,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0093718853,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0280260058,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.003016819,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.011160363900000001,Transcription,#000000,
Rv2171,lppM,2432951,0.0001511138,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0025391698000000002,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.0043642175,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.008572384,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0108923306,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0020305345000000002,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.000948176,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0064220644,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-1.9385200000000002e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0072576907000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-8.91417e-05,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0071638936,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0019153619,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0013248308,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0098750869,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0006573725,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0295465097,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0016538499,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0094716663,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0003606192,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.005766983900000001,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.03624588,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0099620672,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.013250945200000001,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.024349030100000002,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.031642489600000004,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0265376274,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0040551641000000005,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0185833145,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0037729777,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0198790611,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.007835229800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0248752733,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0143675365,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0140271328,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0003280875,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.0215263232,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.019291973900000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.012022612,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.008626591500000001,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0066454782,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0126917343,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0087739561,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0001215347,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0055986114,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0215987419,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.007925732500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0064693223,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0085146857,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0128542666,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.024411734900000003,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0009782629,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0024441292000000002,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.011381393200000001,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0135036823,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0030090266,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.0321515043,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0186590192,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0104364294,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0216677826,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.028263146200000002,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0144439262,Function unknown,#0000ff,
Rv2231c,cobC,2504605,0.0238832822,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0094090075,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0013041713000000001,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.007452975000000001,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0214036579,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0267731729,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.007394611200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0067284583,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.017573598200000002,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.011095966300000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0060458984,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0053642903,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.017583666,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.00883725,Transcription,#000000,
Rv2243,fabD,2516787,-0.016614752400000002,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0036106135,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0041712741000000005,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0073746704,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0132477144,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0110503612,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0092228221,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0008796379,Transcription,#000000,
Rv2251,Rv2251,2525565,0.008929903000000001,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0039358065,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0047952819,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0253455694,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0034750024,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.008481069800000001,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0048190683,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0011727246,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0015082191000000001,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0051787052000000005,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0002730708,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0006059309000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0180345171,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0185015364,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.0293894152,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.0173073047,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0091222873,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.013605068100000001,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0144083156,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0021259202,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.004042871500000001,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0083410214,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0376523156,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.026782723600000002,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0162608934,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0075044389,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0074983369,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.0078123056000000005,Transcription,#000000,
Rv2283,Rv2283,2555941,0.010943195900000001,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0095794946,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0150095611,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0110832902,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0034843111,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0012853569,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0002462549,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.014311248300000001,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0010314838,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0131292192,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0041955854,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0019587213,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0031057813000000003,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.006899681600000001,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0069092006,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0093963868,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.013021783700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.014824860300000001,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0302589282,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0354885718,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0289678693,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.01995496,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0165121847,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0135324736,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0065929977,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.014099490800000001,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0067300346,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0122205071,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.0108220499,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-2.45767e-05,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0109968302,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0080507378,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0065093873,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0061753309000000004,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.010963841700000001,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.0014136244,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0174846585,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0288497074,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.0180765048,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.022701617900000002,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0254378743,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.042247547600000004,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0165045956,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.057823396900000004,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0468613188,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0108948458,Transcription,#000000,
Rv2328,PE23,2600731,-0.0018491917,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0043353718000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0067378819,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.0057664827000000005,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0012232916,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.019712474,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0193417335,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0053313088,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0142274497,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0195137631,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0021832089,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0069372499,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.0076185612,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0037215766,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0051598402,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.007896245,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0038821228000000003,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.0141253599,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0051613418,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.013454300300000001,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.027970414500000002,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0187581102,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0084887341,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0110778773,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0102856376,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.0014638005,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.0032662553,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0040272286,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0109190667,Transcription,#000000,
Rv2359,zur,2641650,-0.0045748275,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0075409838000000005,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0090205119,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0150361522,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0074012813000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,0.0756461569,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2364c
Rv2365c,Rv2365c,2646747,0.0601777801,Nucleotide transport and metabolism,#87ceeb,https://mycobrowser.epfl.ch/genes/Rv2365c
Rv2366c,Rv2366c,2647060,0.0591036723,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0408574962,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0185246089,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,0.0021596781,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,-0.0071860621000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0031448979,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0191933974,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.0165815409,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0089875673,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0116178661,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0026710444,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,0.0459123616,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0061056751,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,0.0117764302,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,-0.0138807003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0016509795,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.0072033636,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0016401545,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0170242652,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.039581670900000004,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.0142920758,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.0142513012,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.013806731000000001,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0023280306000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,-0.0012620187,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,0.0162384445,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.0118929664,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0040003264,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,0.0069476182,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0030889841,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,0.0064702503,Function unknown,#0000ff,
Rv2395A,aprA,2692224,0.010487459000000001,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,0.0035596669000000003,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0007919614,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,-0.0062419498,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0040008656,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.0009794845,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.012626991300000001,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,0.0094910542,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0133745162,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,-0.0047663775,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0008299534000000001,Function unknown,#0000ff,
Rv2404c,lepA,2701287,-0.0019098852000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0125132633,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,-0.029619139200000002,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,-0.0153398453,Function unknown,#0000ff,
Rv2408,PE24,2705762,-0.0097151935,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,-0.011372550300000001,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.0094080038,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.0267110939,Function unknown,#0000ff,
Rv2412,rpsT,2710075,-0.0041918035,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,-0.0003817095,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0051734724,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0034776257,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.003816232,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,0.025509991000000003,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,0.0122533025,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,2.89365e-05,Carbohydrate transport and metabolism,#ffc0cb,
