,name,x,y,cog,color,link
Rv2235,Rv2235,2507637,0.0039456091000000006,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0002581079,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0019758626,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0025792011,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0050694193,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0049449293,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0025211953,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0006189787,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0034528856,Transcription,#000000,
Rv2243,fabD,2516787,0.006359675600000001,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0073550007,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0053591483,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0050559494,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0050078517000000005,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0054194565,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.017475525000000002,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.013833687,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0121587245,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.00021515880000000002,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0020016144000000002,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0076423011,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0044576437000000005,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0037904012,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0034901908,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0039487279,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0015308569,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0005164682,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0038115790000000003,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0041801734,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0006742362,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0032172595000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0057685603,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.0025784669,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0055008236,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.010862715,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0004623143,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.003108342,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0059748928,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0101260841,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0006653777,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0012442221,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0085050887,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.007275647400000001,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.008041214500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0023696081,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.028457975200000003,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0038648659,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0084201539,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0014052232,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0013710975000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0010690284,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0028679324000000003,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0056345974,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0015072784,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0056897617000000004,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0008618257,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0013198529000000001,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0002695199,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0013187098,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.0008265073000000001,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0014419026,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0036467961,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0037155967,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0063585839,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.0019342077,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.008562175600000001,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0015217204,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.0051644749,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0046535959,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.014514736,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.0010412019,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0026396858,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0080577498,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0009780245,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0058432760000000005,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.006445022900000001,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0066539285000000005,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0002897428,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0061124472,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0015168317,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-6.13851e-05,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0040286548,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0087069057,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.004084932,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0047755009,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-4.23448e-05,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0010502609,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.002465418,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0027394467000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0039370253,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0066684953000000005,Transcription,#000000,
Rv2328,PE23,2600731,-0.0034508,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0082954938,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0007474836000000001,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0062972021000000005,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0024811589,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0029115909000000002,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0034295973,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0036950345,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0013276495000000001,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.0074107744,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0022075326,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0004507332,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.00029759970000000003,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0075078411,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,-0.004367546,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0035201954,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.005743344,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.0023284049,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0025929037,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0010068351,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.0019666127,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0035094188,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0065713766000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.004454002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0025358751,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.008718968300000001,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0148402524,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0025265122,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.0020249568,Transcription,#000000,
Rv2359,zur,2641650,0.0050878491,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.00036596670000000003,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.0027907163,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0018558113,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0009361549,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0025764671000000003,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0078858923,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0005019603,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0004696707,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,-0.006599008000000001,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0069198218,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0112969531,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0003343898,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0081781098,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.003369916,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,-0.0022330431,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0030902353000000003,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0052887979,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0030630294000000002,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.0049708184,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0004553448,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.0014346391,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0021312761,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,0.0066101609,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0023031837,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0015376793,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0088397786,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.004723716,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.0014974279,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0020555085,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.0054612081,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,-6.20633e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.006304601000000001,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.008319872800000001,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0076545784000000006,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.0088942083,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0072312191,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0032347768000000002,Function unknown,#0000ff,
Rv2395A,aprA,2692224,0.0026113276000000003,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0015806518,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,0.0017216547,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0013832806,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0028413677000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.007135494,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.007227826200000001,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,0.0059929312,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0030547541000000003,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,-0.0001034953,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0022969853,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.0037610712,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0096490981,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0050727243,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.0008523376,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.0080110786,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,-0.0035087146000000002,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.0055418310000000005,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.0014303184,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0007721447,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,-0.009027689,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-2.06621e-05,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0003268084,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.0010182114000000001,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.006281266000000001,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0047688709000000004,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,-0.0022741769,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,0.0041010411,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0031908493,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,0.0034168995000000003,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0024329728,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0037453193,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,0.0006337739,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.004435424800000001,Function unknown,#0000ff,
Rv2427c,proA,2724230,-0.0034902497,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,0.0150853706,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0035132325,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,0.0054481003000000005,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.0080571749,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.0054083544,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.0039712946,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,0.0015645592000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.0025187096000000003,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,-0.0025971573,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,-0.003841381,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.0011464309,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.0030317066,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,-0.0048868104,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,-0.0043084734,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0060818407000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0005924887,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0039781425,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,0.0020142888,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0002443923,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.0017003077,Function unknown,#0000ff,
Rv2447c,folC,2746135,-0.0017268233,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0021391399000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.003434382,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,-0.0075873865,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,0.0053391952,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.0046696317,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,0.0122414288,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,0.0101737731,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,0.0087284054,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.0045421152,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.0045405728,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0051003334,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,0.0016112858000000001,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0012847822,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,-0.0041310995,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,0.006093847800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,-0.0028043899,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,0.0036735239,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,0.0040260417,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.00046529540000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.0035210491,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.0027882925,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0047487741,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0015509748000000002,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,-0.0068675193,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.0003800136,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,8.6456e-05,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.0012876927,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0003063178,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,-0.0055551599,Function unknown,#0000ff,
Rv2476c,gdh,2777388,-0.0029467301000000003,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,2.16555e-05,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,0.003041607,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.0051386469,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,-0.00039842990000000004,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.0024119507,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,-0.0005525276,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,-0.00046401570000000004,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,0.0045109066000000005,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0016144681,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,0.011580656,Transcription,#000000,
Rv2489c,Rv2489c,2800846,0.0025336247,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,0.0045199564000000005,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.013468521,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,-0.0028153666,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,0.007707353100000001,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,0.0076615817000000004,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,0.0008704996,Function unknown,#0000ff,
Rv2495c,bkdC,2808758,-0.0106332483,Energy production and conversion,#708090,
Rv2496c,bkdB,2809936,-0.0089414115,Energy production and conversion,#708090,
Rv2497c,bkdA,2810993,-0.0024997818000000002,Energy production and conversion,#708090,
Rv2498c,citE,2812355,-0.0121582804,Carbohydrate transport and metabolism,#ffc0cb,
Rv2499c,Rv2499c,2813173,-0.0087246159,Lipid transport and metabolism,#87cefa,
Rv2500c,fadE19,2813727,-0.006181285000000001,Lipid transport and metabolism,#87cefa,
Rv2501c,accA1,2814916,-0.0129603203,Lipid transport and metabolism,#87cefa,
Rv2502c,accD1,2816885,-0.005244276,Lipid transport and metabolism,#87cefa,
Rv2503c,scoB,2818471,0.012391942500000001,Lipid transport and metabolism,#87cefa,
Rv2504c,scoA,2819124,0.0122200159,Lipid transport and metabolism,#87cefa,
Rv2505c,fadD35,2819953,-0.00025569060000000003,Lipid transport and metabolism,#87cefa,
Rv2506,bkaR,2821712,0.0038979713,Transcription,#000000,
Rv2507,Rv2507,2822438,0.0028204167000000003,Function unknown,#0000ff,
Rv2508c,Rv2508c,2823256,0.0007687519,Function unknown,#0000ff,
Rv2509,Rv2509,2824678,-0.0007925629,Inorganic ion transport and metabolism,#8b4513,
Rv2510c,Rv2510c,2825488,-0.0049988748,Function unknown,#0000ff,
Rv2511,orn,2827157,-0.0010428454,RNA processing and modification,#ff00ff,
Rv2512c,Rv2512c,2828556,0.0252926997,"Replication, recombination and repair",#1e90ff,
Rv2512a,Rv2512a,2829954,0.0051227147,No COG annotation,#00bfbf,
Rv2513,Rv2513,2830161,0.0006071378,No COG annotation,#00bfbf,
Rv2514c,Rv2514c,2830877,-0.0005179945,Function unknown,#0000ff,
Rv2515c,Rv2515c,2831344,-0.0013490557,Amino acid transport and metabolism,#ff0000,
Rv2516c,Rv2516c,2832710,-0.0018886709000000002,No COG annotation,#00bfbf,
Rv2517c,Rv2517c,2833510,-0.0041936494,No COG annotation,#00bfbf,
Rv2518c,ldtB,2834109,-0.0025859129,Function unknown,#0000ff,
Rv2519,PE26,2835785,-0.0076038129000000005,Lipid transport and metabolism,#87cefa,
Rv2520c,Rv2520c,2837388,-0.0075993835,Function unknown,#0000ff,
Rv2521,bcp,2837684,0.0043472373,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2522c,Rv2522c,2838129,0.0058852724000000006,Amino acid transport and metabolism,#ff0000,
Rv2523c,acpS,2839538,0.0048876372,Lipid transport and metabolism,#87cefa,
Rv2524c,fas,2840123,-0.0116774014,Lipid transport and metabolism,#87cefa,
Rv2525c,Rv2525c,2849852,-0.007019127700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2526,vapB17,2851091,-0.0048371694,Function unknown,#0000ff,
Rv2527,vapC17,2851315,-0.0040389655,Function unknown,#0000ff,
Rv2528c,mrr,2851751,0.0031866381,"Replication, recombination and repair",#1e90ff,
Rv2529,Rv2529,2852875,0.0040336247,"Replication, recombination and repair",#1e90ff,
Rv2530c,vapC39,2854267,-0.0023989840000000003,Function unknown,#0000ff,
Rv2530A,vapB39,2854683,-0.0006303495,No COG annotation,#00bfbf,
Rv2531c,Rv2531c,2854938,-0.0019172189000000001,Amino acid transport and metabolism,#ff0000,
Rv2532c,Rv2532c,2857853,-0.0030874644,No COG annotation,#00bfbf,
Rv2533c,nusB,2858254,-0.0007867927,Transcription,#000000,
Rv2534c,efp,2858727,-0.0008352709,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2535c,pepQ,2859300,0.0010802905,Amino acid transport and metabolism,#ff0000,
Rv2536,Rv2536,2860452,0.0026532439,No COG annotation,#00bfbf,
Rv2537c,aroD,2861148,-9.35493e-05,Amino acid transport and metabolism,#ff0000,
Rv2538c,aroB,2861588,-0.0026887559,Amino acid transport and metabolism,#ff0000,
Rv2539c,aroK,2862673,-0.0030553534,Nucleotide transport and metabolism,#87ceeb,
Rv2540c,aroF,2863207,-0.0024185994,Amino acid transport and metabolism,#ff0000,
Rv2541,Rv2541,2864427,0.0090959679,No COG annotation,#00bfbf,
Rv2542,Rv2542,2865130,-0.0019849857,Amino acid transport and metabolism,#ff0000,
Rv2543,lppA,2866468,-0.0031205874000000003,Function unknown,#0000ff,
Rv2544,lppB,2867124,0.00040211200000000004,Function unknown,#0000ff,
Rv2545,vapB18,2867783,0.0074117106,Transcription,#000000,
Rv2546,vapC18,2868154,0.0073693587,Function unknown,#0000ff,
Rv2547,vapB19,2868606,-0.0018480102,No COG annotation,#00bfbf,
Rv2548,vapC19,2868860,9.2812e-05,Function unknown,#0000ff,
Rv2548A,Rv2548A,2869253,-0.0028387695000000003,No COG annotation,#00bfbf,
Rv2549c,vapC20,2869727,0.0028863506,Function unknown,#0000ff,
Rv2550c,vapB20,2870119,-0.0016151371,No COG annotation,#00bfbf,
Rv2551c,Rv2551c,2870775,-0.0135885536,Cell motility,#da70d6,
Rv2552c,aroE,2871206,-0.0050119457,Amino acid transport and metabolism,#ff0000,
Rv2553c,Rv2553c,2872012,-0.0055091688,Function unknown,#0000ff,
Rv2554c,Rv2554c,2873258,-0.0044436713,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2555c,alaS,2873771,-0.0064704532,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2556c,Rv2556c,2876576,-0.0062254623,Function unknown,#0000ff,
Rv2557,Rv2557,2877072,0.0013117127,Function unknown,#0000ff,
Rv2558,Rv2558,2877831,0.0038832961,Function unknown,#0000ff,
