,name,x,y,cog,color,link
Rv2063,mazE7,2320831,-0.017913719,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0093971044,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.0056527403,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.007575235400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0063856348000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0049002717,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0005397367,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0013654688,Transcription,#000000,
Rv2070c,cobK,2327491,-0.011527293000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,0.008375155,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0140224098,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0122538825,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0175031813,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.009011489400000001,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.010456909700000001,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.00038811950000000004,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0017146012000000001,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0022193677,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0041200392,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.016002372,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0006345073000000001,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.007160216400000001,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0145508819,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0056533039,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0036493018,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.014093201000000001,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0095360222,Transcription,#000000,
Rv2089c,pepE,2346197,0.011456937700000001,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.004795313000000001,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0076323701,Function unknown,#0000ff,
Rv2092c,helY,2349334,0.0036125925,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0006031992,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0145297692,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0054229112,Transcription,#000000,
Rv2096c,pafB,2354312,0.0019256237,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0043794956,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0112709078,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0010537501,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0123677796,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0030266202,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0016535693,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.007954665100000001,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.0053582725000000005,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0112346324,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0063508037,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.0009424229,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0097294422,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0024685284,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0041880471,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0281417656,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.009202552000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.009323402,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0062766988,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0092262665,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.011082401700000001,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.012163329,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0230012045,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.02405229,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.0024889266,Cell motility,#da70d6,
Rv2124c,metH,2382489,6.30604e-05,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0011773045,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0003656587,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0040860783000000005,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.017300529000000002,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0082717371,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0001400915,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.0093981485,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0104970069,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0036105156,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0038934426,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0310751849,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.016738091,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0064183062,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,0.0080236457,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0028673032,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0199916953,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.005649123000000001,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0051657162,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.010651192200000001,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,0.0036747973,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.008136140600000001,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.013294687900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0079694268,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0091284529,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0119327736,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0035760169000000003,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.00023679160000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0088776271,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0034798428,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0054702734000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0010651107,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0057519974,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0042818504,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0136309432,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0254751985,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.016469346,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.006696606900000001,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.005567629100000001,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0051586728,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.012461994,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.021871850800000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.027495097200000002,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0008913638,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.0024581667,Transcription,#000000,
Rv2171,lppM,2432951,-0.013403702,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.013168527000000001,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.010784584100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0133516037,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0003274773,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.015113464600000001,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0095777836,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0022695527,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.009749731900000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0036614413,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0053991596,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0075749227,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.005743125500000001,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0014535519,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0153124798,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0080998106,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-1.23791e-05,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0152710963,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0027605506000000003,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0028902289,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0096773859,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0046965723,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0102682642,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0042280561000000005,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0085156797,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.009514556,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.002883828,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0056069789,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.010383344000000001,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0040637444,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0036123703000000003,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0056259126000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0177503247,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0216262764,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0132759741,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0209059717,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0180582096,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0204182664,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0015435413000000002,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0029489688,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0030057534,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,0.0030508627,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0078076979000000005,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0014027885,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0061150452000000004,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0109644058,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0041162653000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0076239942,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0013991420000000001,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0105530173,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0013855046,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0147935179,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,5.8545700000000004e-05,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0048161759000000005,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0023813743,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.022055396600000002,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.027589721,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0059531374,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0080565561,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0029933132,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0055624307,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0018707977,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.004254175000000001,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.002107559,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,1.9547e-06,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0116695196,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0211143737,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0151815773,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0087431505,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0054054422,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.017233632500000002,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0041861785,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0129199258,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0134272976,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0029004243,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.0042524276,Transcription,#000000,
Rv2243,fabD,2516787,-0.0057739083,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0120715966,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0106965101,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0006151939,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0021658217,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0069042107,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0387266706,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.029254958100000002,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.034645047400000004,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0351942351,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0036056659,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0095248408,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0126757888,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.0108825697,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.011577792100000001,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0038670987,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0099895923,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.0067733795,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0029644435,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,0.0204702107,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.015074866800000001,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.003219481,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0108401013,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.0028923764,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0007072448,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.004477733,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0057294618,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.013863305400000001,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0044519493,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0023345094,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0142286267,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.013874417,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0072026638,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.017046242700000002,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0017300450000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-3.96926e-05,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0130856684,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0096861342,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0037134736000000003,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0016863006000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0087178179,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0087095331,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0162973137,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0109238609,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0191665131,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0347169903,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.004795792100000001,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0020751092,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0145032734,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.0042760411,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.0015370372,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0073942108,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0012007164,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0005852862,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0195022937,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0193505096,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0005304609,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.015653973300000002,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0011836086,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0060399585,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0010599708,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0037397806,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0088403221,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0026418785,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0031913883,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.0035852913,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.0045584208,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.014569322400000001,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.011434396500000001,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0023860638,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.006553727200000001,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0014461650000000001,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0015589677,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0178109664,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0094473999,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.006826693700000001,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.013841543100000001,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0031732389,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0170356735,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0104456298,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0055066117000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0052444329,Transcription,#000000,
Rv2328,PE23,2600731,0.003385522,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0203306878,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0074939332,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.0065969634,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.018864994,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0012060773,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0102183024,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0013098902,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0170625843,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.010782163800000001,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,0.0150265272,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,0.0237173202,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.003593511,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0113035494,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0049526923,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0087125352,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0005695721,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0027309983,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0048792388,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0080772599,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0175103009,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0037726304,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0031057862,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0215274689,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0027805464,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.002140827,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0518226244,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0063160125,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0209387919,Transcription,#000000,
Rv2359,zur,2641650,-0.0094009527,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.013783515100000001,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.0070257347,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0063980123,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.014922351200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0027131306,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0003928931,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0068225512000000006,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0039759471,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0029069897000000003,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,0.0195261496,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0036861560000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0151575766,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.010993720200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.011529919100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0007278878,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0170307984,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0006346034,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0461464053,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.014044026000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0021160575,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.019952816300000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.0055666495000000005,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.0048903055,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.00048110920000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.000176262,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0123154864,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.0029767398000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.0040806397,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0196761789,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0008749654,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,-0.0014751154,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,0.0015006853,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-8.760340000000001e-05,Energy production and conversion,#708090,
Rv2392,cysH,2686367,0.0038165507,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,0.0051081309000000005,Function unknown,#0000ff,
Rv2394,ggtB,2688010,0.0071370811000000004,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,0.0037451633000000002,Function unknown,#0000ff,
