,name,x,y,cog,color,link
Rv2028c,Rv2028c,2274569,0.0326863468,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.0119534041,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.0038526212,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0107608076,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0203670923,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.0052131545,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.017880851,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0132029758,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0261797118,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0027333523,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.006397578300000001,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.030496977300000002,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.0166390962,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.013484623900000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.0056821851,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0011357061,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0451888415,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.00888982,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.006248367,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.022801872,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0077949101,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0052880021000000004,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0051130359,Transcription,#000000,
Rv2051c,ppm1,2308131,0.0022117075,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0066711877,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.0105673407,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.010378863,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0040000436,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.012593611000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.0048367983,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0065272129,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0051066111,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.002526275,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.0124914732,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0007982734,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0127967698,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0074071119,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0010370283,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0039698721,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0093213594,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0084846169,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.013044251100000001,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0178032461,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0054538233000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0024325842000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0004720554,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0086055638,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0035391799000000002,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0169147429,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,0.030711255200000002,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0109150124,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0224368728,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.008832000100000001,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.012869630100000001,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0056003843000000005,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0067909867,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0068853544,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.005000191,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0015572029,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0016225417000000002,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.038700008200000004,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0071503569,Transcription,#000000,
Rv2089c,pepE,2346197,0.0207705387,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,0.0074638468,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.006935303,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0019296074,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0004841946,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0080174518,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.005825181400000001,Transcription,#000000,
Rv2096c,pafB,2354312,0.0024763753,Transcription,#000000,
Rv2097c,pafA,2355319,0.0085350443,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0108862538,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0022854814,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0136453636,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.002871324,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.012695169400000001,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.049707800600000004,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.0122036168,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.0010931008000000001,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0039516573000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0037735998,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0097220705,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0054302685,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0124699877,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0007557753,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.0009472710000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,7.949500000000001e-05,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.011053219500000001,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0037410996,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0077482525,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.008157383800000001,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0124619909,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.0094903974,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.028250889,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0064364144,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0011752157,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.0064050891000000006,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.021580103200000002,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.020321872600000002,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0033224875,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0014005916,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0016069621,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0103127064,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0011370142,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0050109582,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0078756582,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.024341502900000003,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0331905843,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0167045446,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0044742958,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.012129677600000001,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0081313987,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.0026306824,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0089662492,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0034596804000000003,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0077210074,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.0044211764,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0003065705,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.010651353700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0005757095,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.00025963770000000003,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.0011174231,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0029542007,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.0043681849000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0011748897,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0096431052,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0017243566,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0021055058,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0106393766,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0070573696,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0110840378,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0095368322,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0041753261000000005,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0122199317,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.00906492,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0057701193,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.031981694000000005,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0079634553,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0037967447,Transcription,#000000,
Rv2171,lppM,2432951,0.0093185808,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0027721651,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0009826932,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0072547767,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0083911576,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0006108684,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0089871673,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0048058136,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0258607302,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0023184365000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0021337775,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0006959995,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0007054791,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.008734572900000001,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0035327525000000003,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0044311770000000006,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0012461717000000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.002041312,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0090136661,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.011662712700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0034279173,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0036217642,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0202594583,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.012695243,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.009875062,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0090979475,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0005937661000000001,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0026531816,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0116441795,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0026216240000000003,Energy production and conversion,#708090,
Rv2201,asnB,2464997,0.0024258118,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0016671316,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0054572446,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,0.0029552799,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0070225851,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.004324709,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.011495226,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0036307564000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0041668485000000005,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0009309137,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.007264820700000001,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0034625336,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0060921362,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0046011951,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0009018604,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0103732092,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0030719891000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0101304033,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0036509852000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0045713276,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0153719145,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0102569779,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0106748572,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.010182686600000001,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0021977795,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.024473690700000002,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0090206672,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0269142233,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0152139261,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0034880851,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0011615451,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0002244047,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0159045688,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0356858747,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0020305436,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0196237035,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.0025821367000000003,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0062213556,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.012782842800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0226074616,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0008761914,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.015236323100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0054647519,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0050379669,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0053614545000000005,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.012491231600000001,Transcription,#000000,
Rv2243,fabD,2516787,-0.0009522403,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0207187729,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0210476917,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.022293054200000002,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.012072664,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.002979139,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.014050151700000001,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0031287217,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0418472135,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.0198340979,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0115213511,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0167465951,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0042600481,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.0125019443,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0004798909,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,0.0015672058,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.00020064910000000002,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0143400573,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.015127692500000001,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0085547323,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.00028198350000000004,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0039681022,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.0004130583,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.007844143100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0253031898,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0476220674,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0011489268,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,0.0007798423,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.007083729,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0301506209,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.027999105700000002,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0010008816000000001,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0080292368,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0001931965,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.00037162910000000004,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0134906756,Transcription,#000000,
Rv2283,Rv2283,2555941,0.008147848400000001,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0056578183,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.0080623636,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0136276661,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0175751548,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.018262329600000002,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.028187923900000002,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0203552065,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0135158194,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0018971922,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.008213115200000001,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0053820173,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0101365504,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0247665314,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0092539179,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,0.0002634102,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0008236820000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0041077536,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0009426064,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.006566114200000001,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0095048953,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0027738527,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0004959672,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0029655842,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0086484642,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0198464583,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0250392171,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0105676467,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0119306447,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.013208238,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0182532746,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0111300232,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0082291932,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.014321194300000001,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.0040215984000000005,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0009167774,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.002379796,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0012295963,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.000717251,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.00022828530000000002,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.025572591800000002,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0164309443,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0317723433,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.005536769,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0038748419000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0060045905,Transcription,#000000,
Rv2328,PE23,2600731,-0.005851415600000001,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.00045012540000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0136476396,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.014955868700000001,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0087222512,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.013205205000000001,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0093490915,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0155550519,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0122577568,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0300574992,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0050733236000000004,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0083967823,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0188917703,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0150355278,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0214451796,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.0133734555,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0004968357000000001,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.001313437,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0070409683,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.028915365000000002,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.0055122476,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0009027245,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,0.0073993546000000006,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0139636269,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.012855536400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.0141750391,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0047498749,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0036146623,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.0058964978,Transcription,#000000,
Rv2359,zur,2641650,0.0161266903,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.0067227275,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0204073994,Coenzyme transport and metabolism,#d3d3d3,
