,name,x,y,cog,color,link
Rv1982c,vapC36,2225413,-0.0008320902,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,-0.0040469659,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0034079717000000003,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,-0.0018929098,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.017589378200000002,Function unknown,#0000ff,
Rv1985c,lysG,2228991,0.022829634600000002,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0096996731,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.0035423061000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.0228952779,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.0004961283,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.0181967987,Transcription,#000000,
Rv1991c,mazF6,2234305,-0.0043799327,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.0070015488,Transcription,#000000,
Rv1992c,ctpG,2234991,-0.0012178422,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.0062238854,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,0.0122236484,Transcription,#000000,
Rv1995,Rv1995,2238141,0.0029994938,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.0320777139,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,-0.0160775169,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.0061802857000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,-0.0227874955,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,0.000267903,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-5.22368e-05,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,0.0078642252,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.0075852111,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,-0.003982551,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,-0.004603776600000001,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,-0.004397477,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0026481079,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-5.80749e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0083764125,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0134812531,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.0223978864,Transcription,#000000,
Rv2012,Rv2012,2259326,-0.0136962807,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0035113089,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0084017524,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0029136829,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,-0.0119328282,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0169663487,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0057422668000000005,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0005279787,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,0.0219414913,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.0005998711,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.00046449150000000004,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.0065886621,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0110232304,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,0.0011451856,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.013839397100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.005478196,Function unknown,#0000ff,
Rv2031c,hspX,2278498,-0.0017836157000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0023238628,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.0076825605,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.036915894500000004,Transcription,#000000,
Rv2035,Rv2035,2281614,0.0086659466,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0092406755,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0027235893,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.014761906600000001,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0089651355,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.0086887765,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0083652625,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.023915969000000002,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0089046442,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.012687267700000001,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0121213186,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0037820998,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0039394382,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.00155542,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.0026749575,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0078191978,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0010075463,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0023838868000000003,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.0025809857000000003,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0001682911,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0009881555,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.006772761,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0111905419,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0142632387,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0105714606,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,0.0031605286000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.013026128100000001,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.011273756000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0606231886,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,0.0392774917,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.00030407400000000004,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.0058613981,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0070805542,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0007932173,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0022519416,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.017517259900000002,Transcription,#000000,
Rv2070c,cobK,2327491,0.0022848067,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0251569291,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.0102696264,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.0126825241,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0038656033,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,0.0023775234,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,0.0193945631,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0011647609,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0090554917,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0032471379,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.005755831,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.0043008388,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0021734731,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0013198043,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.0017163963000000001,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0006096025000000001,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.014357063900000001,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0226385462,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0048726166,Transcription,#000000,
Rv2089c,pepE,2346197,0.0211569207,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0123802548,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0011120943,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0008709805,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.002381144,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.00014845560000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0039850338,Transcription,#000000,
Rv2096c,pafB,2354312,-0.0009009008,Transcription,#000000,
Rv2097c,pafA,2355319,0.007907773600000001,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0033650976000000003,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0024287266,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0049752065,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0051237081,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.0121569014,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.046678046,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.0039753016,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.005022985000000001,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0047723764,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.0013354728000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0016822671000000001,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0021159152,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0009349544,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0021031868000000002,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0029439888,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.0025467046,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0024679697000000002,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0012963693,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0005336217,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.0067189865,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.002707819,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.014804773600000001,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0127641929,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.0008709614,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0055298534000000005,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.0031110585,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.0030305271,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0044271876,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.005236827800000001,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0095471782,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,0.0037288021000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0101930686,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0036648756,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0047849738,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0069193501,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0011158622,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0026872817,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,0.0115421024,Function unknown,#0000ff,
Rv2139,pyrD,2398720,0.0041707486,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,0.0158838972,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0036752226000000003,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0039428525,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,0.0031460839,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,0.0020475914000000002,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0046323331,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.001962276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,0.0107831478,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.00042201740000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0107978438,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0103023342,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.004385687,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0045553077,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,-0.002718467,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0139209547,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0021735555,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0050145266,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0057078016,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.005681894000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0008320102000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.0120729177,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.009203315600000001,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,-0.0070882576,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0055967288,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0102046536,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.00025604050000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0035976199,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0208852559,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.009296745700000001,Transcription,#000000,
Rv2171,lppM,2432951,0.0029133351,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0025405747,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0001884063,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0029600139,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0095484127,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0075931812,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0067752944,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0019005263000000001,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0044438873,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0029303763000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0029244825,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0021224503000000002,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0006369515,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.009496580000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0075303248,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0001664833,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0020517377,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0042887612,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0053269896,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0053941547,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0006188718000000001,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0040168308,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0002418427,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,-0.0012105753,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0004747287,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0027283184,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0043333575,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0075119375,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0044368806,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0048643315,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.003113971,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0086622146,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0096446447,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,0.0045875941,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0064321542,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0051755031,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0057676404,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0203380698,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0044171495,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0008512005,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0035976617,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,0.0037704638,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0015254571,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0014404207,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0027906378,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0019170198000000001,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0009313204,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0021236526,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0179578134,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0057553225,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0001014067,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.013338983300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0068278053,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0011348701,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0095370529,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0293333481,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.001221953,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0074210236,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0245180868,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0018705912,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0033293343000000003,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0080199823,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0024670108000000002,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0181284256,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0103037183,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0156107686,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0219968229,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0008613033,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0061248363,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0002713193,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0102447764,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.011117858100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0070382096,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0087199303,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0032454526,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.007219840700000001,Transcription,#000000,
Rv2243,fabD,2516787,0.0141833319,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0008913358,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0007904305,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0015612607,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0074798215,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.006708278000000001,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0155374533,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0092546025,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.006481872400000001,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0087815158,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0120646981,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0004540306,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0025758449,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.0036662882000000003,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0062091829000000005,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.001488661,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0112817096,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.005033373900000001,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0139632929,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0092307709,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.018299599200000002,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0034801014000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.0086788531,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0152612948,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.012716545400000001,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0055124372,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0119312086,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0115955408,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.008771686800000001,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0020875547,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0023151521,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.00018687800000000002,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.000717821,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.007766988000000001,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0036205074,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.0038964454000000003,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0400202827,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0039141663,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.0040811189,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0184660471,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0088375516,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.009177400700000001,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0034482198,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0002461376,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0094871732,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0099875541,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.005560361000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0145802906,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.006558394800000001,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.0092702154,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.0059021133,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,0.0025032131000000003,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0021757506,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0046524015,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0053910856000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0077879409,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.003728246,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0031026264,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0054247663,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0139348379,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0149655349,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0032515111,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0141790708,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0017210519,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.024391911800000003,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.0064527154000000005,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.0246640618,Transcription,#000000,
Rv2311,Rv2311,2583884,0.0086558419,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.000964525,No COG annotation,#00bfbf,
