,name,x,y,cog,color,link
Rv2153c,murG,2412119,0.0065990565000000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.00041387520000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0005298542,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0090169064,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0116905741,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-8.45171e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0182208609,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.007666049,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0030369610000000003,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0040451861000000006,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0007092111,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.018509009700000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.0109927223,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0049952123,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0014759058,Transcription,#000000,
Rv2171,lppM,2432951,-0.0156344209,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.010243378800000001,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.011769635300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0052846866000000004,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0069707616,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.014475971700000001,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.028777874300000002,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0071658571,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0176431531,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0012239266,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0097576031,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0043808774,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0068943388,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0134409417,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0002383776,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0294141145,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.014436388000000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0049904062,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0100440118,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.009125142000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0133920155,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0123465599,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.010227014000000001,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0081808767,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.007797876400000001,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0051443601,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0015956446,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0023478097,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0194929834,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0023940787000000002,Energy production and conversion,#708090,
Rv2201,asnB,2464997,0.0047758844,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0116433947,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.022428320800000002,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,0.0087314679,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0082939429,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0033574785000000003,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.0020736199,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0130105185,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0068764303,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0008012336,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0070245754,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.013051450000000001,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0022029752,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0008760401000000001,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0144433471,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.011037367000000001,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0168885855,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0035250204,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.00037244190000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0112321846,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0042305877,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0030483631,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0032893744,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.011528983000000001,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0156458355,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0008637324,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0042671343,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.002067409,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0224737518,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0055676422,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,4.83316e-05,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0063630219,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0038375472000000002,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.024312796,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0173124076,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0217664435,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0070082019,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0054898965,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.0185466463,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0191875074,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,7.96936e-05,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0055106943000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.013729270100000001,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0056320484,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0014029046,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0077206556,Transcription,#000000,
Rv2243,fabD,2516787,0.0054106579,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0130852282,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0036597034,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0050890551,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0098577523,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0211750578,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.022998479800000002,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.017892347700000002,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0052785016,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0005512335,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0036002935000000002,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0158119487,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.015169761,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-8.714870000000001e-05,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.014349025000000001,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0070777215,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0033933965,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0018326646000000001,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0034949998,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.006082376600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.0032002502,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0150838716,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.038539434000000004,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0062043007,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.0153220403,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0092134052,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.025000482900000003,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0177343392,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0020023983,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0134209292,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0343396621,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0018757705,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0039988243,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.030246814,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0127399222,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0115616053,Transcription,#000000,
Rv2283,Rv2283,2555941,0.0102286566,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.027566110600000002,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0090105972,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.008462739300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0014511858,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0134659804,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0026207956,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.005374006000000001,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0140040239,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0085807544,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0012715557,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0075355596,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0250787442,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0035038781000000002,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0041359380000000005,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0177126643,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0024051531,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0075223399,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0029252232000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.009119918500000001,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0125787963,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.008185627800000001,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0191172702,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0054895193000000005,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0171609325,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.030402868200000002,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.023183256500000003,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0202107822,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.030064793500000003,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0002242856,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0038818420000000004,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0161169487,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0123008512,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0101477014,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0066590399,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.000146112,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0070124081,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.008181948,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0021057584000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0026544792,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.012164054300000001,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0056930959,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0030659087000000002,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.00995496,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0114173483,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0080785464,Transcription,#000000,
Rv2328,PE23,2600731,0.029385066100000003,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0046507251,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0167649582,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0112361318,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.014333453400000001,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0158797519,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0141625237,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0064217381,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0127978851,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.006890723200000001,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0145067671,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0145922776,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0011747891000000001,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.012340370600000001,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.010021626700000001,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.0015971636,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.00429005,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0093728491,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0079241391,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0048408475,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0030584788,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0157354914,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0072676905,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0023975141,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0185758953,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.0008660190000000001,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.019928117800000002,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0020413896,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.0062263639,Transcription,#000000,
Rv2359,zur,2641650,-0.0111308524,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.0067586116000000005,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0036829826,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,-0.0070977306,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0130807496,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0031723716,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0020341131,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0081694348,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0111730909,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,-0.0024365554,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0066777731,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.014555726100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0099503705,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.044915583200000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.048854913400000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,-0.0057934268,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0014853143,Transcription,#000000,
Rv2376c,cfp2,2655609,0.0141173957,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,0.0040515989,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0006650103,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,0.0075124153,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.0053263152,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0222314405,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,0.0128575728,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0053441072,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0032778208,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0126746216,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.005504676,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.014246501100000001,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0227151168,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.00010552800000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.0098030887,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,0.0081411229,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.0220125553,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0211684763,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.014857415700000001,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.010260659600000001,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0093655338,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.0018124526,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,0.011050576900000001,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,0.0067951378,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0015122011000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0003925956,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.00024383330000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.0062006033,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,0.008215245900000001,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0044023287,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,-0.000354532,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,0.0060315895,Function unknown,#0000ff,
Rv2404c,lepA,2701287,-0.003288356,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.009778521600000001,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0047853895,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,-0.0053809971,Function unknown,#0000ff,
Rv2408,PE24,2705762,-0.0085534519,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.009914435000000001,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,0.0095135794,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,0.0043149357000000005,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0007432692,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.0092925043,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0008801687,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0221726119,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,-0.0242809476,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.0103934239,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0001943879,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.006517261000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.0042215616,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0044315616,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.0084877391,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0055219908,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0209205774,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,-0.0064359215,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.014973672200000001,Function unknown,#0000ff,
Rv2427c,proA,2724230,-0.019774622000000002,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,-0.0230874938,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,-0.0309680784,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,0.0072945020000000005,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.012397146900000001,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.0038363007,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,0.005716565900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,-0.0147946898,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,-0.014880527000000001,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,-2.9312e-06,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.0113814361,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,-0.0062423162,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.0062359283000000005,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,-0.020851351400000002,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,-0.0083309158,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,-0.0164894545,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,-0.0080480592,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0057762938,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,0.008568316500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,0.0214705174,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.0034493566,Function unknown,#0000ff,
Rv2447c,folC,2746135,-0.016008311600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0193634053,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.0011180602,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.00029953310000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,0.0113604473,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,-0.0148323727,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0023121677,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,0.0041143991,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0017847867,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.0168650109,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.006602966,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0128894144,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.0020756674,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,0.0530017698,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,0.0542062477,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,0.0023761296,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,0.0088812616,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,0.0023422456,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,0.0145388154,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,0.0271956203,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,0.0057302358000000005,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.0055705588,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,0.007085606800000001,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0056934732,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0092109518,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.0066073262,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,0.0089244382,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,0.0031228403,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,0.0098929512,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,0.0053691202,Function unknown,#0000ff,
