,name,x,y,cog,color,link
Rv2181,Rv2181,2443302,0.009762900100000001,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0036139132,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0033908740000000003,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0007016626,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.0144330386,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0144392709,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.010676128200000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0031174849,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0046796725,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0141163955,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0035720806000000003,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0179327095,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0013111221,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0056404739,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0085926297,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0109075777,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0020528048,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0144508775,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0202237988,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.010648494000000001,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0038927859,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0100020597,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0088026944,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.011107565600000001,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0088885283,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0051442093,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0063814452,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.015673478600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.005016893000000001,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0047375454,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0112082172,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.006432528900000001,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0020143415,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0067744956,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.006967576200000001,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0094440631,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0117034116,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0068266827,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0079156605,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.002550704,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0044552684,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0028964776,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0119933655,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0016425032,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0021081547,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0019349661,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0304778,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0019375019,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0263146124,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0024065787,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.006354649,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.008452774100000001,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0071474,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.0015996461,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0164796271,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0043052953,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.007216653000000001,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0069033858,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.005539919700000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0075673269,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0130056218,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-3.29477e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0085675911,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0017639934,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0087145534,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0001134957,Transcription,#000000,
Rv2243,fabD,2516787,-0.0124453337,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.0168676235,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0089185208,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0001561372,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0012252808,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.014503398700000001,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.004945108100000001,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0087577401,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0211877377,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0076542626,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0092803933,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.0120989848,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0023394918000000002,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0049497417,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0068854183000000005,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0061154825,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0004905233,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0031139808,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0017720216000000001,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,0.0033482420000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.00012225580000000002,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.011321657700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.024741627800000002,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0004214747,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0019463717000000001,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0091108799,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0004755227,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.007732670200000001,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0033133234,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0246565727,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0068640069000000005,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.014680982200000001,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0140660683,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0087519387,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0031042073,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.014736656300000001,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0250453421,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0046279144000000005,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0067853333,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0065235792,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0014892163000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0051353256,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0034346762000000003,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0039825609,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0060740244,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0016314335,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0132315717,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.013103218000000002,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0137899779,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.0003604802,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0081086318,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0175919915,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0068847752,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0138773112,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0024754718,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0074069442000000004,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0267958735,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0023915720000000002,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0050316478000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.007615946,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0022381174,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.009628397,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.020840702500000002,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0006189605000000001,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.0024427001,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0266902555,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.032488318,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0033300807000000003,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.020361126400000002,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0025556791,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.008990698200000001,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.008549267000000001,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0042723522,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0016804642,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0086885558,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.0010380035,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0144304874,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.014796026,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0079083703,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0082949348,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0034798743,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0031169032,Transcription,#000000,
Rv2328,PE23,2600731,0.008683048300000001,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.012390426500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0132532618,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0253069578,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0131785514,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0272853721,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.011997405400000001,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.053224154200000005,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.050430029,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.007497531700000001,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,0.0022367906,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0017216343,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.00020787950000000001,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0089442449,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.005936641,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.0009861926,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.0053985988,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0045332945,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0036396345000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0030230810000000004,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.005991481900000001,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0032355250000000004,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.007930214500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.0038696110000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0109496909,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.015547306,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.0069997785000000005,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0022937777,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0110705677,Transcription,#000000,
Rv2359,zur,2641650,-0.0241778187,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.0011122733,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.0050743766000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.007560599,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,0.0032325184000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,0.0102375594,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.023396628500000002,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0119699119,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0046011456,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0045494820000000005,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0024133877,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0122274124,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0008697107,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0022214798,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.013231651700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0035557678000000003,Transcription,#000000,
Rv2375,Rv2375,2655265,0.0033044006,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0022131339000000002,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0041223926,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,-0.024746986500000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0222192862,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,-0.0142005861,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.0105466124,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.0015111394,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0023289816,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,0.0050084038,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.0142064302,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.0142433125,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.1257979287,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2386a
Rv2387,Rv2387,2680765,0.0829001932,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.0065680314,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.0066421331,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.0131864835,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.051606064900000005,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0271775226,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.0075171085,Function unknown,#0000ff,
Rv2394,ggtB,2688010,0.0008991208,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,0.0045049749,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.0052939677,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0123074598,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0041908188,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.1089905676,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv2397c
Rv2398c,cysW,2694981,0.1381821977,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv2398c
Rv2399c,cysT,2695796,0.11119738970000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,https://mycobrowser.epfl.ch/genes/Rv2399c
Rv2400c,subI,2696644,0.1238800578,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv2400c
Rv2401,Rv2401,2697728,0.0146108455,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,0.030817423200000003,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.020553347200000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,0.0019184658000000001,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.013635006600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0150200452,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0166833114,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.0201843759,Function unknown,#0000ff,
Rv2408,PE24,2705762,-0.0039658264000000006,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.0013100244,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,0.0115056263,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,0.0099839603,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0208139331,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,-0.0098183074,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.007798562,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0020841494,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,-0.0029464183000000002,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.0100831665,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,0.002163375,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0037774643,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.002237114,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0023414252,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.034688327500000005,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.007775936000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.008081729000000001,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,0.0216188415,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,0.005323337300000001,Function unknown,#0000ff,
Rv2427c,proA,2724230,-0.0024839526,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,0.009999870400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0020948736,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.0228910644,Cell motility,#da70d6,
Rv2431c,PE25,2727967,-0.0314799061,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,-0.0178080885,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.0213346028,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,-0.0017326179,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.0021462981,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,0.0113094951,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.0068038015000000006,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,-0.0020843588,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,0.0257054572,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,0.0051209351000000005,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,0.0016262897,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,-0.0005708475,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,-0.0046629301000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,0.0024514822,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.0061803962,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0037288487,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,0.0075779732,Function unknown,#0000ff,
Rv2447c,folC,2746135,0.0098736554,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,0.012295434000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,-0.0098283131,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.0235642437,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,0.0244249013,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.0001320673,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0031333826000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,-0.011483256,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0080500437,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.009506766600000001,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,0.007916221900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0022388363000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,0.0033562181000000003,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0019180194000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,-0.0167501745,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,-0.0080696232,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,-0.0038884440000000004,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.012720206500000001,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,-0.0275403627,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,0.0336003207,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.0068036712,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,-0.0099004842,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0136902532,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0073683354,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0084761827,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.0045331845,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,0.0062267368,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.0005458842,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0113476904,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,-0.0032025575,Function unknown,#0000ff,
Rv2476c,gdh,2777388,0.0024852729,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,0.005309497000000001,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,0.0094683233,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.026189486300000002,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,-0.0042376878,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.000957233,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,-0.0013890853,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,-0.0092013434,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,0.0014735073,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0070238063,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,0.0145129673,Transcription,#000000,
Rv2489c,Rv2489c,2800846,-0.014166304400000001,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,0.0008284012,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.0076543949,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,0.0214699574,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,0.0079165743,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,-0.0079020693,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,-0.0009496747,Function unknown,#0000ff,
Rv2495c,bkdC,2808758,-0.0047536166,Energy production and conversion,#708090,
Rv2496c,bkdB,2809936,-0.0048428991,Energy production and conversion,#708090,
Rv2497c,bkdA,2810993,-0.012798329700000001,Energy production and conversion,#708090,
Rv2498c,citE,2812355,0.0014878451,Carbohydrate transport and metabolism,#ffc0cb,
Rv2499c,Rv2499c,2813173,0.0002028035,Lipid transport and metabolism,#87cefa,
Rv2500c,fadE19,2813727,-0.0093233992,Lipid transport and metabolism,#87cefa,
