,name,x,y,cog,color,link
Rv2173,idsA2,2434847,0.0025237119,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0014108083,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.010550600700000001,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0078686992,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0022191134,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0036053325000000003,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.010085706100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0093453687,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0046494602,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.006127413700000001,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0073748101,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0059399832,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.010668865500000001,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-6.50054e-05,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0006078349,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.014289231500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0037877162,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0088639418,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0074882391,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.018149448800000002,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0099364167,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0036388205000000002,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0070215124,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.008777499900000001,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0035444235000000003,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.013218154400000001,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.003383633,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0032034652,Energy production and conversion,#708090,
Rv2201,asnB,2464997,0.0056477642000000005,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0050222311,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0051935776,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,0.0003999993,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0019896906,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0049884404,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.011743457,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.004248559,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.0249398041,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0030664381,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0072591277000000004,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-5.74494e-05,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0065377478,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0038432450000000003,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0068443122,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0014047277,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0037371992,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.008390413000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0045158018,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.002697526,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.006617652900000001,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0032405109,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0057404048000000004,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0034583989,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0014525521,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0176677479,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0180729162,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.025683883600000002,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0057174864,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0115135885,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0030844391,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0068352659,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.007464924,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.028742214000000002,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0344478697,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.0027605818,Function unknown,#0000ff,
Rv2234,ptpA,2507146,-0.0025115566,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0008552804000000001,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0033765557,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0216812086,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.012652883600000001,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0065713255,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0208785491,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0076512279,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.011542620600000001,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0074552392,Transcription,#000000,
Rv2243,fabD,2516787,0.0110696983,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0077743581,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0046588938,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.009624169200000001,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0013160828,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0009903129,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.013204263400000001,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.015833570800000002,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0008308875,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0041098347,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0169761872,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.015005681100000001,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.026668434100000003,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.010211544900000001,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0061906384,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,0.0095516942,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0031091548,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.013117009300000001,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0057089431,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0089655306,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0031379731,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,0.0192687684,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0071715021,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0131129981,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0154544456,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0180338195,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0028464946,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0086794743,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0060373982,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0083203162,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,0.0275753569,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0042456461,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0041303791000000005,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0002680013,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0036676301000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.0105992635,Transcription,#000000,
Rv2283,Rv2283,2555941,0.6358399826000001,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2283
Rv2284,lipM,2556145,-0.0037980612,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0032981257,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.004182743,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0029303886,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0106319247,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0056518508,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0138906603,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0038843367,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0007915614,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0022509474000000002,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0046433295000000005,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0161361889,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,0.015142387200000001,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,0.017589773,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0054552333,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0018014351000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0009108137,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0109927324,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,0.005742683,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.013866890500000001,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0260286594,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0056032556,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0226202141,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0443063838,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.0041300467,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0136225766,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0061058300000000005,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0072544116,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.1006058125,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.044263772900000005,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0058020915,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0077725676,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0081637393,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0027487162,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.0024887848000000002,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0135643306,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0259620176,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.0077622741,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0054555897,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0151624341,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0078046077000000005,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.014469242,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0097110766,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0086885175,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0088906278,Transcription,#000000,
Rv2328,PE23,2600731,-0.0002157292,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.014285783500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0237615526,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.0041297662,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0014225223,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.00029647070000000003,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0046491467000000005,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0156718669,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.012906895500000001,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.0017983567,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0103441368,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,0.0060740657,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0064913482,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0011210341,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0082123545,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0032412585,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,0.009045786,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.0119660792,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0012258485,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0045328846,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0091161257,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.0089011266,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,0.0066244393,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0117496878,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,0.0063486249000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.012503068,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.002308912,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0028070772,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.015896872,Transcription,#000000,
Rv2359,zur,2641650,0.0054018676000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.0033624379,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.00157091,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0135484565,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0001565894,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0006197452000000001,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0180467262,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0054250141,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0044635314,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0091782977,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0029495892,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.007600588100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,-0.0027479004000000003,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,-0.0045630647,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.0037715803,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0041006296,Transcription,#000000,
Rv2375,Rv2375,2655265,0.014166291800000001,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0020631998,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,-0.0011451044,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0001949572,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0041787628,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,-0.0070741555,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.0030180836,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,0.006618012800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0055006454,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.0110145337,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.013979006300000001,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,0.0019629362000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.0187824239,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0043355579,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0086284523,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.0074450972,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,-0.0149604643,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.0158839412,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.009960222900000001,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.006769867200000001,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0078869626,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0017810622,Function unknown,#0000ff,
Rv2395A,aprA,2692224,0.010994539900000001,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0094230413,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0079826188,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0083291792,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.013195034900000001,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.0024527122,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.018159175200000002,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,-0.0220355244,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0015649868,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,-0.0018314540000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0130431615,Function unknown,#0000ff,
Rv2404c,lepA,2701287,-0.0007450279,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,-0.0006593213,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,-0.007635098900000001,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,-0.0029599779000000002,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.07042044360000001,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.0031995752,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.006707943500000001,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,0.0017306069,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0024051889000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.0004915007,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0009754070000000001,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0048988345,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.0011162483000000001,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.008534366100000001,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,0.0002688432,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0055791101000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.0019059938,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0019952423,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.08136256700000001,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.014496143000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0042274915000000005,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,0.0092298808,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.0107248216,Function unknown,#0000ff,
Rv2427c,proA,2724230,-0.0030572549,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,-0.012632161900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,-0.0074962752,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,0.0085113216,Cell motility,#da70d6,
Rv2431c,PE25,2727967,-0.0126947181,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,-0.0142728913,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,0.066485896,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,0.0023805181,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.0066074367,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,0.007188552000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.027341597800000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.0009446291,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,0.0377545956,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,0.0032670177,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,-0.0089374072,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0059711961,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0079675095,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0010858246,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,0.0051300281000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0054395943,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.016520349400000002,Function unknown,#0000ff,
Rv2447c,folC,2746135,0.0003169413,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0012267988000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,-0.0029773277,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,-0.030977816300000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,-0.0173510911,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,-0.0092884348,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,0.0025796596,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,0.0021561764000000002,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0058867830000000005,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.006103557900000001,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.004138014000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0017182218,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.004931245700000001,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0077248607,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,0.0019873716,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,0.0047935983,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,0.00033435750000000003,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,0.0082994084,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,-0.006482574400000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.0116890376,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.0046948565000000005,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.004193605,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0130310831,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.018251218,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0042535582,Function unknown,#0000ff,
Rv2471,aglA,2773564,-0.005362315800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,0.0161431232,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,0.0034386379000000003,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0011853124000000001,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,0.012994713000000001,Function unknown,#0000ff,
Rv2476c,gdh,2777388,0.0048192936,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,0.004741996300000001,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,-0.0009481293,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.0076606155000000006,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,0.0047603695,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.0067168202,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,0.0005466658,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,0.0100847356,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,-0.0108435118,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,-0.0173715461,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,-0.0021683154000000002,Transcription,#000000,
Rv2489c,Rv2489c,2800846,0.0197420144,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,-0.0131833229,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.0108634795,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,0.023172936,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,0.0316083276,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,0.0057944267,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,0.0123817745,Function unknown,#0000ff,
Rv2495c,bkdC,2808758,-0.004359479,Energy production and conversion,#708090,
