,name,x,y,cog,color,link
Rv1914c,Rv1914c,2159921,-0.020972561600000002,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,0.0022036079,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,0.0078013094,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.011069887700000001,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,0.0006813545000000001,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,-0.0123359364,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,0.0027735893,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.006731979900000001,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0080673329,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0003957344,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.001661612,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,0.0144050129,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,0.014807532100000001,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0044255127,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,-0.0018980102000000002,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,-0.0044245386,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,-0.0167053004,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,-0.0038706376000000003,Transcription,#000000,
Rv1932,tpx,2183372,-0.0151514595,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0269814617,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,-0.011877603300000001,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.0213245466,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.0071664787,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,-0.0153257594,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.0124540671,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,0.0050445211,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0009346456,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,-0.006368028,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,0.0019444282,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,-0.0016575092,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.0088116526,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-0.011537697900000001,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.0122351301,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.0342166738,Transcription,#000000,
Rv1948c,Rv1948c,2198714,0.0009372460000000001,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0421160116,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,0.0045467378,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0259357159,Function unknown,#0000ff,
Rv1953,vapC14,2200938,0.0060492954,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,0.0063177675,No COG annotation,#00bfbf,
Rv1955,higB,2201719,0.0074164039,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0049208555,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.00812114,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,0.017787409,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,0.018159912,Function unknown,#0000ff,
Rv1960c,parD1,2203974,0.022239255700000002,Transcription,#000000,
Rv1961,Rv1961,2204212,0.0027387614000000003,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,0.0018511192,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0067118256000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,-0.009584509100000001,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.0006311196000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,6.40229e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0004695467,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,-0.0066301343,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,-0.0015643900000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0047478063,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,0.0122370317,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.020567153,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.004012753,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,-0.0012236441000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0014040532,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,-0.0184207883,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,0.0023012084,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,0.0005453398,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.0159441294,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,-0.0104930557,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,-0.0095905867,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,0.0132100558,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0084634463,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,-0.0137104323,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.013265497000000001,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,-0.0053252536000000005,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0079643047,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.0027639083,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0121133097,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,0.0045675396,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,-0.0059988484,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.0009559443,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,0.0067927253,Transcription,#000000,
Rv1991c,mazF6,2234305,-0.0159070009,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,-0.0118036443,Transcription,#000000,
Rv1992c,ctpG,2234991,-0.0066124297,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,4.65632e-05,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,-0.0018952892000000002,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0002196981,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,0.0131161256,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.0110494704,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,0.0022800942,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,0.0218576313,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,-0.0111990432,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,-0.0155525956,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.021327381000000003,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.0135295234,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.006476584200000001,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.008940817700000001,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0157124485,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,-0.0066860373,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,0.0107973002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,0.010303759800000001,Transcription,#000000,
Rv2010,vapC15,2258273,-0.00026796160000000003,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.003995889,Transcription,#000000,
Rv2012,Rv2012,2259326,0.0100596707,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0042582825,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,-0.0055318084,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,-0.0024357510000000003,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0098549189,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0170165544,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,0.028200796,Transcription,#000000,
Rv2022c,Rv2022c,2267119,0.010747676500000001,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.017695687,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0192175496,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.0174974803,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,0.0015610373,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.007548237100000001,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.0256353538,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0185071322,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.0047181862,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0013533520000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0073394223000000005,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,-0.0006498951,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.011774902700000001,Transcription,#000000,
Rv2035,Rv2035,2281614,0.0260838377,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0300461531,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.0184370495,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0184249007,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0074254047,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,-0.0037754912000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,-0.0057344622,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.005072541000000001,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0046345297,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,0.0042008793,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0068976681000000005,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0041577145000000005,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0094429669,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0050405601,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.0060082385000000006,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.0004233709,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0022598056,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0033554274,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.0261544828,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0018709687,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0017999771000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0021770465,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0086433825,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,0.0203665684,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0004561871,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,0.0049681684,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0110926133,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0230873214,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0287103612,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0018874234,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0015913671,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.013718397600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,0.0026917749,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0004549461,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0045998555000000005,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0062714522,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0023190184,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0061872313,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0032103516,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0094314865,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,-0.0056229486,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.0123095418,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0132453767,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,0.0187980754,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0126967907,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0092256243,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0074031379000000005,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0065695177,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0012102033,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0039783322,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0072732180000000006,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0004501454,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.0050178593,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,-0.00041482600000000003,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0027954223,Transcription,#000000,
Rv2089c,pepE,2346197,0.0066602541000000005,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.020353556300000002,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0056680394,Function unknown,#0000ff,
Rv2092c,helY,2349334,0.0012269224,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0050736135,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0210089224,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0039032611000000004,Transcription,#000000,
Rv2096c,pafB,2354312,-0.007554597000000001,Transcription,#000000,
Rv2097c,pafA,2355319,-0.009593138000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.020059807500000002,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0185298502,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.017843792600000002,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0003224212,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0005089013,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,0.015111500200000001,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.07506280750000001,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0230750149,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0013115417,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.004626143,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.0084201808,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0072934922000000004,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0033287612,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.0073217392,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0089185663,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.007885866600000001,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0255382983,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0076367488,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.005634787400000001,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0027519560000000003,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0237098561,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.011684943000000001,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.013639974800000001,Cell motility,#da70d6,
Rv2124c,metH,2382489,0.003390596,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0070145411000000005,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0078730439,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0002230248,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0043717355000000005,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0183844562,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0028978067,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.019039156300000002,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0019541998,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,0.0010354847,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0068090247,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0055181934,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0070558459000000006,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,0.0029396769000000003,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0082340026,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0033644439000000003,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0017882425000000002,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0014132389000000001,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0178243828,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0039329212,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.012147369000000002,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0058610637,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0072234615,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0018164182,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.000404717,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0049662863,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,0.0032750064,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0122611873,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0072720611,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.016325685,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0042762085,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0027228195,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,-0.0028909154,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.0032161596000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.0026540903,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.0057585493000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.00299029,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,0.008211351300000001,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,-0.0063225263,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0069009193,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,-0.0038971267,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-0.015971789400000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0081461902,Transcription,#000000,
Rv2169c,Rv2169c,2431565,0.0224486824,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0046482343,Transcription,#000000,
Rv2171,lppM,2432951,-0.0036836607000000003,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0067128457,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.005276921600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0003560592,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.009445994000000001,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.011411019500000001,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.011971584,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0044068591,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0139314993,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.0066335611,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0039443957000000005,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.009760953400000001,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0041309576,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,0.0082378224,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.013403674,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.008286199999999999,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0085210485,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.020233399000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.0153436318,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.007997927200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0030696589,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0072939845000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0175854701,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.008518636000000001,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.015753661500000002,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0152719284,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0022474554,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.021856736300000002,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0164356773,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.009163068,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0008099238,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0029308543,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0150937017,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0014063598,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0110780843,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.009712103500000001,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0059792624,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0111841004,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0181774322,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0030914162,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0055183039,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,0.0065655900000000005,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.003228438,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0122850016,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.006707085000000001,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,0.0055881383,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0032679153000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.0054674331,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0030949790000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.00212904,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0022294352,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0044096039000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.00312673,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0031714843,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0030154692000000003,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0181706806,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0068812886,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0097065962,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0117325356,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0200250018,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0181274471,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0089688509,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.013925177700000001,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.006819089800000001,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0299395644,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0046596294,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0090250012,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0006651223,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.0184244784,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.0009579677,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0040081381,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.002296914,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0128853703,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0110416099,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0014400383000000001,Energy production and conversion,#708090,
