,name,x,y,cog,color,link
Rv2047c,Rv2047c,2291962,-0.0128674922,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,-0.0176594836,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0562576237,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2049c
Rv2050,Rv2050,2307821,-0.0112629853,Transcription,#000000,
Rv2051c,ppm1,2308131,0.0027659339000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,0.0070837769,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.008250898500000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0079328846,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.036405529400000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,-0.0156585117,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,-0.0169486589,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0046844612,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0151641846,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0029972234,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0053112146,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0051954405000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0011907992,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,0.0021285777000000002,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.011826690800000001,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.017617211900000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.01122503,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0206339798,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0130582114,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0079705259,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0163173886,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.009537714400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.0035971156000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0057952895,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0875182736,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2074
Rv2075c,Rv2075c,2331416,-0.0165218847,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0117583008,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.015804645200000002,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.016319072,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0064066010000000005,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0026325175,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0145089439,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.023333378000000002,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0104260625,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0121121623,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.014721211500000001,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,-0.0017458113,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0219787125,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0079633862,Transcription,#000000,
Rv2089c,pepE,2346197,-0.0177843273,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0017762473,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0024265339,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0072835621,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.0064664075,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0052637259,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0189361008,Transcription,#000000,
Rv2096c,pafB,2354312,0.0118146336,Transcription,#000000,
Rv2097c,pafA,2355319,0.021712788400000002,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.013976514800000001,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0475950978,Transcription,#000000,
Rv2102,Rv2102,2363391,0.0486757165,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0137295449,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.0013471604,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.0088440606,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.0245017392,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0035328441000000003,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0001908485,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,-0.0026806254,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.0053494751,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0120471041,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0014715991000000001,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0030990583,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,0.010833823000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0014346345000000001,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,0.0076629888,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0029913029000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,0.0424979251,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.0111368617,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.0025883196,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.0058243295,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0200838527,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.008312707,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0038601639,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.0168058195,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,-0.0063366017000000005,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0081016439,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0249110867,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0153127424,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.0038951854,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,-0.0035224395,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0107763623,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0029531289,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0027012755,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0046171726,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,0.018243916000000002,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0041845638,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0025846502,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0229692378,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.0119735537,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,-0.0187874181,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0110057418,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0193655249,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,0.0019239117000000002,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,0.0061865016,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0056996353,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.1089694048,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://mycobrowser.epfl.ch/genes/Rv2147c
Rv2148c,Rv2148c,2406840,0.060412595400000005,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2148c
Rv2149c,yfiH,2407622,0.0787957725,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2149c
Rv2150c,ftsZ,2408385,0.1149267028,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://mycobrowser.epfl.ch/genes/Rv2150c
Rv2151c,ftsQ,2409697,0.0369383536,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0352349507,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.031961345,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0571254673,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://mycobrowser.epfl.ch/genes/Rv2154c
Rv2155c,murD,2414934,0.026780692300000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0134649693,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,-0.011566884900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,-0.011798877400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,-0.012860782500000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.004279039,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0134963426,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.06496639850000001,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2163c
Rv2164c,Rv2164c,2427084,0.0711421906,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://mycobrowser.epfl.ch/genes/Rv2164c
Rv2165c,Rv2165c,2428235,0.07333736610000001,"Translation, ribosomal structure and biogenesis",#daa520,https://mycobrowser.epfl.ch/genes/Rv2165c
Rv2166c,Rv2166c,2429427,0.0783268929,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv2166c
Rv2169c,Rv2169c,2431565,-0.004773964,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0031465202,Transcription,#000000,
Rv2171,lppM,2432951,0.0008086768,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0017974778,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0023505166,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0032288094,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0060872161,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0008599181,Transcription,#000000,
Rv2177c,Rv2177c,2439282,0.0025337632,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.005974274900000001,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-0.0155155002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,-0.0177034502,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0109794264,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.010027008,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.008066597,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-1.3027100000000001e-05,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0019143192000000001,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0174932597,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0133065153,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.007305498400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0022307045,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0077905463,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0053219612,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0134929169,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0027756260000000002,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0043267358,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0017277408,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0059923985,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0004562405,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0031234784,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.018259558000000002,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.014127605100000001,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0031194931,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.010081657400000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.009503273000000001,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0061143939,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0194293219,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0002475355,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0092647714,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.016151265300000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0210051857,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.010870707,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0099589096,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,0.0045550554,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0096193584,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0072643007,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0008048795,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0036952011,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0047347677,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,-0.010816356400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.012876242500000001,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0210195863,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0001499096,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,-0.0105429665,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0086499509,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.007158429700000001,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0084386066,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0101541439,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.021237323000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0192769114,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0186925948,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0069412678,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.009789771400000001,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.007017586,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0070936110000000005,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0045762318,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-0.0126233032,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.010278737500000001,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0041110696,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0071505335,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.023200141,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0072679666,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0249266216,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.005751216,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0041901737,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.006694591000000001,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.00043870110000000003,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0074798011,Transcription,#000000,
Rv2243,fabD,2516787,0.0134599835,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0029348838,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0101484453,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0057440566,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0037421025,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0237325535,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0042220889000000004,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0005774814,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0189494817,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.020531947800000002,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0034093688,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.042618778600000004,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.055481514700000005,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2256a
Rv2256c,Rv2256c,2529341,0.0451045021,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0067847465,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0030926350000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0013167452,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,-0.0062410758,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0013185513,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0033952942,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0213422953,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0126322323,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0587598573,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv2267c
Rv2268c,cyp128,2542807,0.0450583987,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0070425253000000005,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.0196161971,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0051837166,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0092529353,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0062575766,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.012873807900000001,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0146280915,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0158499702,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.023892268,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.027989182300000002,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0223940808,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0094620389,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0074937355,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0122957523,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0050650663000000005,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0086931082,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0161576978,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0029844113000000003,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0065500343,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0002687719,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0100722777,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0381814677,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.038989955,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0014079796,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.018140582500000002,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.012603487200000001,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0157238564,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0176148902,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0038966530000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0045510829000000004,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0018966465,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.014251797,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0082411162,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0105236818,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0072392218,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0168265753,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,0.0023711568,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.0067264487,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0144398804,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.011135100700000001,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.0227981688,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.010313674,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.0146666322,Transcription,#000000,
Rv2311,Rv2311,2583884,0.020719673,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0160287688,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,0.0105236094,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0157612082,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.017325356,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0059912573,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0158210778,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0069041535,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.011380703800000001,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.015409844800000001,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0031756339,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0238885921,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0044949243000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0028041898,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0009040751,Transcription,#000000,
Rv2328,PE23,2600731,0.0063643795000000005,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.027021542500000002,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0071648907,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.04962296,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0244577989,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0148535218,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0315786788,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0040945843,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0078363713,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.00023722130000000002,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.007539207500000001,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.007969166,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0045999966000000005,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0026064201,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,-0.0161839745,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,0.0028022556000000002,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.0017221615,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0025194836,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0024863425,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.00205878,Function unknown,#0000ff,
Rv2347c,esxP,2626223,0.0032492838000000002,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.0107737257,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,0.0613956178,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2349c
Rv2350c,plcB,2628781,0.0870320302,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2350c
Rv2351c,plcA,2630537,0.06471927200000001,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2351c
Rv2352c,PPE38,2632923,-0.0039915909000000005,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.0093602623,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0047502651000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0127804913,Transcription,#000000,
Rv2359,zur,2641650,-0.0158588923,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.013482071,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.0171190659,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0250988371,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0003685302,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0077938725,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0070076738,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,-0.0068972251,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0018571538000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0013207863000000001,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,0.011567858700000001,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,-0.0007436278,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
