,name,x,y,cog,color,link
Rv2152c,murC,2410638,0.0071126786,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,0.0019777075,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,-0.0031267889,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.005636333800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,-0.0050981987,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0039433145000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0006460897,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0045628458000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0015913011,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.006004460200000001,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,-0.0188881257,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0007140834,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,-7.26883e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0017257969,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.0021866581,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0012839472,Transcription,#000000,
Rv2171,lppM,2432951,0.0059162559,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0054186702000000005,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0010667513,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0060967646,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,-0.0019016331,Function unknown,#0000ff,
Rv2176,pknL,2437941,-0.0093936391,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0133683859,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0006885427,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0016517839,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0047957172,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0023450496000000003,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0061788768,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.0013342606,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0038663874000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,0.012186684000000001,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0011166122,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.014408007200000001,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0213683592,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,0.017979699999999998,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0024225305,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0042566988,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0027414223,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,-0.0047604331,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.007340291400000001,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0078929958,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0047435522,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0124822846,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0038517872000000002,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.004151595100000001,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.0041953339,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0077486609,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0019758575,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0026954569,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.0024013177000000003,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0158899578,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.0053206941,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.00020799270000000002,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0016806051,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0011794123,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0039509063,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0072957865,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,0.0048846727,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0058006745,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0063373153,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.0006990173,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.003762469,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0054534881,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.00395153,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0022496860000000003,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0112054723,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0040027684000000004,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0013830007000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,-0.0076093723,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0055491064,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0013774940000000002,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0053046269000000005,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.0016185209000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0063727011,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0228418089,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0059225112,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0037731299,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0038175583,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0055931689,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.007006032200000001,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.043682038,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,-0.009049855,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.0008850879,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0030886298,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0067164830000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0075675840000000005,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0061651981,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0080239131,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.012054903,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.0061815535,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0049673921,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.0028856458,Transcription,#000000,
Rv2243,fabD,2516787,-0.0014789373000000001,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0171424878,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.008575030800000001,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0058869012,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0094475485,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.018936566800000002,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.0151272308,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0071770614,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0053899446,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.023653659,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.0055402489,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0104089113,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,-0.0108545775,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0036453944000000003,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,0.0086943145,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,-0.0037586423,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0006242145000000001,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0122353193,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0088227681,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,0.006327534,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.0125883062,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0093374902,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.013763028,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0139546578,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.010224634100000001,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0004571118,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0012304605,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,0.0018693892,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0222561833,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0150240647,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.025707473300000002,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0028649172000000003,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.007237794400000001,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.0099316436,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0040775047,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.01885611,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0037138804000000003,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.0073944757,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0009034603,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0087848378,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0122856093,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0173451132,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0006244985,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0020663434,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0028972782,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.005661987,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.021834807300000002,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0056524842,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-3.80115e-05,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0031097392000000003,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.007129467600000001,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,0.0076880689,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0008460756,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0036444415,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0081275209,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0035805877000000003,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.003774879,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0072069507,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.0067037538,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0059087171,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.015878405800000002,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.0233456036,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0019835394,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.016050893400000002,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.047583373500000005,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.007719828200000001,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.0037268377,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0151727345,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0075082371000000005,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0010908514,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.007840216,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0009060067,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0087510034,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0405011813,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0039489255000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.027056293300000003,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0067521569,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0032062709,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.014643739900000001,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0098387953,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0028372273,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0123209153,Transcription,#000000,
Rv2328,PE23,2600731,-0.011078208800000001,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0149816467,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.001622815,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0047497443,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0014715126000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0053585614000000005,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0062013492,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.0044796129,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0029731257000000003,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0173106645,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0020753911000000002,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0003522989,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0021797761,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0117707179,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,-0.0120748165,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.013157145700000001,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-8.625e-05,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,-0.0055070967,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,-0.0012093049000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,0.0100171774,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.0028448631,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0046965827,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,0.0012274304,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,-0.003473143,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.010167877300000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.012956305100000001,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,-0.0025125606000000003,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0044061669,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,0.014547778,Transcription,#000000,
Rv2359,zur,2641650,-0.008102228000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0093547565,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0068554289,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0057490713,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0135403958,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0103664991,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0077666206,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.0071425841,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0104713824,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0065379146,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0839511718,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,0.0020981771,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,0.0012238583,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,0.0176510403,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.005678515,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0066895178,Transcription,#000000,
Rv2375,Rv2375,2655265,0.0163273564,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0091334436,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,0.010313118100000001,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0054813526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,-0.0048065426,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.000380344,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.0151480146,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.020931935000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,-0.0067220582000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,0.01544657,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,0.0029425044,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,-0.0078039047,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.0104659229,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.0033480856,Function unknown,#0000ff,
Rv2388c,hemN,2682015,-0.0026328086,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.014767986700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,0.0010311136,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,0.0001698397,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0017993718,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,0.0058129911000000005,Function unknown,#0000ff,
Rv2394,ggtB,2688010,0.0027561022,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,0.0006059360000000001,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.0122241047,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0030889520000000003,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0148673776,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,0.0009873032,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0059690645,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.0037521755,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,-0.0073593325,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,-0.0004523627,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0540023818,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.007691621500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,0.0198830227,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.005032872000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0108191671,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,-0.0111340773,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.020698128700000002,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.029595382000000003,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,-0.0122756954,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.0011620452,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.0082975066,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0049707645000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,-0.009127712500000001,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0102235885,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.0250869934,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,0.0097658303,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,0.0037804137,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0137839328,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0066969397000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,0.0042900756,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.009886458800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.10422566800000001,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,0.015414792600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.004301415,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,-0.014343534500000001,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.0067718131,Function unknown,#0000ff,
Rv2427c,proA,2724230,0.004362729,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,0.0328182944,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0255299556,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,0.0061901174,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.005189214,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.033007937200000004,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,0.0335520828,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,0.0074570784,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.012084375500000001,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,0.0001672938,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,-0.0053986523,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,-0.0026499173,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.0003984271,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,-0.0037252717000000003,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,-0.0051922303000000005,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0025781661000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0009677489,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,-0.0151067981,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.0016352919,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0007894049,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,0.020475871700000002,Function unknown,#0000ff,
Rv2447c,folC,2746135,0.0051348145,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0001935063,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.0047915803,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,-0.0207729491,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,-0.0032865181,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.0079564313,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0093826857,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,0.0035673356000000002,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.009144529200000001,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.014018938600000001,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.0056553573,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0216841183,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.0002897651,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0005177314,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,-0.00193787,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,-0.0057268691,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,-0.0589047357,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.009934566,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,0.016194812,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.02042855,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,0.0094770922,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.0135949725,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.0144303294,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0144141745,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,-0.0030962081,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.004487406,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,0.0086959957,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,0.0111441052,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0045055536,No COG annotation,#00bfbf,
