,name,x,y,cog,color,link
Rv2002,fabG3,2247660,-0.0002791286,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.012176968000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,-0.012395274900000001,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,-0.0084486419,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,0.0236929555,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0080827565,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0005441809,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0133346472,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0156092624,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0129668736,Transcription,#000000,
Rv2012,Rv2012,2259326,0.005724478000000001,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,0.0111725239,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.0252083521,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.006153548500000001,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.0127814251,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,0.0032578596000000003,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.0114819536,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0165250312,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,0.0035556935,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,-0.0020391762000000003,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,-0.00025551400000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.0125921173,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,-0.0115451867,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.0094145161,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.0021385154000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.0180631941,Function unknown,#0000ff,
Rv2031c,hspX,2278498,0.0035034717,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,-0.0232514539,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0166158453,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,0.0027343012000000002,Transcription,#000000,
Rv2035,Rv2035,2281614,0.019848242000000002,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0038578037,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0089557938,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,-0.0039758458,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,-0.0107225027,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0020321799,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0104899365,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.0018506310000000002,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0077746398,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,-0.0078901532,Function unknown,#0000ff,
Rv2045c,lipT,2289685,0.0060173093,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,-0.0037634137,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.011782486200000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0174905352,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.004122138,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0225508593,Transcription,#000000,
Rv2051c,ppm1,2308131,0.009850052,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,0.0070044126,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,0.0036600575,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,0.0181369508,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0313151481,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0022310247,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.010818975000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,0.0048581629,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,0.0021133591,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,0.0007439169,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,0.006375577800000001,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0019953234,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.0112248613,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,0.0020465347000000003,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0061045389,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0082281087,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,0.0056700423,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0069700974,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0062844371,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,0.0024258042000000002,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0069886095,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,0.0002958522,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.0162818603,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,0.0110419643,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,-0.0061453564,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.006328757700000001,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.010052271,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0047058486000000005,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,0.0125550334,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.016303840400000002,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0115741973,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.007922359300000001,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.0041594374,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.0018781574,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0075118011,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0022431670000000003,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.0016621182,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0163097521,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,0.0038862138,Transcription,#000000,
Rv2089c,pepE,2346197,-0.0095548648,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0068075536,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.0041072665,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.005260949,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0021861693,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0043069628,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,0.0027753428,Transcription,#000000,
Rv2096c,pafB,2354312,0.003903913,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0024286098000000002,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0029770745000000003,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.0047736814,Transcription,#000000,
Rv2102,Rv2102,2363391,0.015875147200000002,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0050194816,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.0086690238,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.0022007805,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,0.0163392319,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.022319083,Cell motility,#da70d6,
Rv2109c,prcA,2368983,0.0100751891,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0020255203,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.0094386127,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0044553744,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.0017549354000000001,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,0.0027097273,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.012779126,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.0040648933000000005,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0017308913000000001,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,0.0048889339000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.017598017,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.0105794893,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.0156590685,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.020655652400000002,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.043161390300000005,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0070313196000000005,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0089283064,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0065659281,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0049653747000000005,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0064847669,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,0.0143818376,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,0.0022520493,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.014554853500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0034150617000000003,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0081558233,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0138426513,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,0.0063039018,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,0.0053916065,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,0.002727188,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0008357915000000001,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0048320275,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0109402883,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,0.0076513132,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0042336032,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,-0.0070912055,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0172810156,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.0033902343000000003,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.0071921123,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0012652385,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,0.005628825400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0061542942,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.005937534600000001,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,0.0026704799,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,0.0093114413,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0060375593,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0025316174,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.0053794088,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0070240295,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.012426816700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0103280449,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0063345293,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0047189899000000006,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.0059169313,Energy production and conversion,#708090,
Rv2162c,PE_PGRS38,2423240,0.0017955091,Lipid transport and metabolism,#87cefa,
Rv2163c,pbpB,2425048,0.0337740458,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2164c,Rv2164c,2427084,0.0359498958,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2165c,Rv2165c,2428235,0.0211550681,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,0.033784412,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-1.54965e-05,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,0.0023833905,Transcription,#000000,
Rv2171,lppM,2432951,0.0116197213,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,-0.0128512075,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,-0.0038682735,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,-0.0139784188,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.0108531702,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0071762848,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0158026946,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.00039951360000000004,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,-6.22827e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0065574852,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,-0.0017191707000000001,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,0.0002367282,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,-0.0091052731,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0079177724,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0072151699,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,0.0089824462,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0045130039000000005,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0138546621,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0034152871,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,0.0192266409,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.011604213700000001,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0143139324,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0019973393,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0167183821,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0180648354,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0141248486,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0071479112,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,-0.0021016061000000003,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0051647883000000006,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-4.9131e-05,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.00878016,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0033483472000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0107524969,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.004398473500000001,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0038196494,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0103145549,Function unknown,#0000ff,
Rv2207,cobT,2471411,0.0189284014,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0119887751,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,-0.0026568319,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.010546552,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0024587393000000003,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.011791952000000001,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.00994404,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.008400272700000001,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.004966404000000001,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0109073137,Function unknown,#0000ff,
Rv2217,lipB,2484584,-0.0035400201,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.008060524000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.0083463857,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.0029271896,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.006453954400000001,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0050257977,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0038287506000000003,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0052046426,Function unknown,#0000ff,
Rv2224c,caeA,2495461,-0.0009573129000000001,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0052345912,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0121421766,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,0.0137126807,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,-0.0049320734000000005,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,0.0087586365,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0122003162,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,0.0030488592,Function unknown,#0000ff,
Rv2231c,cobC,2504605,0.0231299813,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,-0.0002513096,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,-9.86098e-05,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0009398645000000001,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.004087417,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.0041142241,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0083256472,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0047159397,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,-0.0067763332,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,0.0007258955,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,-0.0055486712,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.009835593200000001,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0011687586,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,-0.0062283382,Transcription,#000000,
Rv2243,fabD,2516787,-0.0026254666,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,-0.011078867400000001,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,-0.0083942913,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0021586591,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0120134553,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,-0.0137688185,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0108080963,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.0087990681,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0164026756,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.0112863336,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,-0.012476992400000001,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0256784171,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.011695624,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0006581239,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,0.0079044908,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,0.0020100949,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,0.0021439045,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0051464527,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,-0.0111461882,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0024503859,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.013365254,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0053701040000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.024416810400000002,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.022330861100000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,0.011054401,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,-0.00048214620000000004,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0008441690000000001,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.014052493400000001,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.014320187600000001,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,-0.0212888035,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0134368703,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.012158158700000001,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.009297798500000001,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,-0.005588234,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0068005495,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0103574753,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.002523677,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,-0.012727962800000001,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.0088693344,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.008114449000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.003176206,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0057805535000000005,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0023479417,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0175266291,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0141592739,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0101375973,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.0029534715000000002,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,0.0006233426,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,-0.0125150035,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.007716460200000001,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.010613615,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0007827095,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0036383164,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0121366509,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0079005212,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0101960447,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0060173587,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0120662128,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,0.0097394131,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,-0.0174176755,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0107607326,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,-0.022376322100000002,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.0054594216,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0090497546,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.0101364761,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,0.0133916625,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.0021357907,Transcription,#000000,
Rv2311,Rv2311,2583884,0.0109766777,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,0.0075042069,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0001487666,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0028825706000000003,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,0.0038753900000000003,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0169990205,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.0019258661,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.008065387700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0065682507,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0075452017,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,-0.0046118689,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0031029627,Transcription,#000000,
Rv2325c,Rv2325c,2597009,0.0071192573,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0048878061,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.0110341182,Transcription,#000000,
Rv2328,PE23,2600731,-0.0257927217,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,-0.0060289584,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0217603703,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,0.0042843298,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0005567228,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0240035589,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0019813237,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0009235231,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,-0.0058456852,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.0207592108,No COG annotation,#00bfbf,
