,name,x,y,cog,color,link
Rv1828,Rv1828,2073081,-0.007158264,Transcription,#000000,
Rv1829,Rv1829,2073943,-0.014508111300000001,Function unknown,#0000ff,
Rv1830,Rv1830,2074841,0.0055907045,Transcription,#000000,
Rv1831,Rv1831,2075571,-0.0062323212,No COG annotation,#00bfbf,
Rv1832,gcvB,2075877,-0.0152394639,Amino acid transport and metabolism,#ff0000,
Rv1833c,Rv1833c,2078929,-0.0036033025000000002,Function unknown,#0000ff,
Rv1834,lipZ,2079830,-0.001791094,Function unknown,#0000ff,
Rv1835c,Rv1835c,2080701,-0.0003961726,Function unknown,#0000ff,
Rv1836c,Rv1836c,2082603,0.0075257949000000005,Function unknown,#0000ff,
Rv1837c,glcB,2084756,-0.000804687,Energy production and conversion,#708090,
Rv1838c,vapC13,2087257,-0.0140021138,Carbohydrate transport and metabolism,#ffc0cb,
Rv1839c,vapB13,2087649,0.0064934219,No COG annotation,#00bfbf,
Rv1840c,PE_PGRS34,2087971,-0.005422332,Lipid transport and metabolism,#87cefa,
Rv1841c,Rv1841c,2089681,-0.0081761518,Function unknown,#0000ff,
Rv1842c,Rv1842c,2090718,-0.0108371178,Function unknown,#0000ff,
Rv1843c,guaB1,2092259,-0.0110549723,Nucleotide transport and metabolism,#87ceeb,
Rv1844c,gnd1,2093731,-0.014768848000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1845c,blaR,2095218,-0.0067805709,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1846c,blaI,2096183,-0.0168137095,Transcription,#000000,
Rv1847,Rv1847,2096877,-0.0231177318,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1848,ureA,2097348,-0.0124093707,Amino acid transport and metabolism,#ff0000,
Rv1849,ureB,2097647,0.0078641135,Amino acid transport and metabolism,#ff0000,
Rv1850,ureC,2097961,0.0031941314,Amino acid transport and metabolism,#ff0000,
Rv1851,ureF,2099694,0.0151278752,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1852,ureG,2100340,0.0039569374,Transcription,#000000,
Rv1853,ureD,2101022,0.0107421452,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1854c,ndh,2101651,-0.0344696087,Energy production and conversion,#708090,
Rv1855c,Rv1855c,2103184,-0.0212413507,Energy production and conversion,#708090,
Rv1856c,Rv1856c,2104146,-0.0005507174,Lipid transport and metabolism,#87cefa,
Rv1857,modA,2104985,0.0131978335,Inorganic ion transport and metabolism,#8b4513,
Rv1858,modB,2105773,0.021903138200000002,Inorganic ion transport and metabolism,#8b4513,
Rv1859,modC,2106574,-2.9636200000000003e-05,Inorganic ion transport and metabolism,#8b4513,
Rv1860,apa,2107736,0.0083373248,Function unknown,#0000ff,
Rv1861,Rv1861,2109165,-0.0058794444,Function unknown,#0000ff,
Rv1862,adhA,2109544,-0.0103686171,Function unknown,#0000ff,
Rv1863c,Rv1863c,2110591,-0.0038557092,Function unknown,#0000ff,
Rv1864c,Rv1864c,2111354,-0.0080713031,Function unknown,#0000ff,
Rv1865c,Rv1865c,2112106,-0.0044479310000000005,Lipid transport and metabolism,#87cefa,
Rv1866,Rv1866,2113140,0.0078353411,Energy production and conversion,#708090,
Rv1867,Rv1867,2115764,0.0038532349,Lipid transport and metabolism,#87cefa,
Rv1868,Rv1868,2117347,0.0088560155,Carbohydrate transport and metabolism,#ffc0cb,
Rv1869c,Rv1869c,2119460,0.0046713292,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,-0.0021780893,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,0.0013649194,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,-0.0009181666000000001,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,0.0027948569,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,5.43434e-05,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,-0.0097349637,Function unknown,#0000ff,
Rv1876,bfrA,2125340,0.0016175017000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,-9.900990000000001e-05,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,0.0010689096,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,0.0028737963,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,0.0033678574000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,0.005522688600000001,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,0.0086892632,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,0.0318022281,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,0.0492609189,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,0.009769363500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,0.0093773164,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,-0.0053236675,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,-0.007400055700000001,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,0.0073289247,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,0.0037850350000000004,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,0.0040756549000000005,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,0.0061489716,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,-0.0131568981,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,-0.0064458781,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,-0.004356957,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0184695281,Function unknown,#0000ff,
Rv1899c,lppD,2145214,-0.0042599146,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,-0.0093847023,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,-0.0048596992,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.0124251449,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,-0.0049581347,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.0030178096,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0145654667,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,0.0018920051,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,-0.0108092421,Function unknown,#0000ff,
Rv1908c,katG,2153889,0.0015993347,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,0.0002960829,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,0.008073836400000001,Function unknown,#0000ff,
Rv1911c,lppC,2157382,0.0132487551,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.005693983200000001,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,0.011275166000000001,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,-0.0048688969,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0014228928,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-7.195300000000001e-05,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,-0.0015035683000000002,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,-0.0025777400000000002,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,-0.0032956603000000003,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.0062206379,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.0181829602,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0190829008,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0125377243,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,-0.0164501212,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,-0.0091265927,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,-0.0231728944,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0269650433,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,-0.002815192,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,0.0217910391,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.0079237141,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,0.007399011600000001,Transcription,#000000,
Rv1932,tpx,2183372,0.0052464604,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0209929983,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,-0.0148793992,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,0.0198672365,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,0.005271933,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,0.0075954712,Energy production and conversion,#708090,
Rv1938,ephB,2191027,0.0138044949,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.0061356619000000005,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0001696929,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,-0.0029080292,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0163175961,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,-0.0054129449,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.0252472246,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-9.58524e-05,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,-0.0220441181,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.0189297184,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.0202549323,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0022958443,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,-0.0287955066,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0018251704,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.003711391,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,0.0015951104,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.0267901576,Function unknown,#0000ff,
Rv1956,higA,2202138,-0.030841880000000002,Transcription,#000000,
Rv1957,Rv1957,2202584,-0.0134742095,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,-0.0041235183,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.0351006633,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.0348821135,Transcription,#000000,
Rv1961,Rv1961,2204212,-0.0031048998,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.00527664,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0006003207,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,-0.0115482386,Transcription,#000000,
Rv1964,yrbE3A,2207700,-0.0044300045,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,-0.0062112885,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.013227184000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,0.0121396714,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,0.0115368964,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,0.0027890381000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.0077118895,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,0.0216823252,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0078831562,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,-0.0007646240000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0135589785,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,-0.0074510213,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,-0.012520028,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.003941374,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,-0.004871236,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,-0.009134929200000001,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,-0.0048812379,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,-0.009818226400000001,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,0.0095897456,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,0.0180851276,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,-0.0056389482000000005,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,-0.0104247409,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,-0.016213508300000002,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.0196324724,Transcription,#000000,
Rv1986,Rv1986,2230011,-0.0863220786,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,0.0087293093,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,-0.009487184000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,-0.0140067375,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,-0.0058551289,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0052592684,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,-0.003678436,Transcription,#000000,
Rv1992c,ctpG,2234991,0.0019240814000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,-0.0156852132,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,-0.0030999172000000003,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0058422632,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,0.0005993438000000001,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,0.019305906,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,-0.0011565877,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,-0.0162553297,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,0.0036181108,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,0.0119449134,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0007456894,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,-0.0053553572,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,0.0039446896000000006,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.0031728235,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,-0.0028546131000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0166163743,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,-0.0101670701,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,-0.0040598426,Transcription,#000000,
Rv2010,vapC15,2258273,-0.0200666201,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,-0.0072171785,Transcription,#000000,
Rv2012,Rv2012,2259326,-0.0343110343,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,0.0087129501,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,-0.0198146144,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,-0.025942713000000003,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,-0.017103465,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0263193801,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,-0.030735059300000003,Transcription,#000000,
Rv2022c,Rv2022c,2267119,-0.0318245958,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0182104846,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.004870316600000001,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,0.010823117200000001,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.00047509360000000004,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.0020446698,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,-0.022299505100000002,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,0.0067053221,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,0.0094660374,Function unknown,#0000ff,
Rv2031c,hspX,2278498,-0.0133469764,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,0.0271072743,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0018733719,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.0066183164,Transcription,#000000,
Rv2035,Rv2035,2281614,-0.0175293242,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,-0.0028869035000000003,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,-0.0040050064,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,0.0017461129,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,0.0026366495,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.021007225,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,5.57222e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,-0.0027580844,Function unknown,#0000ff,
Rv2043c,pncA,2288681,-0.0004189492,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,0.0011959084,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0021686596,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0097963467,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,0.0121799429,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.0089621107,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,-0.023223611,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,-0.013391469500000001,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.02018589,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0035685364000000003,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.005655017500000001,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0108427852,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,0.0145763197,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.0017283025,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.0162616408,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,-0.0196369082,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0167524129,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0062249199000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0029407624,Function unknown,#0000ff,
Rv2062c,cobN,2317169,0.0035382987000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,-0.0026755964000000003,No COG annotation,#00bfbf,
Rv2063A,mazF7,2321057,-0.0034542063,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,0.0094778411,Energy production and conversion,#708090,
Rv2065,cobH,2322552,0.0071182563,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,0.0144738246,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,0.0050355972,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,0.0119347088,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.0162602918,Transcription,#000000,
Rv2070c,cobK,2327491,-0.011125715500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.0019398216,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,-0.0145255482,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0066287415,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,0.0014624114,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.0134837871,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0054331007,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.024908886300000002,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0301481524,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,-0.0133986196,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,0.0034502823,Function unknown,#0000ff,
Rv2080,lppJ,2337306,0.018188155100000002,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,0.0046099809,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,0.0097853616,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,0.0090295414,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,0.0271760207,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.020905388100000002,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0015007183000000002,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.0007914806,Transcription,#000000,
Rv2089c,pepE,2346197,0.0020626481,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,0.0007306970000000001,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,-0.0117822129,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.014005354400000001,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,-0.010426175900000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,-0.0179875506,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0006361837,Transcription,#000000,
Rv2096c,pafB,2354312,0.0100961412,Transcription,#000000,
Rv2097c,pafA,2355319,0.0034107547,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,0.0127411157,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,0.016253813500000002,Transcription,#000000,
Rv2102,Rv2102,2363391,0.014410882000000002,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,-0.0053326139,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,0.0023256563000000003,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.0008576053,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.08627352910000001,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,-0.0796015878,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0062381179,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.0042750557000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,-0.0101679617,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,-0.0172576057,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,0.0019967854,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0027222749,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0052594438,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,-0.0177917212,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.025606825000000003,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.010653762,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0014086633,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,-0.0026762067000000002,Function unknown,#0000ff,
Rv2121c,hisG,2379806,0.012492993400000001,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,0.0035064170000000004,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,0.0364696085,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0186703868,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,-0.0032522626000000003,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,-0.023994652300000002,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.0050776195,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,0.0101716409,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0216855341,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0200173059,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.005673824,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0082713114,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0097643817,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,-0.0012720148,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0069009802,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0169078692,Defense mechanisms,#90ee90,
Rv2137c,Rv2137c,2396902,-0.0029469598,No COG annotation,#00bfbf,
Rv2138,lppL,2397330,-0.0053706642,Function unknown,#0000ff,
Rv2139,pyrD,2398720,-0.0030587020000000004,Nucleotide transport and metabolism,#87ceeb,
Rv2140c,TB18.6,2399798,-0.0046112869,Function unknown,#0000ff,
Rv2141c,Rv2141c,2400376,-0.0067764988,Amino acid transport and metabolism,#ff0000,
Rv2142c,parE2,2402193,0.0005126575,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2142A,parD2,2402507,0.0056314074,No COG annotation,#00bfbf,
Rv2143,Rv2143,2402977,-0.0002008902,Function unknown,#0000ff,
Rv2144c,Rv2144c,2404165,-0.015384680400000001,No COG annotation,#00bfbf,
Rv2145c,wag31,2404616,-0.011667785200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2146c,Rv2146c,2405666,-0.0350099472,Function unknown,#0000ff,
Rv2147c,Rv2147c,2406118,-0.0029698716,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2148c,Rv2148c,2406840,0.0094128426,Function unknown,#0000ff,
Rv2149c,yfiH,2407622,-0.0017898706,Function unknown,#0000ff,
Rv2150c,ftsZ,2408385,-0.00769662,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2151c,ftsQ,2409697,-0.0111718843,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2152c,murC,2410638,0.0033410185,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2153c,murG,2412119,-0.0050637872,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2154c,ftsW,2413348,0.001724819,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2155c,murD,2414934,0.0055913707,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2156c,murX,2416396,0.015849513200000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2157c,murF,2417472,0.0136866017,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2158c,murE,2419001,0.0108734164,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2159c,Rv2159c,2420631,0.0125032865,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2161c,Rv2161c,2422271,-0.022909222,Energy production and conversion,#708090,
