,name,x,y,cog,color,link
Rv1799,lppT,2039159,0.0148338487,No COG annotation,#00bfbf,
Rv1800,PPE28,2039453,-0.0040234806000000005,Cell motility,#da70d6,
Rv1801,PPE29,2042001,-0.014472495600000001,Cell motility,#da70d6,
Rv1802,PPE30,2043384,-0.039302265100000004,Cell motility,#da70d6,
Rv1803c,PE_PGRS32,2044923,0.0641037387,Function unknown,#0000ff,
Rv1804c,Rv1804c,2047023,-0.0250658507,Function unknown,#0000ff,
Rv1805c,Rv1805c,2047687,-0.011788352200000001,No COG annotation,#00bfbf,
Rv1806,PE20,2048072,-0.0049793442,Lipid transport and metabolism,#87cefa,
Rv1808,PPE32,2049921,0.009171315400000001,Cell motility,#da70d6,
Rv1809,PPE33,2051282,-0.0037466596,Cell motility,#da70d6,
Rv1810,Rv1810,2052933,-0.0057220432000000005,Function unknown,#0000ff,
Rv1811,mgtC,2053443,0.0007871843,Function unknown,#0000ff,
Rv1812c,Rv1812c,2054157,-0.0036125842,Energy production and conversion,#708090,
Rv1813c,Rv1813c,2055681,0.0190640377,Function unknown,#0000ff,
Rv1814,erg3,2056521,-0.0092563548,Lipid transport and metabolism,#87cefa,
Rv1815,Rv1815,2057528,0.0120760599,No COG annotation,#00bfbf,
Rv1816,Rv1816,2058256,0.008269503000000001,Transcription,#000000,
Rv1817,Rv1817,2059595,0.0076393463000000005,Energy production and conversion,#708090,
Rv1818c,PE_PGRS33,2061178,-0.0050647699,Lipid transport and metabolism,#87cefa,
Rv1819c,bacA,2062809,-0.0038727615000000003,Function unknown,#0000ff,
Rv1820,ilvG,2064799,-0.0124409208,Amino acid transport and metabolism,#ff0000,
Rv1821,secA2,2066457,0.0001118923,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1822,pgsA2,2069080,0.0192838419,Lipid transport and metabolism,#87cefa,
Rv1823,Rv1823,2069702,-0.0016439506000000001,Function unknown,#0000ff,
Rv1824,Rv1824,2070654,-0.0076514012000000005,Function unknown,#0000ff,
Rv1825,Rv1825,2071036,0.0061117405,Function unknown,#0000ff,
Rv1826,gcvH,2071952,0.0019896146,Amino acid transport and metabolism,#ff0000,
Rv1827,garA,2072596,0.011950755,Signal transduction mechanisms,#f4a460,
Rv1828,Rv1828,2073081,-0.0123041468,Transcription,#000000,
Rv1829,Rv1829,2073943,-0.0139736079,Function unknown,#0000ff,
Rv1830,Rv1830,2074841,-0.0095036455,Transcription,#000000,
Rv1831,Rv1831,2075571,-0.009169246800000001,No COG annotation,#00bfbf,
Rv1832,gcvB,2075877,-0.0246784097,Amino acid transport and metabolism,#ff0000,
Rv1833c,Rv1833c,2078929,0.0031716796,Function unknown,#0000ff,
Rv1834,lipZ,2079830,-0.0175654319,Function unknown,#0000ff,
Rv1835c,Rv1835c,2080701,0.0018483829,Function unknown,#0000ff,
Rv1836c,Rv1836c,2082603,-0.0041650171000000005,Function unknown,#0000ff,
Rv1837c,glcB,2084756,-0.0023235745000000003,Energy production and conversion,#708090,
Rv1838c,vapC13,2087257,0.0120944976,Carbohydrate transport and metabolism,#ffc0cb,
Rv1839c,vapB13,2087649,0.0166099124,No COG annotation,#00bfbf,
Rv1840c,PE_PGRS34,2087971,-0.0051353132,Lipid transport and metabolism,#87cefa,
Rv1841c,Rv1841c,2089681,-0.0031624567,Function unknown,#0000ff,
Rv1842c,Rv1842c,2090718,-0.0057727864,Function unknown,#0000ff,
Rv1843c,guaB1,2092259,-0.0014179922000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1844c,gnd1,2093731,-0.0071571397000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1845c,blaR,2095218,-0.0043419134,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1846c,blaI,2096183,-0.0041102754,Transcription,#000000,
Rv1847,Rv1847,2096877,0.002665469,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1848,ureA,2097348,0.0025415776,Amino acid transport and metabolism,#ff0000,
Rv1849,ureB,2097647,-0.0109018714,Amino acid transport and metabolism,#ff0000,
Rv1850,ureC,2097961,-0.0053752862,Amino acid transport and metabolism,#ff0000,
Rv1851,ureF,2099694,1.4586200000000001e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1852,ureG,2100340,-0.0210605092,Transcription,#000000,
Rv1853,ureD,2101022,0.0065673346,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1854c,ndh,2101651,0.008006179,Energy production and conversion,#708090,
Rv1855c,Rv1855c,2103184,-0.0168036083,Energy production and conversion,#708090,
Rv1856c,Rv1856c,2104146,-0.0011938002000000001,Lipid transport and metabolism,#87cefa,
Rv1857,modA,2104985,-0.0184051712,Inorganic ion transport and metabolism,#8b4513,
Rv1858,modB,2105773,0.0091124663,Inorganic ion transport and metabolism,#8b4513,
Rv1859,modC,2106574,0.0076820597000000004,Inorganic ion transport and metabolism,#8b4513,
Rv1860,apa,2107736,-0.013805061,Function unknown,#0000ff,
Rv1861,Rv1861,2109165,0.0961631222,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1861
Rv1862,adhA,2109544,-0.0038409264000000003,Function unknown,#0000ff,
Rv1863c,Rv1863c,2110591,-0.0056550431,Function unknown,#0000ff,
Rv1864c,Rv1864c,2111354,0.0137807438,Function unknown,#0000ff,
Rv1865c,Rv1865c,2112106,0.0116999692,Lipid transport and metabolism,#87cefa,
Rv1866,Rv1866,2113140,-0.0019153768000000002,Energy production and conversion,#708090,
Rv1867,Rv1867,2115764,-0.00343935,Lipid transport and metabolism,#87cefa,
Rv1868,Rv1868,2117347,-0.0134452207,Carbohydrate transport and metabolism,#ffc0cb,
Rv1869c,Rv1869c,2119460,-0.0163271571,Function unknown,#0000ff,
Rv1870c,Rv1870c,2120795,-0.017873731900000002,"Replication, recombination and repair",#1e90ff,
Rv1871c,Rv1871c,2121495,-0.0065715503,Energy production and conversion,#708090,
Rv1872c,lldD2,2121907,-0.0061077664,Energy production and conversion,#708090,
Rv1873,Rv1873,2123174,-0.0041405822,Function unknown,#0000ff,
Rv1874,Rv1874,2123684,0.0087069164,Function unknown,#0000ff,
Rv1875,Rv1875,2124381,0.0030815927,Function unknown,#0000ff,
Rv1876,bfrA,2125340,0.0036781653000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1877,Rv1877,2125904,0.0278803245,Amino acid transport and metabolism,#ff0000,
Rv1878,glnA3,2128022,-0.0028035279,Amino acid transport and metabolism,#ff0000,
Rv1879,Rv1879,2129377,-0.0040166704,Function unknown,#0000ff,
Rv1880c,cyp140,2130541,-0.0098808434,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1881c,lppE,2131907,-0.0075021285,Function unknown,#0000ff,
Rv1882c,Rv1882c,2132370,0.006021617700000001,Lipid transport and metabolism,#87cefa,
Rv1883c,Rv1883c,2133231,-0.0070100086,Function unknown,#0000ff,
Rv1884c,rpfC,2133731,-0.0176046388,Function unknown,#0000ff,
Rv1885c,Rv1885c,2134273,-0.0148520119,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1886c,fbpB,2134890,-0.0126897239,Function unknown,#0000ff,
Rv1887,Rv1887,2136258,0.0127875507,No COG annotation,#00bfbf,
Rv1890c,Rv1890c,2139076,0.0281279587,Function unknown,#0000ff,
Rv1891,Rv1891,2139741,-0.0017382067,No COG annotation,#00bfbf,
Rv1892,Rv1892,2140165,-0.0242345447,No COG annotation,#00bfbf,
Rv1893,Rv1893,2140486,-0.0383360122,No COG annotation,#00bfbf,
Rv1894c,Rv1894c,2140739,-0.00020219510000000002,Function unknown,#0000ff,
Rv1895,Rv1895,2142521,0.0079771388,Amino acid transport and metabolism,#ff0000,
Rv1896c,Rv1896c,2143535,-0.0026067385,Coenzyme transport and metabolism,#d3d3d3,
Rv1897c,Rv1897c,2144451,-0.0095302253,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1898,Rv1898,2144940,-0.0031352548,Function unknown,#0000ff,
Rv1899c,lppD,2145214,0.01557065,Function unknown,#0000ff,
Rv1900c,lipJ,2146245,0.007206192100000001,Lipid transport and metabolism,#87cefa,
Rv1901,cinA,2147662,0.0127333837,Function unknown,#0000ff,
Rv1902c,nanT,2149006,-0.0134460619,Amino acid transport and metabolism,#ff0000,
Rv1903,Rv1903,2150364,0.0197783017,Function unknown,#0000ff,
Rv1904,Rv1904,2150954,-0.0039668274,Signal transduction mechanisms,#f4a460,
Rv1905c,aao,2151433,-0.0013385623,Amino acid transport and metabolism,#ff0000,
Rv1906c,Rv1906c,2152425,0.012919635300000001,Inorganic ion transport and metabolism,#8b4513,
Rv1907c,Rv1907c,2153235,0.0294617891,Function unknown,#0000ff,
Rv1908c,katG,2153889,-0.0091372715,Inorganic ion transport and metabolism,#8b4513,
Rv1909c,furA,2156149,0.005768749,Inorganic ion transport and metabolism,#8b4513,
Rv1910c,Rv1910c,2156706,-0.0314040359,Function unknown,#0000ff,
Rv1911c,lppC,2157382,-0.0148130927,Function unknown,#0000ff,
Rv1912c,fadB5,2158087,-0.0011046432,Energy production and conversion,#708090,
Rv1913,Rv1913,2159191,-0.0227380413,Function unknown,#0000ff,
Rv1914c,Rv1914c,2159921,0.0036419579000000002,No COG annotation,#00bfbf,
Rv1915,aceAa,2160463,-0.0010872176000000001,Energy production and conversion,#708090,
Rv1916,aceAb,2161566,-0.0085642622,Energy production and conversion,#708090,
Rv1917c,PPE34,2162932,0.011691458600000001,Cell motility,#da70d6,
Rv1918c,PPE35,2167649,0.0012079986,Cell motility,#da70d6,
Rv1919c,Rv1919c,2171061,0.012212402800000001,Function unknown,#0000ff,
Rv1920,Rv1920,2171623,-0.0049066377,Lipid transport and metabolism,#87cefa,
Rv1921c,lppF,2172524,-0.0034497423,Amino acid transport and metabolism,#ff0000,
Rv1922,Rv1922,2174067,-0.0225999059,Defense mechanisms,#90ee90,
Rv1923,lipD,2175173,-0.0034152659,Defense mechanisms,#90ee90,
Rv1924c,Rv1924c,2176550,0.0034840714,No COG annotation,#00bfbf,
Rv1925,fadD31,2177087,-0.0110415448,Lipid transport and metabolism,#87cefa,
Rv1926c,mpt63,2178957,0.0001047933,Function unknown,#0000ff,
Rv1927,Rv1927,2179673,-0.0237452878,Function unknown,#0000ff,
Rv1928c,Rv1928c,2180450,0.0071949937,Lipid transport and metabolism,#87cefa,
Rv1929c,Rv1929c,2181262,0.0050498316000000005,Energy production and conversion,#708090,
Rv1930c,Rv1930c,2181918,0.0007637895,Function unknown,#0000ff,
Rv1931c,Rv1931c,2182460,0.0016506151,Transcription,#000000,
Rv1932,tpx,2183372,-0.0164137088,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1933c,fadE18,2183866,-0.0004152596,Lipid transport and metabolism,#87cefa,
Rv1934c,fadE17,2184959,0.0061165541,Energy production and conversion,#708090,
Rv1935c,echA13,2186203,-0.0159438326,Lipid transport and metabolism,#87cefa,
Rv1936,Rv1936,2187384,-0.0051501953,Energy production and conversion,#708090,
Rv1937,Rv1937,2188496,0.0041216178000000004,Energy production and conversion,#708090,
Rv1938,ephB,2191027,-0.0051628385,Function unknown,#0000ff,
Rv1939,Rv1939,2192094,-0.0148621458,Function unknown,#0000ff,
Rv1940,ribA1,2192606,-0.0074671466,Coenzyme transport and metabolism,#d3d3d3,
Rv1941,Rv1941,2193664,0.006981391700000001,Lipid transport and metabolism,#87cefa,
Rv1942c,mazF5,2194644,-0.0036163230000000003,Signal transduction mechanisms,#f4a460,
Rv1943c,mazE5,2194970,0.0041255308,Function unknown,#0000ff,
Rv1944c,Rv1944c,2195344,-0.009869436700000001,Function unknown,#0000ff,
Rv1945,Rv1945,2195989,-0.0116892225,Defense mechanisms,#90ee90,
Rv1946c,lppG,2197508,0.0160954977,No COG annotation,#00bfbf,
Rv1947,Rv1947,2198024,-0.025869179200000002,Transcription,#000000,
Rv1948c,Rv1948c,2198714,-0.007043612800000001,No COG annotation,#00bfbf,
Rv1950c,Rv1950c,2199998,-0.0096128619,No COG annotation,#00bfbf,
Rv1951c,Rv1951c,2200190,0.0080945752,No COG annotation,#00bfbf,
Rv1952,vapB14,2200726,0.0058386543,Function unknown,#0000ff,
Rv1953,vapC14,2200938,-0.00020679500000000001,Function unknown,#0000ff,
Rv1954c,Rv1954c,2201223,0.0240869308,No COG annotation,#00bfbf,
Rv1955,higB,2201719,-0.00414674,Function unknown,#0000ff,
Rv1956,higA,2202138,0.0082599549,Transcription,#000000,
Rv1957,Rv1957,2202584,0.008385856300000001,No COG annotation,#00bfbf,
Rv1958c,Rv1958c,2203018,-0.0119306024,No COG annotation,#00bfbf,
Rv1959c,parE1,2203681,-0.0017399379,Function unknown,#0000ff,
Rv1960c,parD1,2203974,-0.026216228600000002,Transcription,#000000,
Rv1961,Rv1961,2204212,-0.0061278539,"Replication, recombination and repair",#1e90ff,
Rv1962c,vapC35,2204866,-0.0123664164,Function unknown,#0000ff,
Rv1962A,vapB35,2205277,0.0005837873,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1963c,mce3R,2205582,0.0016377264,Transcription,#000000,
Rv1964,yrbE3A,2207700,0.014865153,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1965,yrbE3B,2208507,0.0110152666,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1966,mce3A,2209327,0.0015064327,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1967,mce3B,2210601,-0.010451413000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1968,mce3C,2211626,0.0002861892,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1969,mce3D,2212855,-0.0028124624,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1970,lprM,2214123,-0.0045686735,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1971,mce3F,2215257,-0.0071716871,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1972,Rv1972,2216592,0.0132305045,No COG annotation,#00bfbf,
Rv1973,Rv1973,2217164,-0.027500250900000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1974,Rv1974,2217659,-0.0035858988,Function unknown,#0000ff,
Rv1975,Rv1975,2218052,0.0043217032,Function unknown,#0000ff,
Rv1976c,Rv1976c,2218844,0.0139259171,Function unknown,#0000ff,
Rv1977,Rv1977,2219754,-0.0050086747,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1978,Rv1978,2220908,0.007704156100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1979c,Rv1979c,2221719,0.0120984253,Amino acid transport and metabolism,#ff0000,
Rv1980c,mpt64,2223343,0.0004874662,Function unknown,#0000ff,
Rv1981c,nrdF1,2224220,-0.0110717147,Nucleotide transport and metabolism,#87ceeb,
Rv1982c,vapC36,2225413,-0.0170569068,Function unknown,#0000ff,
Rv1982A,vapB36,2225841,0.0215355767,Function unknown,#0000ff,
Rv1983,PE_PGRS35,2226244,0.0196907844,Lipid transport and metabolism,#87cefa,
Rv1984c,cfp21,2227908,0.0110645553,Cell wall/membrane/envelope biogenesis,#c71585,
RV1984a,RV1984a,2228676,0.0101986916,Function unknown,#0000ff,
Rv1985c,lysG,2228991,-0.006890562,Transcription,#000000,
Rv1986,Rv1986,2230011,0.0078397251,Function unknown,#0000ff,
Rv1987,Rv1987,2231026,-0.0248570356,Carbohydrate transport and metabolism,#ffc0cb,
Rv1988,erm(37),2231680,0.0019995994,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1989c,Rv1989c,2232739,0.0099626934,Function unknown,#0000ff,
Rv1990c,mbcA,2233296,-0.0059627579,Transcription,#000000,
Rv1991c,mazF6,2234305,0.0103522013,"Replication, recombination and repair",#1e90ff,
Rv1991A,mazE6,2234643,0.011422199000000001,Transcription,#000000,
Rv1992c,ctpG,2234991,-0.0049529532000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1993c,Rv1993c,2237303,0.0174932101,Function unknown,#0000ff,
Rv1994c,cmtR,2237628,-0.0011533349,Transcription,#000000,
Rv1995,Rv1995,2238141,-0.0345161419,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1996,Rv1996,2239004,-0.0185637345,Signal transduction mechanisms,#f4a460,
Rv1997,ctpF,2240159,-0.013672259400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1998c,Rv1998c,2242945,0.0091844475,Carbohydrate transport and metabolism,#ffc0cb,
Rv1999c,Rv1999c,2243816,-0.0233346593,Amino acid transport and metabolism,#ff0000,
Rv2000,Rv2000,2245209,0.00148024,Inorganic ion transport and metabolism,#8b4513,
Rv2001,Rv2001,2246832,7.00025e-05,Lipid transport and metabolism,#87cefa,
Rv2002,fabG3,2247660,-0.0042889356,Lipid transport and metabolism,#87cefa,
Rv2003c,Rv2003c,2248563,0.010465277,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2004c,Rv2004c,2249478,-0.0052647124000000005,Function unknown,#0000ff,
Rv2005c,Rv2005c,2250996,0.0346253215,Signal transduction mechanisms,#f4a460,
Rv2006,otsB1,2252002,-0.0025731068,Carbohydrate transport and metabolism,#ffc0cb,
Rv2007c,fdxA,2256084,0.0028143419,Energy production and conversion,#708090,
Rv2008c,Rv2008c,2256617,0.0074359502,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2009,vapB15,2258030,0.015521770300000001,Transcription,#000000,
Rv2010,vapC15,2258273,0.0035942228,Function unknown,#0000ff,
Rv2011c,Rv2011c,2258854,0.0028737616,Transcription,#000000,
Rv2012,Rv2012,2259326,0.0044632330000000005,Function unknown,#0000ff,
Rv2015c,Rv2015c,2261816,-0.0075313895,Defense mechanisms,#90ee90,
Rv2016,Rv2016,2263426,0.030441695300000002,No COG annotation,#00bfbf,
Rv2017,Rv2017,2263998,0.0370168943,Amino acid transport and metabolism,#ff0000,
Rv2018,Rv2018,2265280,0.026537312400000002,Function unknown,#0000ff,
Rv2019,Rv2019,2265989,-0.0085370128,No COG annotation,#00bfbf,
Rv2021c,Rv2021c,2266805,0.0122686297,Transcription,#000000,
Rv2022c,Rv2022c,2267119,0.0040364589000000005,Function unknown,#0000ff,
Rv2023c,Rv2023c,2267749,-0.0069009133,No COG annotation,#00bfbf,
Rv2024c,Rv2024c,2268693,0.0008298614,"Replication, recombination and repair",#1e90ff,
Rv2025c,Rv2025c,2270750,-0.010658685000000001,Inorganic ion transport and metabolism,#8b4513,
Rv2026c,Rv2026c,2271863,-0.0078121667,Signal transduction mechanisms,#f4a460,
Rv2027c,dosT,2272787,0.009232165300000001,Nucleotide transport and metabolism,#87ceeb,
Rv2028c,Rv2028c,2274569,0.0203204836,Signal transduction mechanisms,#f4a460,
Rv2029c,pfkB,2275405,-0.0029913398000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2030c,Rv2030c,2276441,-0.0009498408,Function unknown,#0000ff,
Rv2031c,hspX,2278498,-0.0158935443,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2032,acg,2279129,-0.0054017856,Energy production and conversion,#708090,
Rv2033c,Rv2033c,2280240,0.0005089063,Function unknown,#0000ff,
Rv2034,Rv2034,2281294,-0.0339648812,Transcription,#000000,
Rv2035,Rv2035,2281614,0.0009231443000000001,Function unknown,#0000ff,
Rv2036,Rv2036,2282099,0.0056976164,Function unknown,#0000ff,
Rv2037c,Rv2037c,2282747,0.011354144600000001,Function unknown,#0000ff,
Rv2038c,Rv2038c,2283723,0.015767439600000002,Inorganic ion transport and metabolism,#8b4513,
Rv2039c,Rv2039c,2284799,0.0162050611,Inorganic ion transport and metabolism,#8b4513,
Rv2040c,Rv2040c,2285628,0.0083411846,Inorganic ion transport and metabolism,#8b4513,
Rv2041c,Rv2041c,2286527,0.0043269483,Carbohydrate transport and metabolism,#ffc0cb,
Rv2042c,Rv2042c,2287884,0.001825854,Function unknown,#0000ff,
Rv2043c,pncA,2288681,0.000993189,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2044c,Rv2044c,2289282,0.0003304939,Function unknown,#0000ff,
Rv2045c,lipT,2289685,-0.0148514942,Lipid transport and metabolism,#87cefa,
Rv2046,lppI,2291269,0.0004087265,No COG annotation,#00bfbf,
Rv2047c,Rv2047c,2291962,-0.0014069672000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2048c,pks12,2294531,0.017406925400000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2049c,Rv2049c,2307293,0.0027717507,No COG annotation,#00bfbf,
Rv2050,Rv2050,2307821,0.0346614242,Transcription,#000000,
Rv2051c,ppm1,2308131,-0.0057493181,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2052c,Rv2052c,2310913,-0.0210233725,Function unknown,#0000ff,
Rv2053c,fxsA,2312522,-0.0231281271,Function unknown,#0000ff,
Rv2054,Rv2054,2313125,-0.0102790142,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2055c,rpsR2,2314087,-0.0204481538,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2056c,rpsN2,2314354,0.011639910100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2057c,rpmG1,2314661,0.0044287724,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2058c,rpmB2,2314825,0.008014276,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2059,Rv2059,2315174,-0.0042657087,Inorganic ion transport and metabolism,#8b4513,
Rv2060,Rv2060,2316279,-0.0037858086,Inorganic ion transport and metabolism,#8b4513,
Rv2061c,Rv2061c,2316681,-0.0173268205,Function unknown,#0000ff,
Rv2062c,cobN,2317169,-0.0023021283,Coenzyme transport and metabolism,#d3d3d3,
Rv2063,mazE7,2320831,0.1302371189,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2063
Rv2063A,mazF7,2321057,0.0524794108,"Replication, recombination and repair",#1e90ff,
Rv2064,cobG,2321451,-0.0074536209,Energy production and conversion,#708090,
Rv2065,cobH,2322552,-0.0024526268,Coenzyme transport and metabolism,#d3d3d3,
Rv2066,cobIJ,2323175,-0.0052756621,Coenzyme transport and metabolism,#d3d3d3,
Rv2067c,Rv2067c,2324647,-0.0261807657,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2068c,blaC,2325886,-0.0220590373,Defense mechanisms,#90ee90,
Rv2069,sigC,2326944,-0.010426793600000001,Transcription,#000000,
Rv2070c,cobK,2327491,-0.0158227598,Coenzyme transport and metabolism,#d3d3d3,
Rv2071c,cobM,2328222,-0.026555663400000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2072c,cobL,2328974,0.007701657000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2073c,Rv2073c,2330214,-0.0012700527,Function unknown,#0000ff,
Rv2074,Rv2074,2330993,-0.008093341300000001,Function unknown,#0000ff,
Rv2075c,Rv2075c,2331416,-0.0094622289,No COG annotation,#00bfbf,
Rv2076c,Rv2076c,2333037,-0.0242511935,No COG annotation,#00bfbf,
Rv2077c,Rv2077c,2333323,-0.0046930695,No COG annotation,#00bfbf,
Rv2077A,Rv2077A,2334295,-0.0034040894,No COG annotation,#00bfbf,
Rv2078,Rv2078,2335059,0.0175873999,Function unknown,#0000ff,
Rv2079,Rv2079,2335355,-0.0021174633,Function unknown,#0000ff,
Rv2080,lppJ,2337306,-0.0152798419,No COG annotation,#00bfbf,
Rv2081c,Rv2081c,2338065,-0.007316878000000001,No COG annotation,#00bfbf,
Rv2082,Rv2082,2338709,-0.009088402300000001,No COG annotation,#00bfbf,
Rv2083,Rv2083,2340871,-0.0074463249000000006,No COG annotation,#00bfbf,
Rv2084,Rv2084,2341808,-0.0015379063,No COG annotation,#00bfbf,
Rv2085,Rv2085,2343027,0.0179940156,"Replication, recombination and repair",#1e90ff,
Rv2086,Rv2086,2343311,0.0166387877,"Replication, recombination and repair",#1e90ff,
Rv2088,pknJ,2344411,-0.011531989500000001,Transcription,#000000,
Rv2089c,pepE,2346197,-0.0100020714,Amino acid transport and metabolism,#ff0000,
Rv2090,Rv2090,2347373,-0.0012555548000000001,"Replication, recombination and repair",#1e90ff,
Rv2091c,Rv2091c,2348558,0.009836864800000001,Function unknown,#0000ff,
Rv2092c,helY,2349334,-0.0058463922,"Replication, recombination and repair",#1e90ff,
Rv2093c,tatC,2352103,0.0031153456,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2094c,tatA,2353046,0.0184103847,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2095c,pafC,2353365,-0.0248815644,Transcription,#000000,
Rv2096c,pafB,2354312,-0.0037520414,Transcription,#000000,
Rv2097c,pafA,2355319,-0.0154056891,Nucleotide transport and metabolism,#87ceeb,
Rv2100,Rv2100,2358389,-0.0135463022,Defense mechanisms,#90ee90,
Rv2101,helZ,2360240,-0.0105316262,Transcription,#000000,
Rv2102,Rv2102,2363391,-0.0084567643,Function unknown,#0000ff,
Rv2103c,vapC37,2364086,0.0099357688,Function unknown,#0000ff,
Rv2104c,vapB37,2364527,-0.010343989500000001,No COG annotation,#00bfbf,
Rv2104a,Rv2104a,2364797,-0.018881612500000002,No COG annotation,#00bfbf,
Rv2107,PE22,2367359,-0.0083764015,Lipid transport and metabolism,#87cefa,
Rv2108,PPE36,2367711,0.0176798607,Cell motility,#da70d6,
Rv2109c,prcA,2368983,-0.0054778723000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2110c,prcB,2369726,0.000682868,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2111c,pup,2370598,0.0042481579000000005,No COG annotation,#00bfbf,
Rv2112c,dop,2370905,0.0032185153,Function unknown,#0000ff,
Rv2113,Rv2113,2372630,-0.000160235,No COG annotation,#00bfbf,
Rv2114,Rv2114,2373834,-0.0025297493,No COG annotation,#00bfbf,
Rv2115c,mpa,2374461,-0.0107702461,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2116,lppK,2376571,0.0065922172,No COG annotation,#00bfbf,
Rv2117,Rv2117,2377148,-0.0074996643,Function unknown,#0000ff,
Rv2118c,Rv2118c,2377470,-0.0067095757,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2119,Rv2119,2378386,-0.0136168463,"Replication, recombination and repair",#1e90ff,
Rv2120c,Rv2120c,2379245,0.011623598700000001,Function unknown,#0000ff,
Rv2121c,hisG,2379806,-0.0265079837,Nucleotide transport and metabolism,#87ceeb,
Rv2122c,hisE,2380663,-0.0110587616,Amino acid transport and metabolism,#ff0000,
Rv2123,PPE37,2381071,-0.0031233837,Cell motility,#da70d6,
Rv2124c,metH,2382489,-0.0121149518,Amino acid transport and metabolism,#ff0000,
Rv2125,Rv2125,2386293,0.0048021697,Function unknown,#0000ff,
Rv2126c,PE_PGRS37,2387202,0.0137149929,No COG annotation,#00bfbf,
Rv2127,ansP1,2388616,0.041404799900000004,Amino acid transport and metabolism,#ff0000,
Rv2128,Rv2128,2390085,-0.0027549044,No COG annotation,#00bfbf,
Rv2129c,Rv2129c,2390308,-0.0141124063,Lipid transport and metabolism,#87cefa,
Rv2130c,mshC,2391215,-0.0133909605,Nucleotide transport and metabolism,#87ceeb,
Rv2131c,cysQ,2392517,-0.007320188500000001,Inorganic ion transport and metabolism,#8b4513,
Rv2132,Rv2132,2393411,0.0054665473,No COG annotation,#00bfbf,
Rv2133c,Rv2133c,2393851,-0.0201486745,Chromatin structure and dynamics,#008000,
Rv2134c,Rv2134c,2394650,0.0086167068,Function unknown,#0000ff,
Rv2135c,Rv2135c,2395301,-0.0071192915,Carbohydrate transport and metabolism,#ffc0cb,
Rv2136c,Rv2136c,2396008,-0.0118780195,Defense mechanisms,#90ee90,
