,name,x,y,cog,color,link
Rv2186c,Rv2186c,2447605,0.0131374265,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,-0.0117414111,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,-0.0050393037,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0031497419,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.0089035007,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,-0.0096150915,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,0.0069285132,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.006755756900000001,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0116930882,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,0.0010612409,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,-0.0008017939000000001,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,0.0013910022,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0052716471,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,0.0044559887,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,0.013853278,Energy production and conversion,#708090,
Rv2201,asnB,2464997,0.0035908344,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,-0.0050230166,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,-0.0013782243,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,0.0012072666,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,-0.0021866698,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,-0.008316610700000001,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0095650312,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,-0.0039960201,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.019038587000000003,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,0.0036721528,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,0.0055610069,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0042354995,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,0.0033822786,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,0.0038273619000000004,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,0.001136772,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0026824266,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0028567471000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0004929477,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,-0.007385497600000001,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,0.0036750247,Function unknown,#0000ff,
Rv2220,glnA1,2487615,-0.0091702898,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0014712850000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0043837966,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,-0.0101949219,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0084722337,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,-0.0080025215,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,-0.020749511300000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0269457149,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0125972701,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0066481555,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,-0.0042594587000000005,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.007434557400000001,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0026515657,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.0151267333,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0126440218,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0063990109,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.009607838700000001,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,-0.0039233227,Function unknown,#0000ff,
Rv2236c,cobD,2508434,0.0084568355,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,-0.0020769156,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.016476389600000002,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0069809675,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.0048320422,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,-0.0003677717,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,-0.0010059295,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.01032515,Transcription,#000000,
Rv2243,fabD,2516787,0.0050369999,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0039965139,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0001285944,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,-0.0057904577,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,-0.0057063834,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0020541683,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,0.0313243538,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,0.027618206200000002,Transcription,#000000,
Rv2251,Rv2251,2525565,0.0384235272,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,0.0303101934,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0158851611,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,0.0115385712,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.022924712200000003,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,0.0169868494,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,-0.0047982856,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,0.0046016727,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0013545689,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.0077889366,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0071971072,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,-0.0013149959,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,0.009342709900000001,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-0.0013614489,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,-0.0210727786,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,-0.0114458387,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.0060759531,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.012684185,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,-0.0098622264,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0060085214,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,-0.0063072108,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0029883029000000003,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0045282522,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,0.0027785234,Function unknown,#0000ff,
Rv2276,cyp121,2547749,0.0145923996,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0145979131,Energy production and conversion,#708090,
Rv2281,pitB,2553173,0.0105709398,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,-0.0024645908000000003,Transcription,#000000,
Rv2283,Rv2283,2555941,0.0143112815,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0101505377,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,0.002186506,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,-0.0067299638000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,0.0041726687,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,0.0058205173,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,-0.0100555249,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,0.0127105588,Function unknown,#0000ff,
Rv2291,sseB,2563174,0.0113658713,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,-0.0032509199,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,0.015612247000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,7.58147e-05,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0067998154,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.0085312895,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0056172832,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,0.0020921975000000002,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,0.0040344991,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,-0.0039063931,Function unknown,#0000ff,
Rv2301,cut2,2573015,-0.0055788072,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0033798736,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,-0.0138793102,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,-0.0141307184,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.0080966727,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0033902149,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0278579244,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0054993678,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,0.0016629633,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,0.0073319737,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,0.0010228973000000001,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.024971407600000002,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,-0.000697035,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.0010887366,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,-0.0046733493,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0089658389,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,-0.0005541978,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0002989045,Function unknown,#0000ff,
Rv2316,uspA,2588838,-0.0025669619000000003,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,0.0021798456,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,-0.003187548,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,-0.005912805100000001,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,-0.0164469305,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.0037773804,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,-0.0072833569,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0037623955,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,-0.0040968332,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,0.0064469272,Transcription,#000000,
Rv2328,PE23,2600731,-0.0065600726,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0029665388,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,0.0027249197,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0030845516000000003,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,0.0032976267,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,0.0108312487,Energy production and conversion,#708090,
Rv2333c,stp,2606708,-0.0047435335,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,0.014459213,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0123279904,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,-0.018288781900000002,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0030446959,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0023814871,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,-0.0114128767,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,0.0151917474,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,0.0106183009,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0039216207000000005,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.0080453112,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.0039265435,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0073222594,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0174090143,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.001021247,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,-0.0328032892,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0101489922,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0040972982,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,0.0059729753,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,-0.0051759769,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.0025565808,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,-0.0012386671,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.0051289834,Transcription,#000000,
Rv2359,zur,2641650,-0.0103639639,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,0.0060585958,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,0.000181657,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.0083197601,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0044004567,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,0.006127426,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,0.0029806702,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,0.007730762,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,-0.0011142364000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.009444813100000001,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0188667792,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,-0.012272782900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,0.0246539468,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,-0.0062485042,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,0.0032297751000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0098598121,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0152529145,Transcription,#000000,
Rv2376c,cfp2,2655609,-0.0121007476,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,0.0139953381,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0152620362,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,0.0202312396,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.0097130371,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,-0.0061026374,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.009601547,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,-0.009395112300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,-0.002568177,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,0.0073786779,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,-0.040090882,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,0.0075786921,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,0.0048614112000000004,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.031816690200000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.1294928842,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv2389c
Rv2390c,Rv2390c,2683709,0.2056915352,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv2390c
Rv2391,sirA,2684679,0.015050451500000001,Energy production and conversion,#708090,
Rv2392,cysH,2686367,0.0059110021,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.0020162640000000003,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0039063264,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0002596705,Function unknown,#0000ff,
Rv2395A,aprA,2692224,0.0218096989,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.009186407,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0013356948,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,-0.017808407000000002,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,-0.0162945176,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.004559365,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,0.0117600984,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,-0.007131161600000001,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,-0.0015405713,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,-0.0119396104,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,-0.0159570549,Function unknown,#0000ff,
Rv2404c,lepA,2701287,-0.010606278,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0011944026,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,-0.0022974645,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,-0.021660235400000002,Function unknown,#0000ff,
Rv2408,PE24,2705762,-0.0212928312,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,-0.0090390446,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.0050787194,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.0021037849,Function unknown,#0000ff,
Rv2412,rpsT,2710075,-0.0218550315,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.013129619200000001,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,0.0080386812,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,0.0169095654,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,-0.0066624941,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.0062711012,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0052981734,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,-0.0076508263,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.006716592600000001,Function unknown,#0000ff,
Rv2421c,nadD,2718173,-0.0061567518000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.0288635891,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,0.0030624506,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.004021453,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,-0.0072224259,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.0025616945,Function unknown,#0000ff,
Rv2427c,proA,2724230,0.0096639862,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,0.0067315337,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0091265828,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.0092701376,Cell motility,#da70d6,
Rv2431c,PE25,2727967,-0.0174299935,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,-0.0120769558,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.013823410500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,-0.0122247104,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,-0.0124277432,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,0.0051028642,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,0.0073132902,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,0.011071676,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.0068424466000000005,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,0.0034030328,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,0.0069738408000000005,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0177500462,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0064768848,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,0.0058439491,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.0077939571,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0165966255,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.010935074900000001,Function unknown,#0000ff,
Rv2447c,folC,2746135,-0.0087359424,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,-0.0022236733,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.0047901454,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.0212680702,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,-0.0116080618,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.0026892514000000003,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0091805546,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,-0.0034902243,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0004560106,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.006174981,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.013999344700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,-0.0044765059,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.0127898842,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,-0.0043635524,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,0.0042586321000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,-0.0045456501000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,0.0006391531,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.0010021696,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,0.0085279072,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.0133535801,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,0.0037331127,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,0.0002226017,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,0.0072373285,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,0.0077320185,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0005468696,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.0048628032,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,-0.0066607482,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,-0.0008648432000000001,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,-0.0031308462,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,-0.0049618433,Function unknown,#0000ff,
Rv2476c,gdh,2777388,0.00016055100000000002,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,0.0014244260000000001,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,0.0063911613,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.020669754000000002,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,-0.011372189900000001,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,-0.0175104004,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,-0.0078853436,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,0.0099699232,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,-0.0060145309000000004,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0138465952,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,0.0062621005,Transcription,#000000,
Rv2489c,Rv2489c,2800846,-0.0118646021,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,-0.0041042953000000005,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.0013665605000000001,No COG annotation,#00bfbf,
Rv2491,Rv2491,2806665,-0.0046096534,Function unknown,#0000ff,
Rv2492,Rv2492,2807278,-0.0045271217,No COG annotation,#00bfbf,
Rv2493,vapB38,2808083,0.005406022700000001,No COG annotation,#00bfbf,
Rv2494,vapC38,2808310,0.0037501311000000003,Function unknown,#0000ff,
Rv2495c,bkdC,2808758,-0.0095341984,Energy production and conversion,#708090,
Rv2496c,bkdB,2809936,-0.0075228849,Energy production and conversion,#708090,
Rv2497c,bkdA,2810993,-0.010413602800000001,Energy production and conversion,#708090,
Rv2498c,citE,2812355,-0.0092724187,Carbohydrate transport and metabolism,#ffc0cb,
Rv2499c,Rv2499c,2813173,-0.0156536767,Lipid transport and metabolism,#87cefa,
Rv2500c,fadE19,2813727,-0.0093926912,Lipid transport and metabolism,#87cefa,
Rv2501c,accA1,2814916,0.0025050929000000003,Lipid transport and metabolism,#87cefa,
Rv2502c,accD1,2816885,-0.0084940777,Lipid transport and metabolism,#87cefa,
Rv2503c,scoB,2818471,-0.0086478107,Lipid transport and metabolism,#87cefa,
Rv2504c,scoA,2819124,-0.0158713356,Lipid transport and metabolism,#87cefa,
Rv2505c,fadD35,2819953,0.0021008203,Lipid transport and metabolism,#87cefa,
Rv2506,bkaR,2821712,-0.0044227766,Transcription,#000000,
Rv2507,Rv2507,2822438,-0.0079435878,Function unknown,#0000ff,
Rv2508c,Rv2508c,2823256,0.012225438600000001,Function unknown,#0000ff,
Rv2509,Rv2509,2824678,0.0024368417,Inorganic ion transport and metabolism,#8b4513,
